code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp,trade_date,directional_moneyness,intraday_range,cf_log_turnover,cf_churn,cf_notional_churn,cf_delta_flow,cf_vega_flow,cf_gamma_flow,cf_iv_level,cf_volume_oi_ratio,cf_turnover_per_contract,cf_intraday_range,cf_theta_vega_ratio,cf_dte_weight,cf_market_val_log,cf_turnover_over_market_val,cf_volume_over_open_interest,moneyness_bucket,dte_bucket
US.AMD261016C540000,AMD 261016 540.00C,455.19,232,1203075.0,CALL,2026-10-16,540.0,43,67.913,0.453184397,0.001929756,-0.268105267,1.197700471,161,100.0,US.AMD,44.15,52.03,44.15,32.975,-0.1863178013576748,742233104866.41,"成交额 $1,203,075 ≥ 阈值 $300,000 | 成交量 232 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.1863178013576748,0.23896891584533744,14.00039216835618,5.395348837209302,0.6146551631646789,545214.818420775,1440923.4941483252,2321.6411997,67.913,5.395348837209302,5185.668103448276,0.23896891584533744,0.22385001383204764,0.006172839506172839,27.332929188279905,1.620885665314718e-06,2.0,DEEP_OTM,91-180d
US.AMD260515C417500,AMD 260515 417.50C,455.19,461,1190957.0,CALL,2026-05-15,417.5,712,72.16,0.821818839,0.005735083,-0.888030182,0.164253564,7,100.0,US.AMD,16.45,43.22,16.45,11.3064,0.082800588765131,742233104866.41,"成交额 $1,190,957 ≥ 阈值 $300,000 | 成交量 461 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.082800588765131,2.3676855586216656,13.990268583232004,0.6474719101123596,0.036747125721793915,978750.899038923,195618.931820748,6830.237244431,72.16,0.6474719101123596,2583.420824295011,2.3676855586216656,5.406459137775543,0.125,27.332929188279905,1.6045592579899183e-06,0.6474719101123596,DEEP_ITM,0-7d
US.AMD260522C432500,AMD 260522 432.50C,455.19,438,1190553.0,CALL,2026-05-22,432.5,280,72.61,0.67024451,0.005594654,-0.877509816,0.322656082,14,100.0,US.AMD,19.89,37.9,19.89,12.075,0.0498473165051956,742233104866.41,"成交额 $1,190,553 ≥ 阈值 $300,000 | 成交量 438 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.0498473165051956,1.491511387163561,13.98992930297318,1.5642857142857143,0.09341099321162591,797961.6121140299,384139.16639334604,6660.732103662001,72.61,1.5642857142857143,2718.1575342465753,1.491511387163561,2.719644429327695,0.06666666666666667,27.332929188279905,1.6040149545933824e-06,1.5642857142857143,ATM,8-30d
US.AMD260605C450000,AMD 260605 450.00C,455.19,410,1180528.0,CALL,2026-06-05,450.0,494,67.042,0.567361541,0.004653147,-0.621215348,0.495704655,28,100.0,US.AMD,19.5,37.07,19.5,13.9878,0.0114018322019376,742233104866.41,"成交额 $1,180,528 ≥ 阈值 $300,000 | 成交量 410 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.0114018322019376,1.2560945967199988,13.981473201067892,0.8299595141700404,0.052499676915623524,669786.185273648,585193.2249578399,5493.1703216159995,67.042,0.8299595141700404,2879.336585365854,1.2560945967199988,1.2531965188021081,0.034482758620689655,27.332929188279905,1.590508416102615e-06,0.8299595141700404,ATM,8-30d
US.AMD260618C570000,AMD 260618 570.00C,455.19,1201,1146369.0,CALL,2026-06-18,570.0,282,69.075,0.200962191,0.002664572,-0.369018719,0.428270008,41,100.0,US.AMD,4.48,10.21,4.48,3.2411,-0.2522243458775456,742233104866.41,"成交额 $1,146,369 ≥ 阈值 $300,000 | 成交量 1,201 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.2522243458775456,1.767918299342816,13.952110986277205,4.25886524822695,0.0893064060693851,230376.825934479,490955.460800952,3054.582739068,69.075,4.25886524822695,954.5120732722731,1.767918299342816,0.8616496885301387,0.023809523809523808,27.332929188279905,1.5444864860970165e-06,2.0,DEEP_OTM,31-90d
US.AMD260618C600000,AMD 260618 600.00C,455.19,2139,1101289.0,CALL,2026-06-18,600.0,9956,69.681,0.147194091,0.002165989,-0.303681088,0.351181108,41,100.0,US.AMD,2.8,7.55,2.26,2.0125,-0.3181308903974165,742233104866.41,"成交额 $1,101,289 ≥ 阈值 $300,000 | 成交量 2,139 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.3181308903974165,2.6285714285714286,13.911992777933838,0.21484531940538368,0.0024300975126471144,162103.233283299,386751.891248212,2385.379859821,69.681,0.21484531940538368,514.8616175783076,2.6285714285714286,0.8647420976870999,0.023809523809523808,27.332929188279905,1.4837508496717e-06,0.21484531940538368,DEEP_OTM,31-90d
US.AMD260618P360000,AMD 260618 360.00P,455.19,1237,1081198.0,PUT,2026-06-18,360.0,1550,68.358,-0.123940891,0.001963182,-0.254468735,0.312102906,41,100.0,US.AMD,10.92,10.92,7.03,13.05,-0.2091214657615501,742233104866.41,"成交额 $1,081,198 ≥ 阈值 $300,000 | 成交量 1,237 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.2091214657615501,0.29808429118773944,13.89358116848574,0.7980645161290323,0.015324306262751676,134004.643467418,337445.037761388,2122.588452036,68.358,0.7980645161290323,874.0485044462409,0.29808429118773944,0.8153360001076055,0.023809523809523808,27.332929188279905,1.4566825339791307e-06,0.7980645161290323,DEEP_OTM,31-90d
US.AMD260918C530000,AMD 260918 530.00C,455.19,241,1068968.0,CALL,2026-09-18,530.0,2790,68.862,0.449764548,0.002091725,-0.297383538,1.087431916,133,100.0,US.AMD,33.69,51.0,33.69,29.275,-0.1643489531843845,742233104866.41,"成交额 $1,068,968 ≥ 阈值 $300,000 | 成交量 241 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.1643489531843845,0.5912894961571308,13.882205190522155,0.08637992831541219,0.008417202757744,480783.909346464,1162429.920382688,2235.9870898,68.862,0.08637992831541219,4435.551867219917,0.5912894961571308,0.2734732479564265,0.007462686567164179,27.332929188279905,1.4402052306632119e-06,0.08637992831541219,DEEP_OTM,91-180d
US.AMD260717P450000,AMD 260717 450.00P,455.19,204,1065666.0,PUT,2026-07-17,450.0,64,65.068,-0.419512596,0.003030231,-0.342641129,0.778439235,70,100.0,US.AMD,55.8,56.49,47.45,67.8355,-0.0114018322019376,742233104866.41,"成交额 $1,065,666 ≥ 阈值 $300,000 | 成交量 204 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0114018322019376,0.13326355669229237,13.879111452167063,3.1875,0.3658039774599618,447060.310128936,829556.22580551,3229.214148846,65.068,3.1875,5223.85294117647,0.13326355669229237,0.44016425893538114,0.014084507042253521,27.332929188279905,1.4357564934964773e-06,2.0,ATM,31-90d
US.AMD260529C410000,AMD 260529 410.00C,455.19,254,1052976.0,CALL,2026-05-29,410.0,595,67.952,0.769122904,0.00410219,-0.570915569,0.332162959,21,100.0,US.AMD,30.95,57.7,30.3,24.4,0.0992772248950987,742233104866.41,"成交额 $1,052,976 ≥ 阈值 $300,000 | 成交量 254 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.0992772248950987,1.1229508196721314,13.867131948522388,0.426890756302521,0.03887843676322437,809867.958962304,349759.623915984,4319.50761744,67.952,0.426890756302521,4145.574803149606,1.1229508196721314,1.7187815604689383,0.045454545454545456,27.332929188279905,1.4186594387884635e-06,0.426890756302521,DEEP_ITM,8-30d
US.AMD260529P440000,AMD 260529 440.00P,455.19,387,1038438.0,PUT,2026-05-29,440.0,19,67.686,-0.3813185,0.005165748,-0.660710288,0.415982318,21,100.0,US.AMD,31.18,31.18,21.4,43.9484,-0.0333706803752279,742233104866.41,"成交额 $1,038,438 ≥ 阈值 $300,000 | 成交量 387 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0333706803752279,0.22253369861018835,13.853229182007889,20.36842105263158,1.2006993031250108,395975.620503,431971.84633928403,5364.309021624001,67.686,20.36842105263158,2683.3023255813955,0.22253369861018835,1.5883133955708184,0.045454545454545456,27.332929188279905,1.3990726002269894e-06,2.0,ATM,8-30d
US.AMD260515P452500,AMD 260515 452.50P,455.19,589,1016735.0,PUT,2026-05-15,452.5,68,70.305,-0.453750572,0.008952958,-1.282522905,0.249615345,7,100.0,US.AMD,29.9,29.9,16.3,47.0351,-0.005909620158615,742233104866.41,"成交额 $1,016,735 ≥ 阈值 $300,000 | 成交量 589 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.005909620158615,0.2891457656090876,13.832108054311506,8.661764705882353,0.3284778948157395,461344.08782242,253792.65779857498,9102.785752130001,70.305,8.661764705882353,1726.2054329371817,0.2891457656090876,5.137997045013399,0.125,27.332929188279905,1.3698324600908172e-06,2.0,ATM,0-7d
US.AMD260529C480000,AMD 260529 480.00C,455.19,618,998665.0,CALL,2026-05-29,480.0,201,67.835,0.408272775,0.005244324,-0.709022135,0.423928638,21,100.0,US.AMD,10.11,20.06,10.11,5.55,-0.0545047123179331,742233104866.41,"成交额 $998,665 ≥ 阈值 $300,000 | 成交量 618 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0545047123179331,1.7927927927927927,13.814175667394172,3.074626865671642,0.10915183960686035,407727.730845375,423362.69326827,5237.32282746,67.835,3.074626865671642,1615.962783171521,1.7927927927927927,1.6725035098949836,0.045454545454545456,27.332929188279905,1.345487008666561e-06,2.0,ATM,8-30d
US.AMD260515C395000,AMD 260515 395.00C,455.19,204,992253.0,CALL,2026-05-15,395.0,238,71.842,0.930974674,0.002934604,-0.448526787,0.083676803,7,100.0,US.AMD,33.35,62.54,33.08,23.0587,0.1322304971550341,742233104866.41,"成交额 $992,253 ≥ 阈值 $300,000 | 成交量 204 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.1322304971550341,1.2776088851496397,13.807734401879312,0.8571428571428571,0.09159098952307476,923762.413200522,83028.55880715899,2911.8696228119998,71.842,0.8571428571428571,4863.985294117647,1.2776088851496397,5.360228533109708,0.125,27.332929188279905,1.3368482131750099e-06,0.8571428571428571,DEEP_ITM,0-7d
US.AMD260515C467500,AMD 260515 467.50C,455.19,1085,989959.0,CALL,2026-05-15,467.5,87,71.677,0.415923212,0.008637512,-1.321960997,0.24573472,7,100.0,US.AMD,2.99,13.39,2.99,1.8421,-0.0270436521013203,742233104866.41,"成交额 $989,959 ≥ 阈值 $300,000 | 成交量 1,085 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0270436521013203,5.6457304163726185,13.805419817254103,12.471264367816092,0.2499799881469226,411746.927028308,243267.29767648,8550.782742008,71.677,12.471264367816092,912.4046082949309,5.6457304163726185,5.379626440252317,0.125,27.332929188279905,1.3337575399283446e-06,2.0,ATM,0-7d
US.AMD260515C490000,AMD 260515 490.00C,455.19,2404,984005.0,CALL,2026-05-15,490.0,529,73.221,0.251566261,0.006911446,-1.080003202,0.200858465,7,100.0,US.AMD,1.3,7.1,1.3,0.8866,-0.0764735604912234,742233104866.41,"成交额 $984,005 ≥ 阈值 $300,000 | 成交量 2,404 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0764735604912234,6.541845251522671,13.799387273576777,4.544423440453686,0.040864756988201315,247542.458655305,197645.733852325,6800.89742123,73.221,4.544423440453686,409.31988352745424,6.541845251522671,5.376936451246902,0.125,27.332929188279905,1.3257358012576183e-06,2.0,DEEP_OTM,0-7d
US.AMD260515C520000,AMD 260515 520.00C,455.19,6114,978207.0,CALL,2026-05-15,520.0,4126,76.506,0.115545786,0.004040588,-0.659501074,0.122691454,7,100.0,US.AMD,0.43,2.82,0.43,0.3469,-0.1423801050110942,742233104866.41,"成交额 $978,207 ≥ 阈值 $300,000 | 成交量 6,114 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.1423801050110942,6.889593542807725,13.7934776053406,1.4818225884634029,0.0052084539663232576,113027.696685702,120017.639142978,3952.531465716,76.506,1.4818225884634029,159.9946025515211,6.889593542807725,5.375281264496222,0.125,27.332929188279905,1.3179242391459506e-06,1.4818225884634029,DEEP_OTM,0-7d
US.AMD260717P430000,AMD 260717 430.00P,455.19,222,944286.0,PUT,2026-07-17,430.0,259,65.51,-0.358325066,0.00287202,-0.331982711,0.74415757,70,100.0,US.AMD,47.86,47.86,37.6,54.7553,-0.0553395285485181,742233104866.41,"成交额 $944,286 ≥ 阈值 $300,000 | 成交量 222 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0553395285485181,0.1873791212905417,13.758185424345003,0.8571428571428571,0.08009604542920301,338361.34327287605,702697.57514502,2712.00827772,65.51,0.8571428571428571,4253.540540540541,0.1873791212905417,0.4461188387830281,0.014084507042253521,27.332929188279905,1.2722229631214796e-06,0.8571428571428571,ATM,31-90d
US.AMD261120C700000,AMD 261120 700.00C,455.19,337,922448.0,CALL,2026-11-20,700.0,522,68.871,0.287229153,0.001483198,-0.209578698,1.136668526,196,100.0,US.AMD,24.35,32.42,24.35,18.9339,-0.5378193721303192,742233104866.41,"成交额 $922,448 ≥ 阈值 $300,000 | 成交量 337 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.5378193721303192,0.42621963779253086,13.734787368815727,0.6455938697318008,0.03882206907999093,264953.957726544,1048517.6084716481,1368.173028704,68.871,0.6455938697318008,2737.2344213649853,0.42621963779253086,0.18437978461277463,0.005076142131979695,27.332929188279905,1.2428009394245838e-06,0.6455938697318008,DEEP_OTM,180d+
US.AMD260717P340000,AMD 260717 340.00P,455.19,818,914940.0,PUT,2026-07-17,340.0,964,67.737,-0.124279804,0.001519579,-0.191917545,0.408612034,70,100.0,US.AMD,11.56,12.37,9.3,14.55,-0.2530591621081307,742233104866.41,"成交额 $914,940 ≥ 阈值 $300,000 | 成交量 818 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.2530591621081307,0.21099656357388305,13.72661486130436,0.8485477178423236,0.020850806999657887,113708.56387176,373855.49438796,1390.3236102600001,67.737,0.8485477178423236,1118.5085574572126,0.21099656357388305,0.46968157819845313,0.014084507042253521,27.332929188279905,1.2326855188770842e-06,0.8485477178423236,DEEP_OTM,31-90d
US.AMD260515P405000,AMD 260515 405.00P,455.19,1885,903539.0,PUT,2026-05-15,405.0,535,74.301,-0.11623157,0.004178284,-0.641073714,0.123202843,7,100.0,US.AMD,8.75,8.85,2.77,13.425,-0.1102616489817438,742233104866.41,"成交额 $903,539 ≥ 阈值 $300,000 | 成交量 1,885 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.1102616489817438,0.4528864059590316,13.71407566030892,3.5233644859813085,0.03710226375634864,105019.75652623,111318.57356137701,3775.242547076,74.301,3.5233644859813085,479.33103448275864,0.4528864059590316,5.203400330623864,0.125,27.332929188279905,1.2173251153525717e-06,2.0,DEEP_OTM,0-7d
US.AMD260612C435000,AMD 260612 435.00C,455.19,246,900943.0,CALL,2026-06-12,435.0,15,67.241,0.632621691,0.003974784,-0.537619377,0.530899574,35,100.0,US.AMD,27.25,49.01,27.25,21.6682,0.044355104461873,742233104866.41,"成交额 $900,943 ≥ 阈值 $300,000 | 成交量 246 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.044355104461873,1.0042366232543543,13.711198381495736,16.4,1.3195119986525774,569956.084154613,478310.254898282,3581.0538213120003,67.241,16.4,3662.369918699187,1.0042366232543543,1.012657390077318,0.027777777777777776,27.332929188279905,1.2138275618441395e-06,2.0,ATM,31-90d
US.AMD260522C452500,AMD 260522 452.50C,455.19,436,894814.0,CALL,2026-05-22,452.5,4,71.63,0.548690991,0.006202587,-0.942409492,0.352895813,14,100.0,US.AMD,11.72,26.9,11.72,7.2945,0.005909620158615,742233104866.41,"成交额 $894,814 ≥ 阈值 $300,000 | 成交量 436 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.005909620158615,2.0810199465350605,13.70437227198018,109.0,4.9145082273336405,490976.380420674,315776.114013782,5550.161683818,71.63,109.0,2052.3256880733943,2.0810199465350605,2.670503466698824,0.06666666666666667,27.332929188279905,1.2055700481872903e-06,2.0,ATM,8-30d
US.AMD260522P400000,AMD 260522 400.00P,455.19,1175,886406.0,PUT,2026-05-22,400.0,482,72.61,-0.161173236,0.00377866,-0.5597102,0.217855328,14,100.0,US.AMD,12.67,12.67,5.94,16.9516,-0.121246073068389,742233104866.41,"成交额 $886,406 ≥ 阈值 $300,000 | 成交量 1,175 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.121246073068389,0.39701267137025414,13.694931492055888,2.4377593360995853,0.04040107641886626,142864.923429816,193108.26987116798,3349.42689596,72.61,2.4377593360995853,754.388085106383,0.39701267137025414,2.5691829763282175,0.06666666666666667,27.332929188279905,1.1942420705683005e-06,2.0,DEEP_OTM,8-30d
US.AMD260605P400000,AMD 260605 400.00P,455.19,581,878584.0,PUT,2026-06-05,400.0,580,67.85,-0.213077081,0.003400688,-0.436261928,0.366335947,28,100.0,US.AMD,18.5,19.25,11.0,23.45,-0.121246073068389,742233104866.41,"成交额 $878,584 ≥ 阈值 $300,000 | 成交量 581 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.121246073068389,0.35181236673773986,13.686067937762553,1.0017241379310344,0.03327841121290011,187206.114133304,321856.901659048,2987.790065792,67.85,1.0017241379310344,1512.1927710843374,0.35181236673773986,1.190879387001571,0.034482758620689655,27.332929188279905,1.1837036023314143e-06,1.0017241379310344,DEEP_OTM,8-30d
US.AMD260522C442500,AMD 260522 442.50C,455.19,421,878495.0,CALL,2026-05-22,442.5,15,71.081,0.611332546,0.006050609,-0.907894854,0.341609363,14,100.0,US.AMD,14.6,31.68,14.6,9.4501,0.0278784683319053,742233104866.41,"成交额 $878,495 ≥ 阈值 $300,000 | 成交量 421 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.0278784683319053,1.8073882816054854,13.685966633383215,28.066666666666666,1.2866348850663094,537052.58499827,300102.117348685,5315.4297534550005,71.081,28.066666666666666,2086.6864608076007,1.8073882816054854,2.6576989753058964,0.06666666666666667,27.332929188279905,1.1835836939099004e-06,2.0,ATM,8-30d
US.AMD260605C500000,AMD 260605 500.00C,455.19,682,849435.0,CALL,2026-06-05,500.0,525,68.089,0.348700399,0.004309578,-0.5849956,0.466265406,28,100.0,US.AMD,8.0,18.5,7.85,5.5293,-0.0984424086645137,742233104866.41,"成交额 $849,435 ≥ 阈值 $300,000 | 成交量 682 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0984424086645137,1.9261027616515654,13.652327878821668,1.299047619047619,0.035544968663007284,296198.323424565,396062.15514561,3660.7063884299996,68.089,1.299047619047619,1245.5058651026393,1.9261027616515654,1.2546407957188228,0.034482758620689655,27.332929188279905,1.1444315733571121e-06,1.299047619047619,DEEP_OTM,8-30d
US.AMD260529C500000,AMD 260529 500.00C,455.19,879,833922.0,CALL,2026-05-29,500.0,610,68.854,0.317980006,0.004745157,-0.656749049,0.389328491,21,100.0,US.AMD,4.3,14.5,4.3,3.625,-0.0984424086645137,742233104866.41,"成交额 $833,922 ≥ 阈值 $300,000 | 成交量 879 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0984424086645137,2.8137931034482757,13.633896350939475,1.4409836065573771,0.030033288207158317,265170.522563532,324669.593871702,3957.090815754,68.854,1.4409836065573771,948.716723549488,2.8137931034482757,1.686876414600749,0.045454545454545456,27.332929188279905,1.1235311313015235e-06,1.4409836065573771,DEEP_OTM,8-30d
US.AMD260522P420000,AMD 260522 420.00P,455.19,550,831292.0,PUT,2026-05-22,420.0,179,71.081,-0.25551716,0.005076475,-0.724831972,0.286447129,14,100.0,US.AMD,20.0,20.5,10.4,27.4644,-0.0773083767218084,742233104866.41,"成交额 $831,292 ≥ 阈值 $300,000 | 成交量 550 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0773083767218084,0.3677487948034546,13.630737598937595,3.0726256983240225,0.10202529461268614,212409.37097072002,238121.20676066802,4220.033055700001,71.081,3.0726256983240225,1511.44,0.3677487948034546,2.530421493594373,0.06666666666666667,27.332929188279905,1.1199877700815017e-06,2.0,DEEP_OTM,8-30d
US.AMD260522C455000,AMD 260522 455.00C,455.19,486,824642.0,CALL,2026-05-22,455.0,108,72.225,0.533291038,0.00617611,-0.953186946,0.354308696,14,100.0,US.AMD,11.82,26.25,11.82,6.7926,0.0004174081152925,742233104866.41,"成交额 $824,642 ≥ 阈值 $300,000 | 成交量 486 手",US.AMD,2026-05-09 04:16:31,2026-05-09,0.0004174081152925,2.124370638636163,13.622705844390627,4.5,0.1677447675492448,439774.188158396,292177.831686832,5093.07970262,72.225,4.5,1696.7942386831276,2.124370638636163,2.6902725130968843,0.06666666666666667,27.332929188279905,1.111028320608823e-06,2.0,ATM,8-30d
US.AMD260717P420000,AMD 260717 420.00P,455.19,215,802349.0,PUT,2026-07-17,420.0,278,65.691,-0.328219858,0.002769189,-0.323024167,0.719997634,70,100.0,US.AMD,39.6,40.0,33.58,48.6342,-0.0773083767218084,742233104866.41,"成交额 $802,349 ≥ 阈值 $300,000 | 成交量 215 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0773083767218084,0.1320058724107727,13.595300200627506,0.7733812949640287,0.06340533583809813,263346.87484644196,577689.3816422661,2221.856024961,65.691,0.7733812949640287,3731.8558139534885,0.1320058724107727,0.44864615068998953,0.014084507042253521,27.332929188279905,1.0809932819480073e-06,0.7733812949640287,DEEP_OTM,31-90d
US.AMD260918C600000,AMD 260918 600.00C,455.19,258,790923.0,CALL,2026-09-18,600.0,1352,68.732,0.334947318,0.00192899,-0.270773646,1.000900532,133,100.0,US.AMD,24.82,35.2,24.82,18.5612,-0.3181308903974165,742233104866.41,"成交额 $790,923 ≥ 阈值 $300,000 | 成交量 258 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.3181308903974165,0.5592310841971426,13.580957161223484,0.1908284023668639,0.012851824928818981,264917.53759451397,791635.251471036,1525.68255777,68.732,0.1908284023668639,3065.593023255814,0.5592310841971426,0.27053002505547674,0.007462686567164179,27.332929188279905,1.0655991962826198e-06,0.1908284023668639,DEEP_OTM,91-180d
US.AMD260618C520000,AMD 260618 520.00C,455.19,533,778126.0,CALL,2026-06-18,520.0,817,67.785,0.324781261,0.003479754,-0.468466782,0.548860395,41,100.0,US.AMD,8.54,19.55,8.54,6.8416,-0.1423801050110942,742233104866.41,"成交额 $778,126 ≥ 阈值 $300,000 | 成交量 533 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.1423801050110942,1.609272684752105,13.56464502891303,0.6523867809057528,0.02092353972299837,252720.743496886,427082.54371977,2707.687061004,67.785,0.6523867809057528,1459.8986866791745,1.609272684752105,0.8535262997068682,0.023809523809523808,27.332929188279905,1.0483579820116622e-06,0.6523867809057528,DEEP_OTM,31-90d
US.AMD260821P350000,AMD 260821 350.00P,455.19,347,765810.0,PUT,2026-08-21,350.0,722,70.073,-0.180795448,0.00154114,-0.205682009,0.642302588,105,100.0,US.AMD,25.5,25.5,20.33,27.575,-0.2310903139348404,742233104866.41,"成交额 $765,810 ≥ 阈值 $300,000 | 成交量 347 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.2310903139348404,0.18748866727107893,13.548690681985894,0.4806094182825485,0.023301888669788676,138454.96203288,491881.74491628,1180.2204234,70.073,0.4806094182825485,2206.9452449567725,0.18748866727107893,0.32022603184653525,0.009433962264150943,27.332929188279905,1.0317648121311343e-06,0.4806094182825485,DEEP_OTM,91-180d
US.AMD260522P410000,AMD 260522 410.00P,455.19,729,765663.0,PUT,2026-05-22,410.0,188,72.177,-0.206117649,0.004432629,-0.651169652,0.254006761,14,100.0,US.AMD,16.32,16.32,7.92,21.827,-0.0992772248950987,742233104866.41,"成交额 $765,663 ≥ 阈值 $300,000 | 成交量 729 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0992772248950987,0.3848444586979429,13.548498710193403,3.877659574468085,0.0894719904197125,157816.657486287,194483.578647543,3393.9000180270004,72.177,3.877659574468085,1050.2921810699588,0.3848444586979429,2.563591809274714,0.06666666666666667,27.332929188279905,1.0315667611427907e-06,2.0,DEEP_OTM,8-30d
US.AMD260717C480000,AMD 260717 480.00C,455.19,205,755299.0,CALL,2026-07-17,480.0,1234,65.998,0.494044361,0.003032212,-0.394338433,0.795116552,70,100.0,US.AMD,26.6,43.5,26.6,21.2,-0.0545047123179331,742233104866.41,"成交额 $755,299 ≥ 阈值 $300,000 | 成交量 205 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0545047123179331,0.7971698113207547,13.53487030030154,0.16612641815235007,0.013446555151084255,373151.211818939,600550.736609048,2290.226691388,65.998,0.16612641815235007,3684.3853658536586,0.7971698113207547,0.49595047670445175,0.014084507042253521,27.332929188279905,1.017603492821762e-06,0.16612641815235007,ATM,31-90d
US.AMD260717P370000,AMD 260717 370.00P,455.19,419,752334.0,PUT,2026-07-17,370.0,244,66.042,-0.188543446,0.002054529,-0.245394728,0.538236428,70,100.0,US.AMD,20.81,20.81,16.0,24.175,-0.1871526175882598,742233104866.41,"成交额 $752,334 ≥ 阈值 $300,000 | 成交量 419 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.1871526175882598,0.19896587383660802,13.530936982459194,1.7172131147540983,0.06773734189182035,141847.644902964,404933.56482295203,1545.6920206859998,66.042,1.7172131147540983,1795.546539379475,0.19896587383660802,0.4559236707776308,0.014084507042253521,27.332929188279905,1.0136087909140189e-06,1.7172131147540983,DEEP_OTM,31-90d
US.AMD260515P390000,AMD 260515 390.00P,455.19,3094,742753.0,PUT,2026-05-15,390.0,1612,78.765,-0.069627996,0.002694672,-0.452369159,0.084237211,7,100.0,US.AMD,5.0,5.35,1.57,7.7518,-0.1432149212416792,742233104866.41,"成交额 $742,753 ≥ 阈值 $300,000 | 成交量 3,094 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.1432149212416792,0.4876286797905002,13.518120178702477,1.9193548387096775,0.010122473875468902,51716.402912988,62567.441181883005,2001.475712016,78.765,1.9193548387096775,240.06237879767292,0.4876286797905002,5.370182056478579,0.125,27.332929188279905,1.0007004472451866e-06,1.9193548387096775,DEEP_OTM,0-7d
US.AMD260529P380000,AMD 260529 380.00P,455.19,1154,739721.0,PUT,2026-05-29,380.0,308,70.132,-0.121110553,0.002630431,-0.360950597,0.219757753,21,100.0,US.AMD,8.89,10.3,4.99,12.3595,-0.1651837694149695,742233104866.41,"成交额 $739,721 ≥ 阈值 $300,000 | 成交量 1,154 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.1651837694149695,0.42962903030057853,13.514029718920892,3.7467532467532467,0.052762397206475506,89588.019375713,162559.424806913,1945.7850497509999,70.132,3.7467532467532467,641.0060658578856,0.42962903030057853,1.6424931183201532,0.045454545454545456,27.332929188279905,9.966154771998992e-07,2.0,DEEP_OTM,8-30d
US.AMD260515P422500,AMD 260515 422.50P,455.19,749,735941.0,PUT,2026-05-15,422.5,263,71.555,-0.209314395,0.006381853,-0.93236225,0.181203424,7,100.0,US.AMD,14.53,15.85,5.7,23.2295,-0.0718161646784859,742233104866.41,"成交额 $735,941 ≥ 阈值 $300,000 | 成交量 749 手",US.AMD,2026-05-09 04:16:31,2026-05-09,-0.0718161646784859,0.4369444025915322,13.508906590257961,2.8479087452471483,0.06147443381558714,154043.045170695,133355.029061984,4696.667278673,71.555,2.8479087452471483,982.5647530040053,0.4369444025915322,5.145389802347222,0.125,27.332929188279905,9.915227374996397e-07,2.0,DEEP_OTM,0-7d
