stock_owner,trade_date,moneyness_bucket,bucket_turnover,bucket_volume,bucket_contracts,bucket_oi_sum,bucket_avg_iv,bucket_avg_delta,bucket_avg_churn,bucket_max_churn,bucket_avg_notional_churn,bucket_max_notional_churn,bucket_delta_flow,bucket_vega_flow,day_total_turnover,bucket_turnover_share
US.LITE,2026-05-09,DEEP_OTM,9161055.0,3121,9,4133,95.65388888888889,0.026088989444444446,1.6344842556167611,6.461538461538462,0.04813093486304951,0.22437741501693703,2627157.518490807,9474113.81617562,18053401.0,0.5074420603630307
US.LLY,2026-05-09,ATM,2991289.0,2327,5,6075,33.3608,0.0373898862,0.6459203168541281,1.515850144092219,0.011937385080927074,0.028971594583290093,881344.7146857181,3367280.253259766,3440483.0,0.869438680557352
US.LLY,2026-05-09,DEEP_OTM,449194.0,640,1,1429,34.062,-0.146543397,0.44786564030790765,0.44786564030790765,0.0033142653545335525,0.0033142653545335525,65826.414672018,327131.194387146,3440483.0,0.130561319442648
US.LRCX,2026-05-09,ATM,9201170.0,8347,9,11390,65.64322222222222,0.0676357358888889,5.920581177355756,24.548387096774192,0.2019995188926326,1.1066800178855951,4516261.23260046,2413286.952184647,12326373.0,0.7464620776930895
US.LRCX,2026-05-09,DEEP_OTM,3125203.0,3407,2,3852,62.358000000000004,0.2862814395,0.8392586997750628,1.1437613019891502,0.027006706124069545,0.030942920669222277,850507.990220536,1011099.208952666,12326373.0,0.2535379223069106
US.LTH,2026-05-09,ATM,612859.0,3655,1,1151,34.044,0.922665392,3.1754995655951346,3.1754995655951346,0.16675786493205844,0.16675786493205844,565463.789475728,3743.79015907,612859.0,1.0
US.LVS,2026-05-09,DEEP_ITM,337443.0,768,1,2,55.151,0.866187621,384.0,384.0,31.76831105253248,31.76831105253248,292288.949393103,5320.378407921,337443.0,1.0
US.LYFT,2026-05-09,ATM,319480.0,4817,1,4535,63.997,-0.52949473,1.0621830209481808,1.0621830209481808,0.04909242477209778,0.04909242477209778,169162.9763404,2408.48911492,1735570.0,0.18407785338534313
US.LYFT,2026-05-09,DEEP_OTM,1416090.0,11812,2,4898,61.061,0.06560251649999999,2.540173934331127,3.2493765586034913,0.21623879685892416,0.29767497632226053,553634.957489919,41123.576498993,1735570.0,0.8159221466146569
US.MA,2026-05-09,ATM,905793.0,903,2,1181,25.408,0.103075627,2.027337304583718,3.6715328467153285,0.04310914065845627,0.07908573799114801,402908.809051066,425816.721480298,905793.0,1.0
US.MARA,2026-05-09,ATM,4047077.0,62119,3,39224,98.78266666666667,0.5108060563333333,1.4206149728815614,2.7032924063501995,0.0847808238823914,0.12922145257409204,1902001.453837055,37333.160435658,6069804.0,0.6667557963980385
US.MARA,2026-05-09,DEEP_ITM,310577.0,807,1,1121,95.548,-0.692252233,0.719892952720785,0.719892952720785,0.2141062779285993,0.2141062779285993,214997.62176844102,4694.843742617,6069804.0,0.05116755005598204
US.MARA,2026-05-09,DEEP_OTM,1712150.0,54551,2,28474,108.53450000000001,0.277233999,3.6203544267470225,6.318840579710145,0.09155086682878426,0.1629216049666536,454304.286923706,9523.504215887,6069804.0,0.2820766535459794
US.MCD,2026-05-09,ATM,6057871.0,7737,5,3088,15.1976,0.09067935760000001,12.940196812070266,55.583333333333336,0.7605256965457531,3.5921799133675836,1088684.8905576868,810857.598822021,10078196.0,0.601086841335493
US.MCD,2026-05-09,DEEP_ITM,4020325.0,1090,4,1036,58.656,-0.9408252015,1.061660109777201,1.1393034825870647,0.14243044906167332,0.18999566399936932,3786516.9696640195,175562.290744146,10078196.0,0.398913158664507
US.MCHP,2026-05-09,ATM,2440773.0,4518,3,3112,50.09633333333333,0.464838141,1.7781542891012556,3.118942731277533,0.10368855756634641,0.19135098559890598,1158864.925268664,307336.902868839,718453230.0,0.0033972608070813462
US.MCHP,2026-05-09,DEEP_ITM,713609775.0,201347,5,99357,32.337,0.503560028,57.40295718549993,284.7447368421053,16.941629422032054,83.98199244705769,272097164.3428457,46370202.31369675,718453230.0,0.993258496450771
US.MCHP,2026-05-09,DEEP_OTM,2402682.0,6390,2,616,55.308499999999995,0.067348367,13.139501214272371,22.014150943396228,0.5245960216298222,0.9447857579444644,454285.405223592,343501.315617093,718453230.0,0.0033442427421475993
US.MCK,2026-05-09,ATM,1562877.0,1563,4,1343,29.804750000000002,0.09078075075,4.011191293943167,9.0625,0.06661595257806154,0.13691303033596436,716619.0941659199,599194.815234898,1562877.0,1.0
US.MCY,2026-05-09,DEEP_ITM,722966.0,375,1,545,0.0,0.0,0.6880733944954128,0.6880733944954128,0.13309352054440204,0.13309352054440204,0.0,0.0,722966.0,1.0
US.MELI,2026-05-09,ATM,1123412.0,601,2,343,40.852,-0.044325855,2.873755606607592,4.696969696969697,0.032670442106489506,0.05316571368748371,334370.44433656195,869419.207912965,4207250.0,0.2670181234773308
US.MELI,2026-05-09,DEEP_OTM,3083838.0,665,2,88,38.6335,-0.25426784750000003,9.126031746031746,12.76,0.25338275347218575,0.34305735917477276,785554.122402332,7064991.35217166,4207250.0,0.7329818765226692
US.META,2026-05-09,ATM,90995394.0,116205,92,165420,27.87904347826087,0.14461694742391304,3.840171765024369,48.955882352941174,0.04376579297328841,0.493964999020621,42391902.61496728,46759555.330075204,126624195.0,0.7186256465440906
US.META,2026-05-09,DEEP_ITM,22245609.0,1532,4,899,0.0,0.0,3.5779705271538305,8.736842105263158,1.1792065147212647,3.728974088683645,0.0,0.0,126624195.0,0.17568213562976648
US.META,2026-05-09,DEEP_OTM,13383192.0,15724,15,75281,34.253,0.04815506006666667,0.7295176094821335,6.709117221418235,0.008402973399859232,0.028545175442751043,3005099.091553039,11757420.406780714,126624195.0,0.10569221782614294
US.MNST,2026-05-09,ATM,361156.0,780,1,965,26.398,0.898657446,0.8082901554404145,0.8082901554404145,0.04337176060723058,0.04337176060723058,324555.52856757597,7593.479338348,1409121.0,0.2562987848453043
US.MNST,2026-05-09,DEEP_ITM,1047965.0,1085,2,3831,29.704500000000003,-0.06550014999999998,199.58953275907075,399.0,273160.0075874156,546320.0,917934.8789333401,57496.24311382,1409121.0,0.7437012151546958
US.MOH,2026-05-09,ATM,793833.0,1269,1,938,45.573,-0.308572219,1.3528784648187633,1.3528784648187633,0.04551488856368138,0.04551488856368138,244954.81032542698,172721.424441819,793833.0,1.0
US.MP,2026-05-09,ATM,3200678.0,5540,6,14983,71.76583333333333,0.340254997,0.7766049881983849,2.925619834710744,0.05110348324295141,0.12848341040540356,1704698.349016832,296729.009349046,7947897.0,0.40270753382938906
US.MP,2026-05-09,DEEP_ITM,1146995.0,874,2,2717,87.7355,0.833746452,0.5424564820212043,0.9593114241001565,0.10761979429840748,0.19261033931438085,1014601.86065898,32428.98991672,7947897.0,0.1443142758392566
US.MP,2026-05-09,DEEP_OTM,3600224.0,8402,6,22628,71.06599999999999,0.2567890073333334,0.3582856774481549,0.5536178107606679,0.02526713440921388,0.03275023715129808,1243226.24350372,380587.551408394,7947897.0,0.45297819033135434
US.MPC,2026-05-09,ATM,339782.0,490,1,760,37.829,0.352790519,0.6447368421052632,0.6447368421052632,0.018257915585713578,0.018257915585713578,119871.86812685801,103462.46713902,2493690.0,0.13625671194093894
US.MPC,2026-05-09,DEEP_ITM,2153908.0,761,2,1784,46.117000000000004,0.878381603,0.4363539959510267,0.5019762845849802,0.050821735366840586,0.060989744067366444,1886049.937473684,284299.91297943296,2493690.0,0.8637432880590611
US.MRK,2026-05-09,ATM,338399.0,552,1,2706,31.66,-0.587543723,0.2039911308203991,0.2039911308203991,0.011227784415815721,0.011227784415815721,198824.208319477,48955.202649697996,717878.0,0.47138789599346964
US.MRK,2026-05-09,DEEP_ITM,379479.0,437,1,1,25.651,-0.848461067,437.0,437.0,34.070659005207396,34.070659005207396,321973.157244093,26899.371191874,717878.0,0.5286121040065304
US.MRNA,2026-05-09,ATM,14354857.0,47737,9,31157,99.89277777777778,0.40117024944444446,11.540564698768431,75.8923076923077,0.5050962862837244,3.0980284480928457,7446079.874964846,486540.653222789,28601147.0,0.5018979483585047
US.MRNA,2026-05-09,DEEP_ITM,6972844.0,10669,5,64066,83.3956,0.7714641926,0.28776239833823164,1.0141592920353983,0.032715969224328054,0.10367461525727761,5433557.932278904,278198.643411555,28601147.0,0.24379595685445762
US.MRNA,2026-05-09,DEEP_OTM,7273446.0,32420,9,38481,100.369,0.3327739522222222,42.56218164881986,377.0,1.2799627977848982,11.234029438822446,2407091.791268023,391683.480978014,28601147.0,0.25430609478703775
US.MRVL,2026-05-09,ATM,24241488.0,27438,26,88440,77.28011538461539,0.34310165723076924,2.9315330169619704,24.00925925925926,0.1968099326330734,1.0785970971488335,12474478.48871678,5075586.376945358,38923646.0,0.6227959220469738
US.MRVL,2026-05-09,DEEP_ITM,4406930.0,1315,6,19324,47.387499999999996,0.5741548173333334,0.23905211265634715,0.6261682242990654,0.0445333493015946,0.09021047309799561,2364444.77840696,549384.759129648,38923646.0,0.11321986640203233
US.MRVL,2026-05-09,DEEP_OTM,10275228.0,9915,11,22347,82.23381818181818,0.10936516581818183,4.745433180321365,42.149253731343286,0.23943851733926397,2.013511178019267,3413589.056123464,2699126.258827054,38923646.0,0.26398421155099394
US.MS,2026-05-09,DEEP_OTM,356047.0,507,1,1200,26.653,0.359803039,0.4225,0.4225,0.015366193657534484,0.015366193657534484,128106.79262683299,155155.336071008,356047.0,1.0
US.MSFT,2026-05-09,ATM,93612848.0,165249,91,399310,26.5600989010989,0.1753967130989011,1.620580572390662,20.173524150268335,0.016953426309132383,0.2005140517487606,40800142.417689085,43207656.002138674,129249067.0,0.7242825822487369
US.MSFT,2026-05-09,DEEP_ITM,16220585.0,2261,5,2051,0.0,0.0,1.713804827131884,2.095808383233533,0.3230252273115042,0.46317908212448705,0.0,0.0,129249067.0,0.12549866220697747
US.MSFT,2026-05-09,DEEP_OTM,19415634.0,35960,21,228816,29.383095238095237,0.09057603947619047,4.544754416127635,91.88541666666667,0.01805790880194756,0.32464006207937807,4732526.805759698,11815467.174336491,129249067.0,0.15021875554428568
US.MSTR,2026-05-09,ATM,106508216.0,221346,41,193856,65.76882926829268,0.3764234136829268,22.949251126451653,516.0,20797.347263858028,852663.0,50939263.914217725,13660557.15799006,127809957.0,0.8333326956678344
US.MSTR,2026-05-09,DEEP_ITM,12025398.0,3844,10,37973,37.6868,0.49787980909999996,0.20929849834908226,0.6400625978090767,0.03348543186330543,0.12308431970720901,4358715.624526525,876633.908916943,127809957.0,0.09408811552921499
US.MSTR,2026-05-09,DEEP_OTM,9276343.0,32034,15,43838,69.73933333333333,0.04682302853333333,38.2374052247443,331.0,21994.039966902015,329901.0,2183854.940977933,1377378.7742577041,127809957.0,0.07257918880295061
US.MTSI,2026-05-09,ATM,4247165.0,806,2,1692,66.97200000000001,0.5974692285000001,146.56508875739644,293.0,21.316060457035977,42.61271812826498,2508723.0997177563,3183543.608536421,7506633.0,0.5657882835087316
US.MTSI,2026-05-09,DEEP_ITM,3259468.0,402,2,2828,68.8835,0.759280879,0.18765947729506652,0.27972027972027974,0.04411024785153281,0.06855431997145901,2482226.2972924598,1941251.2388525319,7506633.0,0.43421171649126844
US.MU,2026-05-09,ATM,727208753.0,168948,125,60695,88.298088,0.346414962968,23.363746601996983,439.42857142857144,17824.21608552545,2227878.0,406545104.28145504,494673628.2173217,1709934710.0,0.4252845145181011
US.MU,2026-05-09,DEEP_ITM,576253481.0,46491,82,203181,94.12363414634146,0.7661089688292683,2.2935915121532577,100.0,0.9033170131982112,58.27943598602017,480314970.9545322,330750710.2081062,1709934710.0,0.33700320698209585
US.MU,2026-05-09,DEEP_OTM,406472476.0,247349,178,171690,91.50888202247191,0.06411519926966293,9.522992987334526,298.0,19656.169535732428,1449571.0,120920364.43231128,354757912.33614033,1709934710.0,0.23771227849980306
US.MXL,2026-05-09,ATM,2137206.0,2113,4,1435,162.0475,0.32944202699999997,124.44463953570322,494.0,10.997297347433777,43.590804367424624,1207811.0115396038,151037.90172685,24655110.0,0.08668409915834892
US.MXL,2026-05-09,DEEP_ITM,1572690.0,553,1,0,185.94,-0.786578585,553.0,553.0,1572690.0,1572690.0,1237044.27484365,60121.88948493,24655110.0,0.06378758804969842
US.MXL,2026-05-09,DEEP_OTM,20945214.0,8380,5,144,160.04000000000002,0.5380173654,627.5754081632653,2477.0,187.35256640029547,824.2681558649705,12626943.825746646,4472611.124671576,24655110.0,0.8495283127919526
US.NFLX,2026-05-09,ATM,10629122.0,63119,19,199904,30.83378947368421,0.038313055,0.8082153010625487,5.609170305676856,0.015993799519492244,0.08301460279178507,4812883.335949554,1076966.6642302051,24408691.0,0.4354646465883812
US.NFLX,2026-05-09,DEEP_ITM,11557709.0,7200,9,51691,34.24977777777778,-0.27223139855555556,0.47136888425607915,2.225,0.10747033886492645,0.5794890844667963,5785764.995941242,372007.56291918,24408691.0,0.47350794026603066
US.NFLX,2026-05-09,DEEP_OTM,2221860.0,11627,4,89809,34.3725,0.1245036005,0.11823733449335928,0.14487404070737403,0.0034784491570358997,0.006569426816959648,575478.565279033,293507.604260079,24408691.0,0.09102741314558818
US.NIO,2026-05-09,DEEP_ITM,430332.0,3313,1,18730,69.751,0.737213054,0.1768820074746396,0.1768820074746396,0.039274439744274234,0.039274439744274234,317246.367953928,4403.457395736,430332.0,1.0
US.NKE,2026-05-09,ATM,777371.0,5823,2,13610,32.959,0.0023103124999999947,2.9747212188882264,5.748201438848921,0.07662334744259401,0.14597275509904717,359782.684607973,36857.255775518,1332550.0,0.583370980451015
US.NKE,2026-05-09,DEEP_ITM,555179.0,256,1,86,0.0,0.0,2.9767441860465116,2.9767441860465116,1.4625214697421522,1.4625214697421522,0.0,0.0,1332550.0,0.416629019548985
US.NOW,2026-05-09,ATM,6442527.0,14979,12,43911,54.66925,0.26765232533333333,1.670476604551563,15.130434782608695,0.06532607182766732,0.5191800897094774,3325581.256923888,774674.981400408,10975311.0,0.5870017715215542
US.NOW,2026-05-09,DEEP_ITM,1884587.0,536,2,1159,159.17000000000002,-0.901736322,0.46256327794651897,0.5734024179620034,0.1783894436928023,0.2431168244710211,1700632.711140903,40719.371859273,10975311.0,0.1717114895423009
US.NOW,2026-05-09,DEEP_OTM,2648197.0,5351,4,22803,55.41,0.41965415024999997,0.2602508394262254,0.44933184855233854,0.018584640238147942,0.0455106422060478,1086799.835867664,433049.843909184,10975311.0,0.24128673893614494
US.NRG,2026-05-09,ATM,405837.0,326,1,113,57.191,0.820004099,2.8849557522123894,2.8849557522123894,0.26004473797018274,0.26004473797018274,332788.003525863,20232.165987432,405837.0,1.0
US.NSIT,2026-05-09,ATM,1857378.0,1774,1,14,48.714,0.636069515,126.71428571428571,126.71428571428571,15.833614648867064,15.833614648867064,1181421.52363167,312430.032583524,4255826.0,0.43643184660275114
US.NSIT,2026-05-09,DEEP_ITM,2398448.0,1774,1,4,47.812,0.726462538,443.5,443.5,71.56128416278793,71.56128416278793,1742382.621341024,357541.373099456,4255826.0,0.5635681533972489
US.NUE,2026-05-09,ATM,570697.0,607,1,669,34.169,0.498959282,0.9073243647234679,0.9073243647234679,0.03749713365856864,0.03749713365856864,284754.565359554,173401.953571861,570697.0,1.0
US.NVDA,2026-05-09,ATM,633106272.0,1274645,178,1840124,41.060202247191015,0.16289187951123596,3.106895792844546,110.46153846153847,0.07296931722532526,1.9356784505448412,323564839.34186345,122453533.44249697,891466361.0,0.7101852629523954
US.NVDA,2026-05-09,DEEP_ITM,171522955.0,64343,59,962056,43.52218644067797,0.7268303767457627,0.8652848002923693,17.625,0.13826658786424964,3.495254208543005,133184924.2342558,27045284.565897226,891466361.0,0.1924054148353894
US.NVDA,2026-05-09,DEEP_OTM,86837134.0,233216,82,1203081,44.75164634146342,0.045252577963414635,0.3389989568457015,8.76388888888889,0.007466636521755687,0.13313920110606708,21918363.053166103,26664142.788355377,891466361.0,0.09740932221221525
US.NXPI,2026-05-09,ATM,720950.0,431,1,982,37.946,0.846785461,0.43890020366598775,0.43890020366598775,0.024908056639528477,0.024908056639528477,610489.97810795,69112.50122405,720950.0,1.0
US.OKTA,2026-05-09,ATM,331721.0,1431,1,5501,49.826,0.613564108,0.2601345209961825,0.2601345209961825,0.007187359368401758,0.007187359368401758,203532.09946986803,14740.035240398001,1090075.0,0.30431025388161365
US.OKTA,2026-05-09,DEEP_OTM,758354.0,3120,1,1,82.688,-0.208696091,3120.0,3120.0,90.38784266984506,90.38784266984506,158265.515394214,43809.877006967996,1090075.0,0.6956897461183863
US.ON,2026-05-09,ATM,461050.0,1947,1,3399,60.874,0.437874851,0.5728155339805825,0.5728155339805825,0.013143685671344284,0.013143685671344284,201882.20005355,25796.18780275,2708529.0,0.17022154830167963
US.ON,2026-05-09,DEEP_ITM,1902899.0,867,2,433,0.0,0.0,12.670733652312599,24.133333333333333,2.697305892461951,5.137861757105943,0.0,0.0,2708529.0,0.7025581044175639
US.ON,2026-05-09,DEEP_OTM,344580.0,961,1,1002,63.292,-0.121348733,0.9590818363273453,0.9590818363273453,0.03332288910550991,0.03332288910550991,41814.34641714,47605.03950522,2708529.0,0.12722034728075646
US.ONTO,2026-05-09,ATM,1717598.0,838,2,70,66.68549999999999,0.020174158999999997,24.025,40.9,1.7765242795751806,3.0569290757719463,756004.3834335781,645003.574716282,1717598.0,1.0
US.ORCL,2026-05-09,ATM,49614433.0,60800,39,196529,60.95476923076923,0.27946164815384616,1.6818799290539221,16.974683544303797,0.07789404205204857,0.8029050293765201,24914334.36182245,10606084.687303148,94790088.0,0.5234137244392051
US.ORCL,2026-05-09,DEEP_ITM,13662148.0,5112,10,58035,48.6668,0.6760360219,28.12503726795044,210.0,111616.7596393442,1116147.0,9359635.59000058,1772618.1441574048,94790088.0,0.14413055508504222
US.ORCL,2026-05-09,DEEP_OTM,31513507.0,104743,27,255727,64.56851851851852,0.1905082342962963,0.6064640618071556,3.049891540130152,0.011968206981844202,0.06164339811774109,8199066.501283351,5786845.321591163,94790088.0,0.33245572047575267
US.OSK,2026-05-09,ATM,351665.0,358,1,362,53.974,-0.733506218,0.988950276243094,0.988950276243094,0.07041025413083235,0.07041025413083235,257948.46415297,21973.1263948,351665.0,1.0
US.PANW,2026-05-09,ATM,20505804.0,27191,15,35025,45.9118,0.4244198206,4.70638011580052,31.92,0.1465018315214494,1.1601244307613368,12376598.661047619,5070070.626876714,24158143.0,0.848815407707455
US.PANW,2026-05-09,DEEP_ITM,2416641.0,1130,4,27254,35.856,0.62887225425,0.05025129913944397,0.07784636488340192,0.005598989597820302,0.008963471592374306,1579975.406206683,267929.849869259,24158143.0,0.10003422034549593
US.PANW,2026-05-09,DEEP_OTM,1235698.0,3157,3,5790,51.580999999999996,-0.03333513366666666,0.8053416693194287,1.595330739299611,0.014232465784585988,0.02588680439453371,220508.695125318,222827.44471176201,24158143.0,0.05115037194704908
US.PATH,2026-05-09,ATM,821326.0,6330,1,2132,83.803,-0.466544736,2.969043151969981,2.969043151969981,0.3570318219044456,0.3570318219044456,383185.321839936,11796.366951688,821326.0,1.0
US.PDD,2026-05-09,ATM,1013626.0,4182,2,22730,39.9895,0.031171214000000003,0.4133381854639628,0.7470455824423186,0.008141702917475678,0.01341928648248075,391395.76188336196,92120.21198265199,1013626.0,1.0
US.PENG,2026-05-09,ATM,1045433.0,5107,2,9262,103.17099999999999,0.5150824695,0.4939711071665185,0.6936105986919336,0.026720407437052583,0.030895158865685775,534005.20925073,40063.030820123,2906866.0,0.35964265294650666
US.PENG,2026-05-09,DEEP_ITM,1135446.0,2254,2,4766,52.7735,0.393711423,0.46259760184015486,0.638525564803805,0.05379276888856353,0.05499869211394443,483275.259772578,10372.489922339999,2906866.0,0.39060830461397256
US.PENG,2026-05-09,DEEP_OTM,725987.0,7704,2,1924,100.3725,0.2562505605,8.418465933928168,15.934508816120907,0.14296050261855972,0.24111710539878847,179771.476409787,22643.886229157,2906866.0,0.24974904243952079
US.PEP,2026-05-09,DEEP_OTM,737996.0,2102,1,281,28.545,-0.202241055,7.480427046263345,7.480427046263345,0.16985644060907443,0.16985644060907443,149253.08962578,234997.13126990802,737996.0,1.0
US.PFE,2026-05-09,ATM,817626.0,24547,2,71417,23.639,0.1467517135,0.432071103714673,0.5554019356112977,0.009941112171118552,0.01759427783141144,280576.42261316197,23734.462377099997,817626.0,1.0
US.PFGC,2026-05-09,ATM,979848.0,2500,1,2571,41.358,0.738210713,0.9723842862699339,0.9723842862699339,0.04092735387169339,0.04092735387169339,723334.290711624,40980.518012016,1429630.0,0.6853857291746815
US.PFGC,2026-05-09,DEEP_OTM,449782.0,2608,1,409,30.421,0.271451957,6.376528117359413,6.376528117359413,0.11809616531814249,0.11809616531814249,122094.20412337402,46501.217175186,1429630.0,0.31461427082531845
US.PH,2026-05-09,DEEP_OTM,452120.0,254,1,11,33.533,-0.210338678,23.09090909090909,23.09090909090909,0.46768792806137915,0.46768792806137915,95098.32309736,613595.56178788,452120.0,1.0
US.PLTR,2026-05-09,ATM,60979323.0,152395,59,335288,48.659864406779654,0.12427832330508475,1.0495236471911407,7.836248012718601,0.0353878226783103,0.1419718830928598,31321298.811217535,8278272.677287565,77236068.0,0.7895187388358507
US.PLTR,2026-05-09,DEEP_ITM,2242154.0,912,4,12923,38.8615,-0.16612004274999997,2.55378312814931,9.666666666666666,0.587106324944891,2.2482376114451585,1061395.698390644,408932.745754587,77236068.0,0.029029882774457137
US.PLTR,2026-05-09,DEEP_OTM,14014591.0,59495,20,263293,51.1437,0.11043017645,0.26448732745124215,0.931957612939208,0.006245888629769567,0.021469890425452855,3514889.2430267218,2546987.051787104,77236068.0,0.18145137838969225
US.PM,2026-05-09,DEEP_OTM,372130.0,653,1,42,25.501,0.306778085,15.547619047619047,15.547619047619047,0.5181728811765656,0.5181728811765656,114161.32877104999,163687.3531865,372130.0,1.0
US.PPG,2026-05-09,DEEP_ITM,960375.0,730,2,141,60.167,0.931496009,8.25626381724392,12.826086956521738,0.8508805285867487,1.1914772930111899,891134.2725195,19846.342477125,960375.0,1.0
US.PRKS,2026-05-09,ATM,603760.0,2013,1,981,53.464,0.500283614,2.051987767584098,2.051987767584098,0.15692341120764178,0.15692341120764178,302051.23478864,31399.21923752,603760.0,1.0
US.PWR,2026-05-09,DEEP_OTM,518075.0,296,1,243,42.402,-0.261896882,1.2181069958847737,1.2181069958847737,0.028617394426492113,0.028617394426492113,135682.22714215,420430.7376999,518075.0,1.0
US.PYPL,2026-05-09,DEEP_ITM,387692.0,510,1,1338,38.184,0.764100672,0.3811659192825112,0.3811659192825112,0.06386485739409532,0.06386485739409532,296235.717729024,32682.4937538,387692.0,1.0
US.QCOM,2026-05-09,ATM,123191654.0,87969,42,63832,77.67221428571429,0.22082101761904763,5.117242529957079,21.705882352941178,0.3267121162075316,1.2174771044937214,66064216.909975775,26976862.348867714,305920326.0,0.4026919545058278
US.QCOM,2026-05-09,DEEP_ITM,78306053.0,18950,24,81972,68.57525,0.6137235375416666,14.629765953228,202.0,46061.82623092563,1105448.0,63920464.501799956,18623222.245930765,305920326.0,0.25596878123096667
US.QCOM,2026-05-09,DEEP_OTM,104422619.0,180409,44,59580,80.23556818181818,0.15863241075,6.248672877587565,52.057377049180324,0.15675036032259643,0.6824543289009947,30202763.07957366,24308516.819484502,305920326.0,0.3413392642632056
US.QQQ,2026-05-09,ATM,1254969833.0,1849894,471,1252293,21.2951932059448,0.1409434751910828,93.91958309336269,7665.0,28413.807978619727,3415262.0,604514786.3327471,857029825.2789552,1465873363.0,0.856124317882158
US.QQQ,2026-05-09,DEEP_ITM,116545733.0,10655,16,188919,34.9138125,0.709777641125,14.812166751200289,233.0,130085.16164072402,2081362.0,108791237.76910192,37680818.47103758,1465873363.0,0.07950600368471257
US.QQQ,2026-05-09,DEEP_OTM,94357797.0,226082,72,962974,26.238847222222223,-0.063938826125,1.6775673010553374,25.0,0.013380730286485874,0.21153491135075855,13845779.009605553,68823300.06432717,1465873363.0,0.06436967843312942
US.RCL,2026-05-09,ATM,34862457.0,10371,4,15145,47.73275,0.26461972925,25.33135263856515,97.88888888888889,0.7162571219502836,2.5682192510778474,12844292.196633574,20526442.604201674,43869071.0,0.7946933045379512
US.RCL,2026-05-09,DEEP_OTM,9006614.0,7898,2,9080,48.7775,0.029910748499999973,0.8673750255551558,0.8742291463810451,0.03263044386025739,0.042169046083696406,2428222.21520494,2733948.115198452,43869071.0,0.20530669546204888
US.RDNT,2026-05-09,ATM,690422.0,1010,1,66,119.885,0.670089683,15.303030303030303,15.303030303030303,1.7977211537960807,1.7977211537960807,462644.659116226,19151.025547189998,690422.0,1.0
US.RKLB,2026-05-09,ATM,59366360.0,95749,37,45829,94.85813513513514,0.4140011715945946,90.50563371054751,1206.0,57184.63050339561,1012341.0,34593009.03828361,7318026.021846354,187816693.0,0.31608670694675683
US.RKLB,2026-05-09,DEEP_ITM,86042891.0,65047,54,88933,65.63587037037037,0.6087225027407407,2.54815752136113,26.5609756097561,0.37579137126016743,5.934346786342615,61183574.92632166,6185155.98522374,187816693.0,0.4581216377822178
US.RKLB,2026-05-09,DEEP_OTM,42407442.0,108159,29,63825,94.97996551724137,0.1378317011724138,12.492707050954937,86.82938388625593,0.8824967429874193,10.891822568652598,11748791.210935878,4845182.472653149,187816693.0,0.22579165527102535
US.RNG,2026-05-09,DEEP_ITM,460790.0,500,1,511,37.899,0.986107135,0.9784735812133072,0.9784735812133072,0.19762035568147265,0.19762035568147265,454388.30673665,2479.63171698,460790.0,1.0
US.ROIV,2026-05-09,DEEP_ITM,7762930.0,7324,1,7394,191.027,0.830414723,0.9905328644847173,0.9905328644847173,0.3676105957665728,0.3676105957665728,6446451.36561839,77296.54200555,7762930.0,1.0
US.RTX,2026-05-09,DEEP_OTM,4618839.0,10046,2,3121,28.0745,0.2567375255,3.7495722512963896,5.164102564102564,0.07573250871867762,0.09788344274725651,1544032.903765666,1707298.900835608,4618839.0,1.0
US.SANM,2026-05-09,ATM,3478994.0,3575,3,1665,70.556,0.4324742146666667,7.213539782351872,15.459770114942529,0.24949695701081853,0.3848869997605498,1566596.3330154042,765292.620803715,5177542.0,0.6719393101977734
US.SANM,2026-05-09,DEEP_ITM,861540.0,428,1,1638,71.022,0.809078452,0.2612942612942613,0.2612942612942613,0.02117860664266946,0.02117860664266946,697053.44953608,76658.14833546,5177542.0,0.166399422737662
US.SANM,2026-05-09,DEEP_OTM,837008.0,504,1,9,68.596,0.40714033,56.0,56.0,3.74475091157193,3.74475091157193,340779.71333264,268138.091621648,5177542.0,0.1616612670645646
US.SATS,2026-05-09,ATM,4431162.0,4523,4,6614,65.60849999999999,0.5006275775,285.894990071344,1000.0,205376.54812227018,821500.0,2367649.868880352,775087.3606959981,9381827.0,0.47231333513184587
US.SATS,2026-05-09,DEEP_OTM,4950665.0,3149,1,717,60.976,0.501733414,4.391910739191074,4.391910739191074,0.5430352470286525,0.5430352470286525,2483914.0520203104,1667346.035054105,9381827.0,0.5276866648681542
US.SCHW,2026-05-09,ATM,1455375.0,13681,2,1394,37.5215,-0.2792634995,19.596179590155494,37.44444444444444,0.212858329072605,0.38626082190014027,416715.627379701,93069.34791487799,1858748.0,0.7829867200933102
US.SCHW,2026-05-09,DEEP_OTM,403373.0,1794,1,506,31.919,-0.230613103,3.5454545454545454,3.5454545454545454,0.08996499739275851,0.08996499739275851,93023.099196419,58172.469868213,1858748.0,0.2170132799066899
US.SEZL,2026-05-09,DEEP_ITM,1677258.0,600,2,2102,53.956,0.9226707395,0.3827845298233218,0.5758157389635317,0.11938729363375179,0.19189136204668605,1561709.693444149,84813.351367684,1677258.0,1.0
US.SFM,2026-05-09,ATM,397067.0,617,1,1099,40.491,0.638444255,0.5614194722474978,0.5614194722474978,0.043619274796476815,0.043619274796476815,253505.145000085,41273.388599751,397067.0,1.0
