stock_owner,trade_date,turnover_sum,turnover_max,volume_sum,volume_max,option_open_interest_sum,option_open_interest_mean,option_implied_volatility_mean,option_delta_mean,market_val_last,cf_log_turnover_sum,cf_log_turnover_mean,cf_churn_mean,cf_churn_max,cf_notional_churn_mean,cf_notional_churn_max,cf_delta_flow_sum,cf_vega_flow_sum,cf_gamma_flow_sum,cf_iv_level_mean,cf_volume_oi_ratio_mean,cf_volume_oi_ratio_max,cf_turnover_per_contract_mean,cf_turnover_per_contract_max,cf_intraday_range_mean,cf_intraday_range_max,cf_theta_vega_ratio_mean,cf_dte_weight_mean,cf_market_val_log_last,contracts,uf_pcr_turnover,uf_pcr_volume
US.PFGC,2026-05-09,1429630.0,979848.0,5108,2608,2980,1490.0,35.8895,0.504831335,14628206925.12,26.81167428036006,13.40583714018003,3.6744562018146736,6.376528117359413,0.07951175959491794,0.11809616531814249,845428.4948349979,87481.735187202,75730.629151872,35.8895,3.6744562018146736,6.376528117359413,282.2008116564417,391.9392,0.17605373635600333,0.2933333333333333,1.7995537411073972,0.0744047619047619,23.406217483026303,2,0.0,0.0
US.PH,2026-05-09,452120.0,452120.0,254,254,11,11.0,33.533,-0.210338678,110808501244.87,13.021705122104398,13.021705122104398,23.09090909090909,23.09090909090909,0.46768792806137915,0.46768792806137915,95098.32309736,613595.56178788,829.57328624,33.533,23.09090909090909,23.09090909090909,1780.0,1780.0,0.0,0.0,0.14713822559826625,0.009433962264150943,25.43106933436206,1,0.0,0.0
US.PLTR,2026-05-09,77236068.0,5535969.0,212802,15991,611504,7367.518072289156,48.78616867469879,0.10694631846987951,330349590430.6,1122.0088916836937,13.518179417875828,0.9328527017578239,9.666666666666666,0.05495451337825619,2.2482376114451585,35897583.752634905,11234192.474829257,1917381.841538123,48.78616867469879,0.9328527017578239,9.666666666666666,763.0448832108859,3204.9014778325122,0.33897746722286576,1.1034482758620692,1.5732774767245732,0.05766265226614409,26.523417295620114,83,0.511417398536637,0.3923825351854639
US.PM,2026-05-09,372130.0,372130.0,653,653,42,42.0,25.501,0.306778085,266497977077.54,12.82700122180247,12.82700122180247,15.547619047619047,15.547619047619047,0.5181728811765656,0.5181728811765656,114161.32877104999,163687.3531865,4090.4239338599996,25.501,15.547619047619047,15.547619047619047,569.8774885145482,569.8774885145482,0.033576616537367154,0.033576616537367154,0.07574180139612957,0.005076142131979695,26.30863248982384,1,0.0,0.0
US.PPG,2026-05-09,960375.0,660000.0,730,435,141,70.5,60.167,0.931496009,24432069000.0,26.01278693135807,13.006393465679036,8.25626381724392,12.826086956521738,0.8508805285867487,1.1914772930111899,891134.2725195,19846.342477125,13688.163636375,60.167,8.25626381724392,12.826086956521738,1267.7308591466979,1517.2413793103449,0.00853178262815971,0.012062064806184486,4.63677473479407,0.125,23.919162409624658,2,0.0,0.0
US.PRKS,2026-05-09,603760.0,603760.0,2013,2013,981,981.0,53.464,0.500283614,1874948535.38,13.310933703244645,13.310933703244645,2.051987767584098,2.051987767584098,0.15692341120764178,0.15692341120764178,302051.23478864,31399.21923752,34559.360661039995,53.464,2.051987767584098,2.051987767584098,299.9304520615996,299.9304520615996,0.3409836065573771,0.3409836065573771,0.6999775238021474,0.024390243902439025,21.351847048728104,1,0.0,0.0
US.PWR,2026-05-09,518075.0,518075.0,296,296,243,243.0,42.402,-0.261896882,111794811005.0,13.157877228626283,13.157877228626283,1.2181069958847737,1.2181069958847737,0.028617394426492113,0.028617394426492113,135682.22714215,420430.7376999,1598.4276770749998,42.402,1.2181069958847737,1.2181069958847737,1750.2533783783783,1750.2533783783783,0.1857027285430609,0.1857027285430609,0.49717158384694793,0.023809523809523808,25.439930983406025,1,0.0,0.0
US.PYPL,2026-05-09,387692.0,387692.0,510,510,1338,1338.0,38.184,0.764100672,40021126217.41,12.867969068298706,12.867969068298706,0.3811659192825112,0.3811659192825112,0.06386485739409532,0.06386485739409532,296235.717729024,32682.4937538,11420.419256168001,38.184,0.3811659192825112,0.3811659192825112,760.1803921568627,760.1803921568627,0.05769065534129543,0.05769065534129543,0.17605753963664358,0.007462686567164179,24.41267330709559,1,0.0,0.0
US.QCOM,2026-05-09,305920326.0,15478575.0,287328,32835,205384,1867.1272727272728,76.71276363636365,0.28166976103636365,230920860000.0,1568.6772594790002,14.260702358900001,7.645274324995657,202.0,10050.040440608636,1105448.0,160187444.4913494,69908601.41428298,2441239.194114205,76.71276363636365,7.645274324995657,202.0,1903.582839408189,7770.192250372578,1.219128062633108,5.692695214105792,2.684922338510826,0.054598159964367364,26.16534089137004,110,0.09377525343705957,0.10689149051741074
US.QQQ,2026-05-09,1465873363.0,40358934.0,2086631,40350,2404186,4300.8694096601075,22.321742397137744,0.13083582037924865,,7931.611051045543,14.188928534965193,79.77442424091058,7665.0,27664.162983173628,3415262.0,727151803.1114546,963533943.81432,18893764.62841572,22.321742397137744,79.77442424091058,7665.0,1568.7170208102987,23416.65019762846,1.325798249406016,27.428571428571427,1.1082962502648355,0.09455604787824551,0.0,559,0.6654003225116155,1.1821616737535845
US.RCL,2026-05-09,43869071.0,30412536.0,18269,7064,24225,4037.5,48.080999999999996,0.1863834023333333,73817985744.72,89.65835681583778,14.943059469306297,17.176693434228486,97.88888888888889,0.48838156258694143,2.5682192510778474,15272514.411838513,23260390.719400126,241992.83584495398,48.080999999999996,17.176693434228486,97.88888888888889,1705.1504698533872,4305.285390713477,0.165943628235857,0.30881898795605944,1.0243927435113516,0.03632929417299819,25.024868248152153,6,5.958326876349324,2.1400825025782058
US.RDNT,2026-05-09,690422.0,690422.0,1010,1010,66,66.0,119.885,0.670089683,4554619457.85,13.445059732217313,13.445059732217313,15.303030303030303,15.303030303030303,1.7977211537960807,1.7977211537960807,462644.659116226,19151.025547189998,27223.644626524,119.885,15.303030303030303,15.303030303030303,683.5861386138614,683.5861386138614,0.3541345711370322,0.3541345711370322,9.952988961590618,0.14285714285714285,22.239407820556956,1,0.0,0.0
US.RKLB,2026-05-09,187816693.0,10089782.0,268955,22130,198587,1654.8916666666667,81.73755833333333,0.43488481525833333,61040866915.3,1660.747429866559,13.83956191555466,32.07164548267877,1206.0,17632.310114710264,1012341.0,107525375.17554115,18348364.479723245,2134623.074876055,81.73755833333333,32.07164548267877,1206.0,1210.9101485874298,4340.593548387097,3.9458050490177734,15.919282511210762,2.48781871308472,0.05855384432922752,24.834809426251315,120,0.16875748213668162,0.24750688794678888
US.RNG,2026-05-09,460790.0,460790.0,500,500,511,511.0,37.899,0.986107135,3836231414.73,13.040699856923082,13.040699856923082,0.9784735812133072,0.9784735812133072,0.19762035568147265,0.19762035568147265,454388.30673665,2479.63171698,2841.8532065,37.899,0.9784735812133072,0.9784735812133072,921.58,921.58,0.114421397661674,0.114421397661674,1.0949295908654884,0.024390243902439025,22.067756319501996,1,0.0,0.0
US.ROIV,2026-05-09,7762930.0,7762930.0,7324,7324,7394,7394.0,191.027,0.830414723,20440424472.72,15.864870527031943,15.864870527031943,0.9905328644847173,0.9905328644847173,0.3676105957665728,0.3676105957665728,6446451.36561839,77296.54200555,260528.58855800002,191.027,0.9905328644847173,0.9905328644847173,1059.9303659202621,1059.9303659202621,0.03787878787878791,0.03787878787878791,14.080591354842532,0.125,23.740780368882334,1,0.0,0.0
US.RTX,2026-05-09,4618839.0,3698909.0,10046,5035,3121,1560.5,28.0745,0.2567375255,237137484836.52,28.85560268583093,14.427801342915465,3.7495722512963896,5.164102564102564,0.07573250871867762,0.09788344274725651,1544032.903765666,1707298.900835608,54322.315573977,28.0745,3.7495722512963896,5.164102564102564,460.43245168474436,738.1578527240072,0.039889416844003614,0.05352798053527974,0.11775226299987249,0.007462686567164179,26.19190591468546,2,0.0,0.0
US.SANM,2026-05-09,5177542.0,1615415.0,4507,1347,3312,662.4,70.2572,0.5027282852,13310997487.25,69.0330776542248,13.80661553084496,15.580382721669974,56.0,0.902884077849411,3.74475091157193,2604429.495884124,1110088.860760823,57813.598963094,70.2572,15.580382721669974,56.0,1377.4856877769616,2012.943925233645,1.0010125044755118,1.9096774193548383,3.912461726604755,0.09547038327526132,23.311856409313958,5,0.0,0.0
US.SATS,2026-05-09,9381827.0,4950665.0,7672,3149,7331,1466.2,64.68199999999999,0.5008487448000001,36730565471.85,70.18740257969498,14.037480515938995,229.59437420491344,1000.0,164301.34710486553,821500.0,4851563.920900662,2442433.395750103,97872.78774707,64.68199999999999,229.59437420491344,1000.0,1090.1303549541058,1572.1387742140362,0.09319057566175722,0.1699376023982988,0.6439659540348527,0.018368929627145588,24.32687509205425,5,0.0,0.0
US.SCHW,2026-05-09,1858748.0,1078137.0,15475,11795,1900,633.3333333333334,35.654,-0.2630467006666667,154012991467.01,39.63899970519058,13.212999901730193,14.24593790858851,37.44444444444444,0.17189388517932283,0.38626082190014027,509738.72657612,151241.81778309098,88534.83496893902,35.654,14.24593790858851,37.44444444444444,172.09067291325223,224.84559643255295,0.2708853238265003,0.6323529411764706,1.1727319365606081,0.04950615643546816,25.760302795983804,3,0.0,0.0
US.SEZL,2026-05-09,1677258.0,963163.0,600,300,2102,1051.0,53.956,0.9226707395,3239627010.46,27.256751663488068,13.628375831744034,0.3827845298233218,0.5758157389635317,0.11938729363375179,0.19189136204668605,1561709.693444149,84813.351367684,8467.300814942,53.956,0.3827845298233218,0.5758157389635317,2795.4300000000003,3210.5433333333335,0.0397593970646643,0.045301376116417595,0.5707149760746674,0.014285714285714285,21.89872404020409,2,0.0,0.0
US.SFM,2026-05-09,397067.0,397067.0,617,617,1099,1099.0,40.491,0.638444255,7789689451.83,12.89186282963655,12.89186282963655,0.5614194722474978,0.5614194722474978,0.043619274796476815,0.043619274796476815,253505.145000085,41273.388599751,13242.973422129,40.491,0.5614194722474978,0.5614194722474978,643.5445705024312,643.5445705024312,0.6348179447263612,0.6348179447263612,0.5422816575119308,0.023809523809523808,22.77606683118592,1,0.0,0.0
US.SHOO,2026-05-09,422217.0,422217.0,1702,1702,610,610.0,42.097,0.581965072,2967999555.96,12.953277047310394,12.953277047310394,2.7901639344262295,2.7901639344262295,0.17044053592549682,0.17044053592549682,245715.546804624,22254.565764978,29014.68046311,42.097,2.7901639344262295,2.7901639344262295,248.0710928319624,248.0710928319624,0.19310344827586204,0.19310344827586204,0.5650616555092074,0.024390243902439025,21.811154012979298,1,0.0,0.0
US.SHOP,2026-05-09,7203809.0,1533992.0,9391,2781,6576,730.6666666666666,61.25311111111111,-0.36310331155555553,143274045490.1,121.23275464310485,13.470306071456095,16.37016157554294,124.0,1.404243125182811,11.58998279141382,4152443.2808978828,878490.406208104,143607.675145636,61.25311111111111,16.37016157554294,124.0,1075.5871396300677,2644.3937007874015,0.14778540332606221,0.39880059970014997,2.4212255409518897,0.06721064110174894,25.68802503528629,9,6.604200577191438,1.982216576691013
US.SLB,2026-05-09,305119.0,305119.0,1658,1658,6896,6896.0,33.182,0.422558525,79641721601.47,12.628460420834246,12.628460420834246,0.2404292343387471,0.2404292343387471,0.008305949814825058,0.008305949814825058,128930.63458947501,21297.313522856002,20180.674705579,33.182,0.2404292343387471,0.2404292343387471,184.02834740651386,184.02834740651386,0.1739130434782609,0.1739130434782609,0.4376217549724624,0.023809523809523808,25.10080393321752,1,0.0,0.0
US.SLV,2026-05-09,76128613.0,14389711.0,224712,57448,962054,18501.03846153846,53.18088461538461,0.3404239655,,706.7355284601107,13.591067855002128,84.54865557840996,1610.0,37821.62825588358,700648.0,38501255.18763213,6825704.237218367,3155739.026990401,53.18088461538461,84.54865557840996,1610.0,537.1922943403798,2310.9924812030076,0.26128642576674665,1.0674846625766874,1.7732583462509237,0.056214543001652455,0.0,52,0.12992288302797897,0.13683251966711354
US.SMCI,2026-05-09,21017444.0,3548776.0,144865,31079,227260,9090.4,69.60892,0.48399869768000003,21186256068.36,335.20089705629374,13.408035882251749,2.6335827860713534,24.652631578947368,0.15578142438914327,1.6894999134944448,11742776.017958736,453604.850581158,1351025.300487089,69.60892,2.6335827860713534,24.652631578947368,336.5812722477205,822.3540983606557,0.8475832144018532,1.6336409015277569,3.3982292318109675,0.08277568861444529,23.776618509772867,25,0.03730246843356916,0.021269245953414923
US.SNDK,2026-05-09,415342756.0,33185633.0,76378,6075,39702,417.9157894736842,113.43812631578946,0.2559003431473684,231366552513.72,1400.8624715458882,14.745920753114612,18.12337997278619,551.0,255492.93794499352,21993070.0,232615905.4994526,460099718.2898419,458997.603908338,113.43812631578946,18.12337997278619,551.0,8826.210967234656,57799.97,2.0300552397230627,8.773087071240104,6.088898372362093,0.09251210239684254,26.167269097242592,95,0.2906816239144397,0.626621233095517
US.SNPS,2026-05-09,782862.0,432862.0,402,202,6,3.0,48.900000000000006,0.036480924499999984,98937955704.96,25.743867850296198,12.871933925148099,116.83333333333333,200.0,175000.6984168474,350000.0,394744.03411754797,313495.569303074,6299.6145443959995,48.900000000000006,116.83333333333333,200.0,1946.4405940594058,2142.8811881188117,0.22689118059149488,0.45378236118298976,1.7935995868597254,0.06666666666666667,25.317758780575367,2,0.8085717850030726,0.9900990099009901
US.SO,2026-05-09,520517.0,520517.0,2041,2041,2310,2310.0,17.331,0.417033438,103486240796.4,13.162579748571778,13.162579748571778,0.8835497835497835,0.8835497835497835,0.02454597327146347,0.02454597327146347,217072.994047446,99969.84853788599,23816.47395214,17.331,0.8835497835497835,0.8835497835497835,255.03037726604606,255.03037726604606,0.1920860545524395,0.1920860545524395,0.10141307380525703,0.009433962264150943,25.362704501659085,1,0.0,0.0
US.SPGI,2026-05-09,1641850.0,1641850.0,350,350,0,0.0,30.099,0.843844903,124355520000.0,14.31133482188077,14.31133482188077,350.0,350.0,1641850.0,1641850.0,1385466.75399055,604406.22334645,8493.34094735,30.099,350.0,350.0,4691.0,4691.0,0.0,0.0,0.3919897429873007,0.02,25.546410397050952,1,0.0,0.0
US.STX,2026-05-09,2740217.0,635435.0,1744,525,1010,168.33333333333334,77.9035,0.0936658475,175490578298.88,77.99602147527477,12.999336912545795,8.244387085293685,29.166666666666668,0.13360482118409425,0.3441045691505673,830245.152960788,1050106.278249892,10453.003117517,77.9035,8.244387085293685,29.166666666666668,1769.0612485986721,2941.828703703704,0.4079694797881896,0.7001785455291099,5.134117566829477,0.11174242424242424,25.890851193510276,6,0.7165654871120571,1.4255910987482614
US.SYK,2026-05-09,3791077.0,2462800.0,404,204,301,150.5,17.9555,-0.487575123,109330514703.91,28.816203802520924,14.408101901260462,1.3421633554083885,1.3509933774834437,0.441643659412683,0.5751450823787672,1295269.643306142,64851.118826729995,6029.538108936,17.9555,1.3421633554083885,1.3509933774834437,9412.58088235294,12314.0,0.046620046620046644,0.09324009324009329,0.14498352125175812,0.023809523809523808,25.417641376192112,2,0.0,0.0
US.SYNA,2026-05-09,578605.0,578605.0,444,444,456,456.0,62.504,0.985946977,4846324829.55,13.268377041328684,13.268377041328684,0.9736842105263158,0.9736842105263158,0.10116165303636193,0.10116165303636193,570473.850627085,3444.093609445,1994.18990554,62.504,0.9736842105263158,0.9736842105263158,1303.1644144144145,1303.1644144144145,2.1759991350065553,2.1759991350065553,5.912974730063072,0.14285714285714285,22.301486487748438,1,0.0,0.0
US.T,2026-05-09,544977.0,544977.0,14255,14255,5228,5228.0,21.819,0.268210704,174820205088.6,13.208500705858135,13.208500705858135,2.7266641162968632,2.7266641162968632,0.04143162413955429,0.04143162413955429,146168.664833808,19767.200832648003,74750.190861654,21.819,2.7266641162968632,2.7266641162968632,38.23058575938267,38.23058575938267,0.2626050420168068,0.2626050420168068,0.17388055191573443,0.014084507042253521,25.887023883245302,1,0.0,0.0
US.TDG,2026-05-09,427700.0,427700.0,1053,1053,1011,1011.0,32.23,0.094823887,67963778031.64,12.966179632299712,12.966179632299712,1.0415430267062316,1.0415430267062316,0.00348163486046288,0.00348163486046288,40556.1764699,120634.5030709,1339.8831628,32.23,1.0415430267062316,1.0415430267062316,406.17283950617286,406.17283950617286,0.16104615582826032,0.16104615582826032,2.2904134316938305,0.125,24.94224072420967,1,0.0,0.0
US.TER,2026-05-09,3242446.0,1088977.0,2357,584,549,109.8,69.4196,0.1193328194,56319173622.74,66.52483984468856,13.304967968937712,139.9479465254802,400.0,130400.95812607037,652000.0,1017743.2692543201,1350610.2419556861,20078.423709657,69.4196,139.9479465254802,400.0,1560.9210122749155,3289.960725075529,0.31275682278443107,0.5943077665219487,3.1484500080488553,0.07837932976626302,24.754300875814614,5,1.159515780878593,0.44956949569495697
US.TEX,2026-05-09,415000.0,415000.0,500,500,1080,1080.0,43.896,0.507258462,7263120000.0,12.936036208848487,12.936036208848487,0.46296296296296297,0.46296296296296297,0.060418122525040766,0.060418122525040766,210512.26173,45909.585405,13596.806434999999,43.896,0.46296296296296297,0.46296296296296297,830.0,830.0,0.0,0.0,0.3425111443783033,0.014285714285714285,22.706075325669943,1,0.0,0.0
US.TMO,2026-05-09,646420.0,646420.0,2001,2001,1,1.0,34.088,-0.147078356,172803981225.0,13.379206273285075,13.379206273285075,2001.0,2001.0,13.901505376344087,13.901505376344087,95074.39088552,213738.98437934002,3037.4293241600003,34.088,2001.0,2001.0,323.0484757621189,323.0484757621189,0.3714296326560933,0.3714296326560933,0.46923110407206703,0.027777777777777776,25.875423732553276,1,0.0,0.0
US.TMUS,2026-05-09,2324711.0,1311977.0,8008,5091,3131,1565.5,26.2295,0.2972542455,209547299352.71,27.91521162985041,13.957605814925206,2.9404706320353906,4.403979238754325,0.039775851519577986,0.04524440810042054,718233.960191607,513017.425272907,46767.441913488,26.2295,2.9404706320353906,4.403979238754325,324.3478120557583,449.7692835104559,0.3547658887211865,0.6216216216216217,0.3461048045297137,0.023809523809523808,26.06821532339722,2,0.0,0.0
US.TPR,2026-05-09,1436999.0,780580.0,1512,784,43,21.5,41.348,0.896549346,26968928424.72,26.962349900141312,13.481174950070656,400.4651162790698,784.0,390290.5718294179,780580.0,1289771.665352034,47028.669173195005,33736.793432755,41.348,400.4651162790698,784.0,948.6561028257456,995.6377551020408,0.18217133144985803,0.19265502709211335,3.2681563491927594,0.125,24.017951241225653,2,0.0,0.0
US.TSLA,2026-05-09,1641044973.0,48608589.0,1499500,72671,1275429,2945.5635103926097,43.68286836027714,0.2150973104457275,1608764320142.85,6259.004009995675,14.454974618927656,47.27965135471833,4738.0,24381.498689338518,4875896.0,941558463.4084674,547205621.792395,18698863.72218519,43.68286836027714,47.27965135471833,4738.0,2170.678442257722,27799.781326781325,0.5895774876643173,3.235294117647059,1.8950590993216747,0.07525912392312557,28.106487497227448,433,0.2839850108552324,0.3779319534103701
US.TTD,2026-05-09,4514152.0,1305017.0,26950,7167,32119,4588.428571428572,67.81957142857142,0.05128983914285716,10850100971.88,92.66978994556248,13.238541420794641,4.201445499708202,24.377551020408163,0.1645720515353299,0.6734988622832149,2545205.070493933,111908.252357645,395802.442576578,67.81957142857142,4.201445499708202,24.377551020408163,203.82100264760493,370.1125921724333,0.3096341478773447,0.5508474576271186,1.6292680577219147,0.04171155771953451,23.107440223145797,7,1.4718365773498905,0.6175499669887762
US.TTWO,2026-05-09,1171463.0,1171463.0,551,551,135,135.0,49.225,0.931326913,40821929275.2,13.973764806624269,13.973764806624269,4.0814814814814815,4.0814814814814815,0.39362684072142,0.39362684072142,1091015.019483719,46859.519257939006,10412.347383863998,49.225,4.0814814814814815,4.0814814814814815,2126.0671506352087,2126.0671506352087,0.06609330722647688,0.06609330722647688,3.8905934830939732,0.125,24.432485256224478,1,0.0,0.0
US.TWLO,2026-05-09,723553.0,723553.0,285,285,0,0.0,56.506,-0.377877784,30612787562.0,13.491930459448833,13.491930459448833,285.0,285.0,723553.0,723553.0,273414.604246552,367244.697531025,3684.878158515,56.506,285.0,285.0,2538.782456140351,2538.782456140351,0.011505052635615699,0.011505052635615699,0.16013889856896488,0.006211180124223602,24.144683652826963,1,0.0,0.0
US.TXN,2026-05-09,2510196.0,1268907.0,2869,1160,4572,1143.0,37.15775,0.55160053325,261924705249.8,52.83479709537344,13.20869927384336,0.7319488434452209,1.5508021390374331,0.020791960523067806,0.04251676838155716,1669966.494298253,360133.006706654,43932.57554476,37.15775,0.7319488434452209,1.5508021390374331,1079.5386697004778,1812.7242857142858,0.3291113291921736,0.5840909090909091,2.285231993931887,0.09970238095238096,26.291322914865727,4,0.0,0.0
US.UAL,2026-05-09,791501.0,428601.0,3091,2660,4898,2449.0,51.7515,0.39488341150000006,32320653514.24,25.770169377143716,12.885084688571858,1.8755320720678688,3.1925925925925926,0.16323627727368706,0.31882127156278595,322758.11150028906,89294.29148810501,23536.522662507003,51.7515,1.8755320720678688,3.1925925925925926,565.4312230692741,994.4338747099767,0.3756418240968197,0.6393576685748272,2.124557874767359,0.06954225352112677,24.198972290544635,2,0.0,0.0
US.UBER,2026-05-09,3909431.0,2435612.0,18282,12480,17128,4282.0,38.16525,0.09891765500000001,153585945530.85,53.88793982647105,13.471984956617762,1.4156492283907638,3.5950248756218905,0.061537547784163676,0.14777998674618953,1893001.378585059,270203.165157086,193183.899049435,38.16525,1.4156492283907638,3.5950248756218905,682.050625857867,2230.0,0.2712071463755,0.48578319801610215,1.6233803147073609,0.0744047619047619,25.757526153029875,4,0.21481412658465426,0.01724905408413087
US.UNH,2026-05-09,26204524.0,2818680.0,38945,5435,121156,4177.793103448276,24.28148275862069,0.355092259137931,345076710631.92,391.76728792462694,13.509216824987137,33.50427498674009,627.0,18369.27482348404,532705.0,10841338.6016196,9129093.011189817,317409.86276133,24.28148275862069,33.50427498674009,627.0,1226.7620528220377,3593.8325991189427,0.6761804088693568,2.1588785046728973,0.7639189630601022,0.05942740804623001,26.567032578922387,29,0.09611434732033552,0.06462371176293705
US.UPS,2026-05-09,945432.0,493207.0,1152,841,1188,594.0,35.3245,-0.4530381595,85663632797.62,26.130623604596956,13.065311802298478,1.0354923507864684,1.601904761904762,0.08044904218117857,0.0932170971186649,409750.363359775,10444.6410581,7986.344149199999,35.3245,1.0354923507864684,1.601904761904762,1020.2763552806146,1454.0996784565916,0.11247168220226925,0.20418953164026182,2.303826647735922,0.125,25.173694217744302,2,0.91690709985868,0.3697978596908442
US.UPWK,2026-05-09,1839718.0,1839718.0,4089,4089,4962,4962.0,223.14,-0.850755117,1089429968.34,14.425123400531376,14.425123400531376,0.8240628778718259,0.8240628778718259,0.4203643838295764,0.4203643838295764,1565149.502337006,4962.5620368439995,165708.108098362,223.14,0.8240628778718259,0.8240628778718259,449.91880655416975,449.91880655416975,0.5249573472155389,0.5249573472155389,16.931656396503673,0.14285714285714285,20.808920432485888,1,0.0,0.0
US.USO,2026-05-09,30308561.0,2978443.0,51961,5403,125263,3385.4864864864867,70.92254054054054,0.19266767686486488,,495.5420337646652,13.393027939585545,29.230447941554523,401.0,34492.277915031766,911445.0,13894159.454621583,4412716.918930973,481857.040167668,70.92254054054054,29.230447941554523,401.0,1055.4460938321336,3759.7531914893616,0.17481611443418257,0.4287299505699587,3.702056865717746,0.0819255078725333,0.0,37,0.46962298768221933,0.417182599209055
US.V,2026-05-09,1548705.0,1548705.0,1050,1050,1737,1737.0,24.335,-0.411631775,603937440012.03,14.252930301513846,14.252930301513846,0.6044905008635578,0.6044905008635578,0.027968179115969653,0.027968179115969653,637496.188101375,1151889.0184746902,13255.014538965,24.335,0.6044905008635578,0.6044905008635578,1474.9571428571428,1474.9571428571428,0.10669018592543067,0.10669018592543067,0.07632308135166646,0.007462686567164179,27.12673645337948,1,0.0,0.0
US.VIAV,2026-05-09,3107932.0,2284477.0,12956,11695,19709,9854.5,90.42500000000001,0.44979677249999994,11978422022.7,28.262913506515808,14.131456753257904,0.5636071259525948,0.9595503774204135,0.028990823290610916,0.03660155769594712,1185293.8244713289,108195.996087306,148081.819709323,90.42500000000001,0.5636071259525948,0.9595503774204135,424.1776843300122,653.0174464710548,0.48715410304976353,0.7450980392156864,4.396841276631381,0.08362369337979093,23.20637270340394,2,0.0,0.0
US.VITL,2026-05-09,2591350.0,2591350.0,4460,4460,30464,30464.0,252.293,-0.918404997,383065178.76,14.767689919300075,14.767689919300075,0.14640231092436976,0.14640231092436976,0.09514843059707104,0.09514843059707104,2379908.78897595,4598.6770851,133342.37914605002,252.293,0.14640231092436976,0.14640231092436976,581.0201793721973,581.0201793721973,0.09306569343065706,0.09306569343065706,18.065998131437272,0.14285714285714285,19.763715714806576,1,0.0,0.0
US.VRT,2026-05-09,4944246.0,1455980.0,3070,723,10957,1369.625,65.601,0.09354079474999999,130585474175.52,105.68618361228415,13.21077295153552,3.021162010923607,10.632352941176471,0.14009341250074386,0.38376859044123796,2264354.09630561,1646909.336731648,29381.758544184002,65.601,3.021162010923607,10.632352941176471,1743.1373888445123,3294.072398190045,0.14743961894657276,0.4382331978502495,1.795677298573394,0.04767415265990594,25.595293823839675,8,0.8893631168354742,1.2038765254845656
US.VSH,2026-05-09,1012845.0,1012845.0,5994,5994,40,40.0,83.228,0.290708131,4662965351.1,13.828274747982043,13.828274747982043,149.85,149.85,7.390871278458844,7.390871278458844,294442.27694269497,51823.01052117,27931.351144934997,83.228,149.85,149.85,168.97647647647648,168.97647647647648,0.5276595744680852,0.5276595744680852,0.6170177860650866,0.014285714285714285,22.26291742435683,1,0.0,0.0
US.VST,2026-05-09,18421637.0,2593736.0,58630,10503,39132,2301.8823529411766,51.51105882352941,-0.03852469988235294,49781640000.0,233.0936294915358,13.711389970090341,7.145079425850101,54.42424242424242,0.15272082701075537,0.6790978830606166,5218486.932226494,3744883.594127318,170999.944494771,51.51105882352941,7.145079425850101,54.42424242424242,643.0781364527636,1740.3780241935483,0.2792432957481272,0.5783582089552238,0.4138647624784887,0.01580118643179167,24.630912078321085,17,0.5270437212124578,0.2404790115098172
US.VTRS,2026-05-09,417709.0,417709.0,2032,2032,2388,2388.0,0.0,0.0,19995369069.18,12.942542690825938,12.942542690825938,0.8509212730318257,0.8509212730318257,0.10187537376262011,0.10187537376262011,0.0,0.0,0.0,0.0,0.8509212730318257,0.8509212730318257,205.5654527559055,205.5654527559055,0.18944854001070802,0.18944854001070802,0.0,0.125,23.718766537198373,1,0.0,0.0
US.VZ,2026-05-09,1826505.0,788995.0,7483,2965,17358,5786.0,21.871333333333336,0.240299191,197169891730.2,39.70497606919019,13.234992023063397,0.44700897851908855,0.4913657770800628,0.022076679217076244,0.025319810047207302,949837.8237449909,194088.027076959,123866.473657817,21.871333333333336,0.44700897851908855,0.4913657770800628,236.04634489587048,266.10286677908937,0.07744392353982381,0.08527462304740485,0.11787561746250741,0.009669960058860626,26.007331588610473,3,0.6742012390796822,0.6518763796909492
US.WBD,2026-05-09,1909610.0,1125500.0,36311,25014,142988,47662.666666666664,27.261666666666667,0.18127812533333332,67968475991.22,39.65666158403186,13.218887194677286,0.6316953620624597,1.4988019169329074,0.01389952795945787,0.034262332610132895,384837.440817517,67938.693229599,182013.638984314,27.261666666666667,0.6316953620624597,1.4988019169329074,63.69961928444993,84.13109997362173,0.23212360693427012,0.45896328293736494,0.16495948167341526,0.013568724213612977,24.942309846282512,3,1.4353853413424138,2.2142161635832522
US.WDAY,2026-05-09,488927.0,488927.0,1066,1066,435,435.0,63.707,-0.379319848,31917303984.33,13.09997051835244,13.09997051835244,2.4505747126436783,2.4505747126436783,0.08792694320132431,0.08792694320132431,185459.715323096,32617.154768389,16667.015879481998,63.707,2.4505747126436783,2.4505747126436783,458.65572232645405,458.65572232645405,0.9523809523809521,0.9523809523809521,4.737263326210496,0.125,24.18641414434847,1,0.0,0.0
