code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp,trade_date,directional_moneyness,intraday_range,cf_log_turnover,cf_churn,cf_notional_churn,cf_delta_flow,cf_vega_flow,cf_gamma_flow,cf_iv_level,cf_volume_oi_ratio,cf_turnover_per_contract,cf_intraday_range,cf_theta_vega_ratio,cf_dte_weight,cf_market_val_log,cf_turnover_over_market_val,cf_volume_over_open_interest,moneyness_bucket,dte_bucket
US.MU260515C740000,MU 260515 740.00C,646.47,656,596309.0,CALL,2026-05-15,740.0,611,84.813,0.157250667,0.002964923,-1.222520987,0.230121057,8,100.0,US.MU,8.3,15.0,5.5,11.9794,-0.1446780206351415,729046231949.97,"成交额 $596,309 ≥ 阈值 $500,000 | 成交量 656 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.1446780206351415,0.793028031453996,13.298515945052754,1.0736497545008183,0.015096691418740227,93769.987988103,137223.257378613,1768.010269207,84.813,1.0736497545008183,909.0076219512196,0.793028031453996,5.312512479029679,0.1111111111111111,27.3150029852583,8.179302955932719e-07,1.0736497545008183,DEEP_OTM,8-30d
US.MU260515P560000,MU 260515 560.00P,646.47,1148,592982.0,PUT,2026-05-15,560.0,2321,87.193,-0.117901416,0.002368646,-1.014226084,0.188983447,8,100.0,US.MU,5.16,6.75,3.1,4.6077,-0.1337571735734063,729046231949.97,"成交额 $592,982 ≥ 阈值 $500,000 | 成交量 1,148 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.1337571735734063,0.7921522668576513,13.29292100977804,0.4946143903489875,0.003952009630240155,69913.41746251199,112063.782368954,1404.5644423719998,87.193,0.4946143903489875,516.5348432055749,0.7921522668576513,5.366745607090127,0.1111111111111111,27.3150029852583,8.133667989942958e-07,0.4946143903489875,DEEP_OTM,8-30d
US.MU260515P590000,MU 260515 590.00P,646.47,566,573316.0,PUT,2026-05-15,590.0,955,83.134,-0.208130897,0.003605374,-1.433641451,0.274237197,8,100.0,US.MU,10.6,13.0,6.0,8.6672,-0.0873513078719817,729046231949.97,"成交额 $573,316 ≥ 阈值 $500,000 | 成交量 566 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.0873513078719817,0.8076426066088241,13.259194071343632,0.5926701570680628,0.009286291553395455,119324.773344452,157224.57283525198,2067.018600184,83.134,0.5926701570680628,1012.9257950530035,0.8076426066088241,5.227742504238037,0.1111111111111111,27.3150029852583,7.863918293172705e-07,0.5926701570680628,DEEP_OTM,8-30d
US.MU260618P530000,MU 260618 530.00P,646.47,271,556921.0,PUT,2026-06-18,530.0,744,81.054,-0.190736786,0.001531244,-0.564362849,0.596508102,42,100.0,US.MU,22.72,23.75,17.5,19.675,-0.180163039274831,729046231949.97,"成交额 $556,921 ≥ 阈值 $500,000 | 成交量 271 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.180163039274831,0.3176620076238882,13.230180473196835,0.364247311827957,0.011579032765368783,106225.32159590599,332207.888673942,852.7819397239999,81.054,0.364247311827957,2055.059040590406,0.3176620076238882,0.9461109532423416,0.023255813953488372,27.3150029852583,7.639035435522532e-07,0.364247311827957,DEEP_OTM,31-90d
US.MU260821P450000,MU 260821 450.00P,646.47,207,537448.0,PUT,2026-08-21,450.0,1055,81.787,-0.143482139,0.000795152,-0.294195865,0.788636553,106,100.0,US.MU,26.55,27.15,22.8,24.4184,-0.3039120144786301,729046231949.97,"成交额 $537,448 ≥ 阈值 $500,000 | 成交量 207 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.3039120144786301,0.1781443501621727,13.19458915076128,0.1962085308056872,0.007880170524328366,77114.188641272,423851.13813674403,427.352852096,81.787,0.1962085308056872,2596.367149758454,0.1781443501621727,0.37304365855332094,0.009345794392523364,27.3150029852583,7.371933033142427e-07,0.1962085308056872,DEEP_OTM,91-180d
US.MU260508P605000,MU 260508 605.00P,646.47,2692,531662.0,PUT,2026-05-08,605.0,1549,99.655,-0.094971424,0.005038134,-2.808564613,0.056870439,1,100.0,US.MU,3.07,3.75,0.82,2.0114,-0.0641483750212694,729046231949.97,"成交额 $531,662 ≥ 阈值 $500,000 | 成交量 2,692 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.0641483750212694,1.4566968280799444,13.183765108957466,1.7378954163976759,0.005309282412427552,50492.697226688,30235.851339618002,2678.5843987079998,99.655,1.7378954163976759,197.4970282317979,1.4566968280799444,49.385316209709586,0.5,27.3150029852583,7.292569067642952e-07,1.7378954163976759,ATM,0-7d
US.MU260522C730000,MU 260522 730.00C,646.47,295,521956.0,CALL,2026-05-22,730.0,290,83.626,0.266958665,0.003000226,-1.227153816,0.430793603,15,100.0,US.MU,18.3,28.95,15.2,24.175,-0.1292093987346667,729046231949.97,"成交额 $521,956 ≥ 阈值 $500,000 | 成交量 295 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.1292093987346667,0.5687693898655636,13.165340487992802,1.0172413793103448,0.027841172457531965,139340.67694874,224855.305847468,1565.985962056,83.626,1.0172413793103448,1769.342372881356,0.5687693898655636,2.8485887614259675,0.0625,27.3150029852583,7.159436221265851e-07,1.0172413793103448,DEEP_OTM,8-30d
US.MU260618P450000,MU 260618 450.00P,646.47,634,521451.0,PUT,2026-06-18,450.0,13241,86.883,-0.082106344,0.000795757,-0.337509656,0.332496481,42,100.0,US.MU,7.88,8.75,6.6,7.425,-0.3039120144786301,729046231949.97,"成交额 $521,451 ≥ 阈值 $500,000 | 成交量 634 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.3039120144786301,0.28956228956228963,13.16437250700082,0.047881579941092066,0.0006091781858337384,42814.435185144,173380.622513931,414.948283407,86.883,0.047881579941092066,822.4779179810726,0.28956228956228963,1.0150773776159152,0.023255813953488372,27.3150029852583,7.152509362887483e-07,0.047881579941092066,DEEP_OTM,31-90d
US.MU260515P540000,MU 260515 540.00P,646.47,1526,520091.0,PUT,2026-05-15,540.0,1740,90.372,-0.077734933,0.001682598,-0.759888321,0.139150081,8,100.0,US.MU,3.45,4.13,2.05,2.9762,-0.1646944173743561,729046231949.97,"成交额 $520,091 ≥ 阈值 $500,000 | 成交量 1,526 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.1646944173743561,0.6988777635911565,13.16176099798549,0.8770114942528736,0.004623615536114876,40429.239038903004,72370.70477737101,875.104076418,90.372,0.8770114942528736,340.8197903014417,0.6988777635911565,5.460926185159749,0.1111111111111111,27.3150029852583,7.133854853195245e-07,0.8770114942528736,DEEP_OTM,8-30d
US.MU260618P510000,MU 260618 510.00P,646.47,321,512408.0,PUT,2026-06-18,510.0,685,82.505,-0.158121509,0.00133498,-0.510329178,0.529468049,42,100.0,US.MU,17.2,18.26,14.2,15.6,-0.2111002830757808,729046231949.97,"成交额 $512,408 ≥ 阈值 $500,000 | 成交量 321 手",US.MU,2026-05-08 04:20:08,2026-05-08,-0.2111002830757808,0.2602564102564104,13.146878413253274,0.4686131386861314,0.011571161475589103,81022.726183672,271303.664051992,684.05443184,82.505,0.4686131386861314,1596.2866043613708,0.2602564102564104,0.9638526422205318,0.023255813953488372,27.3150029852583,7.028470589985347e-07,0.4686131386861314,DEEP_OTM,31-90d
US.NVDA260508C210000,NVDA 260508 210.00C,211.497,213872,65249785.0,CALL,2026-05-08,210.0,58909,46.503,0.621812635,0.074269551,-1.02068864,0.041851426,1,100.0,US.NVDA,1.79,5.3,1.28,1.7792,0.0070781145831856,5139377100000.0,"成交额 $65,249,785 ≥ 阈值 $500,000 | 成交量 213,872 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0070781145831856,2.2594424460431655,17.993733324468213,3.630548812575328,0.05237128415598374,40573140.74403347,2730796.5484434096,4846072.234796535,46.503,3.630548812575328,305.08801993715866,2.2594424460431655,24.388383803218556,0.5,29.26795300128168,1.269604929360019e-05,2.0,ATM,0-7d
US.NVDA260508C212500,NVDA 260508 212.50C,211.497,250945,53673226.0,CALL,2026-05-08,212.5,54546,45.703,0.427693868,0.077989427,-1.032293497,0.043192015,1,100.0,US.NVDA,1.04,3.6,0.73,1.055,-0.0047423840527288,5139377100000.0,"成交额 $53,673,226 ≥ 阈值 $500,000 | 成交量 250,945 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0047423840527288,2.7203791469194316,17.79842486904568,4.600612327210062,0.04652544969149917,22955709.635978166,2318254.78249039,4185944.140981502,45.703,4.600612327210062,213.88442088903943,2.7203791469194316,23.900100446807123,0.5,29.26795300128168,1.0443527485072072e-05,2.0,ATM,0-7d
US.NVDA260522C210000,NVDA 260522 210.00C,211.497,47039,50073825.0,CALL,2026-05-22,210.0,17940,53.264,0.553213665,0.01731948,-0.31700911,0.169460986,15,100.0,US.NVDA,8.5,12.0,7.7,8.35,0.0070781145831856,5139377100000.0,"成交额 $50,073,825 ≥ 阈值 $500,000 | 成交量 47,039 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0070781145831856,0.5149700598802395,17.72900899440857,2.6220178372352287,0.1319727045947646,27701524.248818625,8485559.757291451,867252.6106110001,53.264,2.6220178372352287,1064.5172091243437,0.5149700598802395,1.870690814934831,0.0625,29.26795300128168,9.743170042922127e-06,2.0,ATM,8-30d
US.NVDA260508C215000,NVDA 260508 215.00C,211.497,315059,44729275.0,CALL,2026-05-08,215.0,42548,46.351,0.253288342,0.062710965,-0.841993886,0.035220046,1,100.0,US.NVDA,0.59,2.29,0.4,0.605,-0.0165628826886432,5139377100000.0,"成交额 $44,729,275 ≥ 阈值 $500,000 | 成交量 315,059 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0165628826886432,3.1239669421487606,17.61613878927312,7.404789884365893,0.04970596353510789,11329403.90361205,1575367.1230466499,2805015.9990003747,46.351,7.404789884365893,141.97110699900654,3.1239669421487606,23.90666627749436,0.5,29.26795300128168,8.703248298320043e-06,2.0,ATM,0-7d
US.NVDA260508C205000,NVDA 260508 205.00C,211.497,61235,43478990.0,CALL,2026-05-08,205.0,80967,51.302,0.882204073,0.03496086,-0.575917968,0.021731006,1,100.0,US.NVDA,4.45,9.7,3.4,4.3634,0.0307191118550145,5139377100000.0,"成交额 $43,478,990 ≥ 阈值 $500,000 | 成交量 61,235 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0307191118550145,1.4438282073612316,17.58778841387626,0.756295774821841,0.02539026230370093,38357342.06792627,944842.1925639401,1520062.8823314002,51.302,0.756295774821841,710.034947334041,1.4438282073612316,26.50213101040973,0.5,29.26795300128168,8.459972707587462e-06,0.756295774821841,ATM,0-7d
US.NVDA260515C210000,NVDA 260515 210.00C,211.497,59467,35833099.0,CALL,2026-05-15,210.0,89076,39.383,0.565524012,0.031936013,-0.324948207,0.123140245,8,100.0,US.NVDA,4.3,7.75,3.6,4.2,0.0070781145831856,5139377100000.0,"成交额 $35,833,099 ≥ 阈值 $500,000 | 成交量 59,467 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0070781145831856,0.9880952380952381,17.394382605214773,0.6675984552516951,0.01902039147919025,20264477.90887319,4412496.589969255,1144366.315494287,39.383,0.6675984552516951,602.571157112348,0.9880952380952381,2.638846520079605,0.1111111111111111,29.26795300128168,6.972264985186629e-06,0.6675984552516951,ATM,8-30d
US.NVDA260618C200000,NVDA 260618 200.00C,211.497,14329,28662171.0,CALL,2026-06-18,200.0,113928,44.46,0.682237511,0.011179449,-0.148620794,0.255766224,42,100.0,US.NVDA,17.5,21.67,16.35,17.1386,0.0543601091268434,5139377100000.0,"成交额 $28,662,171 ≥ 阈值 $500,000 | 成交量 14,329 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0543601091268434,0.3104104185872825,17.17108876255905,0.12577241766729866,0.011895272565404355,19554408.20289638,7330815.248312304,320427.27892377897,44.46,0.12577241766729866,2000.2910880033498,0.3104104185872825,0.5810806121139749,0.023255813953488372,29.26795300128168,5.5769737153555046e-06,0.12577241766729866,ATM,31-90d
US.NVDA260515C215000,NVDA 260515 215.00C,211.497,70508,27492716.0,CALL,2026-05-15,215.0,59921,38.42,0.402727214,0.032193866,-0.308186082,0.1210962,8,100.0,US.NVDA,2.49,5.0,2.08,2.45,-0.0165628826886432,5139377100000.0,"成交额 $27,492,716 ≥ 阈值 $500,000 | 成交量 70,508 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0165628826886432,1.1918367346938774,17.12943169119782,1.1766826321323076,0.02169373755281678,11072064.919973224,3329263.4352792,885096.8148800561,38.42,1.1766826321323076,389.9233562148976,1.1918367346938774,2.544969057658291,0.1111111111111111,29.26795300128168,5.34942571153224e-06,1.1766826321323076,ATM,8-30d
US.NVDA260508C207500,NVDA 260508 207.50C,211.497,62547,26842841.0,CALL,2026-05-08,207.5,40158,48.444,0.780470008,0.055454786,-0.822093743,0.032550831,1,100.0,US.NVDA,2.95,7.3,2.13,2.88,0.0188986132191001,5139377100000.0,"成交额 $26,842,841 ≥ 阈值 $500,000 | 成交量 62,547 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0188986132191001,1.7951388888888888,17.105509751198365,1.557522784999253,0.03160473782803613,20950032.330012728,873756.7809508711,1488564.003287026,48.444,1.557522784999253,429.162725630326,1.7951388888888888,25.255691413838253,0.5,29.26795300128168,5.2229755625443405e-06,1.557522784999253,ATM,0-7d
US.NVDA260618C210000,NVDA 260618 210.00C,211.497,18253,25500680.0,CALL,2026-06-18,210.0,70061,43.522,0.559793953,0.01263419,-0.158016836,0.282959768,42,100.0,US.NVDA,11.95,15.55,11.24,11.8,0.0070781145831856,5139377100000.0,"成交额 $25,500,680 ≥ 阈值 $500,000 | 成交量 18,253 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0070781145831856,0.3652542372881356,17.05421571565441,0.26053010947602806,0.017209617513589077,14275126.46138804,7215666.49664224,322180.4362492,43.522,0.26053010947602806,1397.0678792527256,0.3652542372881356,0.5584427677365074,0.023255813953488372,29.26795300128168,4.961823097199853e-06,0.26053010947602806,ATM,31-90d
US.NVDA260515C220000,NVDA 260515 220.00C,211.497,99685,23124155.0,CALL,2026-05-15,220.0,50972,38.634,0.258872207,0.026771789,-0.254088402,0.101252644,8,100.0,US.NVDA,1.34,3.05,1.14,1.355,-0.0402038799604721,5139377100000.0,"成交额 $23,124,155 ≥ 阈值 $500,000 | 成交量 99,685 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0402038799604721,1.4095940959409594,16.956388343399425,1.9556815506552616,0.021450132828547002,5986201.039860086,2341381.83401582,619074.998463295,38.634,1.9556815506552616,231.9722626272759,1.4095940959409594,2.509449550769262,0.1111111111111111,29.26795300128168,4.499408109204518e-06,1.9556815506552616,ATM,8-30d
US.NVDA260515C217500,NVDA 260515 217.50C,211.497,77098,23009794.0,CALL,2026-05-15,217.5,9769,38.568,0.32717256,0.029904595,-0.285932358,0.112915209,8,100.0,US.NVDA,1.85,3.9,1.57,1.835,-0.0283833813245577,5139377100000.0,"成交额 $23,009,794 ≥ 阈值 $500,000 | 成交量 77,098 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0283833813245577,1.2697547683923707,16.951430552801934,7.892107687583171,0.11136748432374763,7528173.20805264,2598155.698556946,688098.5706034299,38.568,7.892107687583171,298.44864977042204,1.2697547683923707,2.532274974578491,0.1111111111111111,29.26795300128168,4.4771561907765045e-06,2.0,ATM,8-30d
US.NVDA260515C205000,NVDA 260515 205.00C,211.497,23543,20800665.0,CALL,2026-05-15,205.0,50392,40.261,0.714726383,0.026961737,-0.288498887,0.106269268,8,100.0,US.NVDA,7.0,11.2,6.0,6.7867,0.0307191118550145,5139377100000.0,"成交额 $20,800,665 ≥ 阈值 $500,000 | 成交量 23,543 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0307191118550145,0.7662044881901365,16.85049556338971,0.4671971741546277,0.019516925881775962,14866784.059444696,2210471.44346322,560822.059155105,40.261,0.4671971741546277,883.5180308371915,0.7662044881901365,2.7147913261245007,0.1111111111111111,29.26795300128168,4.0473124651623635e-06,0.4671971741546277,ATM,8-30d
US.NVDA260508P212500,NVDA 260508 212.50P,211.497,74527,17660007.0,PUT,2026-05-08,212.5,1000,43.629,-0.576277439,0.081589542,-0.9631917,0.043105565,1,100.0,US.NVDA,6.1,6.65,1.66,5.7254,0.0047423840527288,5139377100000.0,"成交额 $17,660,007 ≥ 阈值 $500,000 | 成交量 74,527 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0047423840527288,0.8715548258636953,16.686813206141117,74.527,0.835000354614959,10177063.606682071,761244.579638955,1440871.882846794,43.629,74.527,236.96119527151234,0.8715548258636953,22.344950124189303,0.5,29.26795300128168,3.4362154510903666e-06,2.0,ATM,0-7d
US.NVDA260618C220000,NVDA 260618 220.00C,211.497,17993,17287469.0,CALL,2026-06-18,220.0,72084,43.219,0.433733055,0.012689622,-0.154310912,0.282219201,42,100.0,US.NVDA,7.9,10.8,7.35,7.825,-0.0402038799604721,5139377100000.0,"成交额 $17,287,469 ≥ 阈值 $500,000 | 成交量 17,993 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0402038799604721,0.44089456869009597,16.665492519595727,0.24961156428611064,0.011339354294041032,7498146.742587795,4878855.688492268,219371.446946718,43.219,0.24961156428611064,960.7885844495081,0.44089456869009597,0.5467768013417343,0.023255813953488372,29.26795300128168,3.3637284565088635e-06,0.24961156428611064,ATM,31-90d
US.NVDA260508P210000,NVDA 260508 210.00P,211.497,111955,17200391.0,PUT,2026-05-08,210.0,4835,44.361,-0.37300217,0.077535264,-0.949293535,0.041668231,1,100.0,US.NVDA,3.35,4.66,0.89,3.95,-0.0070781145831856,5139377100000.0,"成交额 $17,200,391 ≥ 阈值 $500,000 | 成交量 111,955 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0070781145831856,0.9544303797468354,16.66044273222165,23.15511892450879,0.16820450742725568,6415783.167848471,716709.865478321,1333636.857088224,44.361,23.15511892450879,153.63664865347684,0.9544303797468354,22.782189505477206,0.5,29.26795300128168,3.3467851580690586e-06,2.0,ATM,0-7d
US.NVDA260618C230000,NVDA 260618 230.00C,211.497,26781,16677923.0,CALL,2026-06-18,230.0,46301,43.017,0.318102269,0.011559695,-0.137725175,0.255872768,42,100.0,US.NVDA,5.15,7.2,4.71,5.025,-0.08748587450413,5139377100000.0,"成交额 $16,677,923 ≥ 阈值 $500,000 | 成交量 26,781 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.08748587450413,0.4955223880597015,16.62959648671738,0.5784108334593205,0.017031283650148926,5305285.148507287,4267426.322500863,192791.703113485,43.017,0.5784108334593205,622.7520630297599,0.4955223880597015,0.5382564783134719,0.023255813953488372,29.26795300128168,3.2451253674302282e-06,0.5784108334593205,DEEP_OTM,31-90d
US.NVDA260508C200000,NVDA 260508 200.00C,211.497,14002,15211429.0,CALL,2026-05-08,200.0,31071,61.358,0.961610934,0.012338376,-0.288470497,0.009173992,1,100.0,US.NVDA,8.85,14.4,7.2,8.3427,0.0543601091268434,5139377100000.0,"成交额 $15,211,429 ≥ 阈值 $500,000 | 成交量 14,002 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0543601091268434,0.8630299543313316,16.53755767691016,0.45064529625695987,0.023147845353520595,14627476.448164685,139549.527954568,187684.330499304,61.358,0.45064529625695987,1086.375446364805,0.8630299543313316,31.44438070144382,0.5,29.26795300128168,2.9597806706964546e-06,0.45064529625695987,ATM,0-7d
US.NVDA260618C215000,NVDA 260618 215.00C,211.497,12822,14850561.0,CALL,2026-06-18,215.0,32495,43.475,0.49635994,0.01279127,-0.158405661,0.286168259,42,100.0,US.NVDA,9.8,13.0,9.25,9.6503,-0.0165628826886432,5139377100000.0,"成交额 $14,850,561 ≥ 阈值 $500,000 | 成交量 12,822 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0165628826886432,0.388588955783758,16.51354826761472,0.3945837821203262,0.02160837495529336,7371223.56692634,4249759.186543299,189957.53540247,43.475,0.3945837821203262,1158.2094057089378,0.388588955783758,0.5535402897356272,0.023255813953488372,29.26795300128168,2.8895643793097027e-06,0.3945837821203262,ATM,31-90d
US.NVDA260515C195000,NVDA 260515 195.00C,211.497,8398,14812030.0,CALL,2026-05-15,195.0,57641,46.051,0.892140204,0.012866356,-0.181854669,0.058000606,8,100.0,US.NVDA,14.6,19.95,13.2,14.1961,0.0780011063986723,5139377100000.0,"成交额 $14,812,030 ≥ 阈值 $500,000 | 成交量 8,398 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0780011063986723,0.47548270299589324,16.5109503139111,0.1456949046685519,0.012150072372798807,13214407.465854121,859106.7160901801,190576.85106268,46.051,0.1456949046685519,1763.7568468683019,0.47548270299589324,3.135392568139719,0.1111111111111111,29.26795300128168,2.88206716724484e-06,0.1456949046685519,DEEP_ITM,8-30d
US.NVDA260515C200000,NVDA 260515 200.00C,211.497,10837,14352605.0,CALL,2026-05-15,200.0,104749,42.463,0.824864676,0.019410506,-0.23199207,0.080683784,8,100.0,US.NVDA,10.4,15.36,9.3,10.1744,0.0543601091268434,5139377100000.0,"成交额 $14,352,605 ≥ 阈值 $500,000 | 成交量 10,837 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0543601091268434,0.5956125176914607,16.47944208646957,0.10345683491011848,0.0064785324088752734,11838956.87308098,1158022.48165732,278591.32546813,42.463,0.10345683491011848,1324.4075851250345,0.5956125176914607,2.8753246129358536,0.1111111111111111,29.26795300128168,2.7926740382603953e-06,0.10345683491011848,ATM,8-30d
US.NVDA260522C215000,NVDA 260522 215.00C,211.497,17848,13943090.0,CALL,2026-05-22,215.0,62115,53.002,0.466065898,0.017498094,-0.315388648,0.170365012,15,100.0,US.NVDA,6.39,9.37,5.8,6.25,-0.0165628826886432,5139377100000.0,"成交额 $13,943,090 ≥ 阈值 $500,000 | 成交量 17,848 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0165628826886432,0.5711999999999999,16.450494674728333,0.28733800209289223,0.01061349280047863,6498398.76174482,2375414.69516708,243977.49947046,53.002,0.28733800209289223,781.2130210667862,0.5711999999999999,1.8512524625654943,0.0625,29.26795300128168,2.712992202887778e-06,0.28733800209289223,ATM,8-30d
US.NVDA260511C210000,NVDA 260511 210.00C,211.497,34958,13250022.0,CALL,2026-05-11,210.0,10273,33.464,0.591862447,0.052482927,-0.397133076,0.085854354,4,100.0,US.NVDA,2.53,6.0,1.93,2.505,0.0070781145831856,5139377100000.0,"成交额 $13,250,022 ≥ 阈值 $500,000 | 成交量 34,958 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0070781145831856,1.624750499001996,16.399509846244055,3.4029008079431518,0.06098388668425447,7842190.443723834,1137572.079295788,695399.937374394,33.464,3.4029008079431518,379.0268894101493,1.624750499001996,4.6256602897507095,0.2,29.26795300128168,2.57813772801377e-06,2.0,ATM,0-7d
US.NVDA260508C217500,NVDA 260508 217.50C,211.497,161242,12341071.0,CALL,2026-05-08,217.5,18687,47.096,0.130312845,0.040871875,-0.553134929,0.023321834,1,100.0,US.NVDA,0.31,1.4,0.21,0.34,-0.0283833813245577,5139377100000.0,"成交额 $12,341,071 ≥ 阈值 $500,000 | 成交量 161,242 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0283833813245577,3.4999999999999996,16.328443444629468,8.62856531278429,0.03122547501925905,1608200.0723569952,287816.409244214,504402.711278125,47.096,8.62856531278429,76.53757085622853,3.4999999999999996,23.717471318936585,0.5,29.26795300128168,2.4012775789501804e-06,2.0,ATM,0-7d
US.NVDA260605C200000,NVDA 260605 200.00C,211.497,6491,12156875.0,CALL,2026-06-05,200.0,9666,47.056,0.694881015,0.012490851,-0.183635876,0.208809164,29,100.0,US.NVDA,15.45,20.0,14.94,15.5439,0.0543601091268434,5139377100000.0,"成交额 $12,156,875 ≥ 阈值 $500,000 | 成交量 6,491 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.0543601091268434,0.32552962898629045,16.31340549360107,0.6715290709704117,0.059466304305600064,8447581.639228124,2538466.9056025,151849.714250625,47.056,0.6715290709704117,1872.8816823293791,0.32552962898629045,0.879443566949964,0.03333333333333333,29.26795300128168,2.3654374379338695e-06,0.6715290709704117,ATM,8-30d
US.NVDA260515C202500,NVDA 260515 202.50C,211.497,11049,12151600.0,CALL,2026-05-15,202.5,22307,41.379,0.774570483,0.02318868,-0.262544466,0.093931766,8,100.0,US.NVDA,8.65,13.25,7.58,8.3857,0.042539610490929,5139377100000.0,"成交额 $12,151,600 ≥ 阈值 $500,000 | 成交量 11,049 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.042539610490929,0.6761510666968769,16.31297148861731,0.495315371856368,0.025756573492478254,9412270.6812228,1141421.2477256,281779.563888,41.379,0.495315371856368,1099.7918363652818,0.6761510666968769,2.7950551467327887,0.1111111111111111,29.26795300128168,2.3644110489576644e-06,0.495315371856368,ATM,8-30d
US.NVDA260522C220000,NVDA 260522 220.00C,211.497,19712,11769730.0,CALL,2026-05-22,220.0,24212,52.902,0.382099566,0.016820759,-0.300235999,0.163458681,15,100.0,US.NVDA,4.75,7.2,4.25,4.6,-0.0402038799604721,5139377100000.0,"成交额 $11,769,730 ≥ 阈值 $500,000 | 成交量 19,712 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0402038799604721,0.641304347826087,16.28104162425991,0.8141417478936065,0.022984318091868735,4497208.72493718,1923864.54152613,197975.79182507002,52.902,0.8141417478936065,597.0845170454545,0.641304347826087,1.8367699847033514,0.0625,29.26795300128168,2.2901082701247976e-06,0.8141417478936065,ATM,8-30d
US.NVDA260511C212500,NVDA 260511 212.50C,211.497,37579,11105399.0,CALL,2026-05-11,212.5,2165,33.033,0.457081591,0.054306623,-0.398068783,0.08769342,4,100.0,US.NVDA,1.7,4.4,1.28,1.66,-0.0047423840527288,5139377100000.0,"成交额 $11,105,399 ≥ 阈值 $500,000 | 成交量 37,579 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,-0.0047423840527288,1.8795180722891567,16.22294203447286,17.357505773672056,0.242533678948334,5076073.4436098095,973870.4187745799,603096.716757577,33.033,17.357505773672056,295.5214082333218,1.8795180722891567,4.5393232810397866,0.2,29.26795300128168,2.1608453289018235e-06,2.0,ATM,0-7d
US.NVDA260508C190000,NVDA 260508 190.00C,211.497,4831,10855407.0,CALL,2026-05-08,190.0,10294,138.261,0.936625492,0.008168415,-0.943148792,0.013685247,1,100.0,US.NVDA,18.4,24.3,16.7,17.9219,0.1016421036705012,5139377100000.0,"成交额 $10,855,407 ≥ 阈值 $500,000 | 成交量 4,831 手",US.NVDA,2026-05-08 04:20:39,2026-05-08,0.1016421036705012,0.42406218090715836,16.20017394695391,0.4693025063143579,0.049860627019932484,10167450.922235245,148558.926080529,88671.469369905,138.261,0.4693025063143579,2247.031049472159,0.42406218090715836,68.91719177593214,0.5,29.26795300128168,2.1122028582024073e-06,0.4693025063143579,DEEP_ITM,0-7d
