code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.NVDA260515C197500,NVDA 260515 197.50C,198.48,4204,2334153.0,CALL,2026-05-15,197.5,2196,37.198,0.550170532,0.031127274,-0.248350086,0.135284801,11,100.0,US.NVDA,6.63,8.0,4.23,6.1507,0.004937525191455007,4823064000000.0,"成交额 $2,334,153 ≥ 阈值 $500,000 | 成交量 4,204 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508P210000,NVDA 260508 210.00P,198.48,1986,2278273.0,PUT,2026-05-08,210.0,5747,36.272,-0.935255284,0.018468992,-0.094121658,0.025466482,4,100.0,US.NVDA,10.9,15.4,9.25,12.088,0.05804111245465544,4823064000000.0,"成交额 $2,278,273 ≥ 阈值 $500,000 | 成交量 1,986 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260506P210000,NVDA 260506 210.00P,198.48,2300,2255913.0,PUT,2026-05-06,210.0,3516,43.462,-0.967491884,0.013153449,-0.05499947,0.010109398,2,100.0,US.NVDA,10.55,14.84,9.05,11.8371,0.05804111245465544,4823064000000.0,"成交额 $2,255,913 ≥ 阈值 $500,000 | 成交量 2,300 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260515C190000,NVDA 260515 190.00C,198.48,2143,2246173.0,CALL,2026-05-15,190.0,43095,40.112,0.752440344,0.023055678,-0.216908302,0.108043252,11,100.0,US.NVDA,11.75,13.51,8.5,11.1038,0.042724707779121275,4823064000000.0,"成交额 $2,246,173 ≥ 阈值 $500,000 | 成交量 2,143 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260515P205000,NVDA 260515 205.00P,198.48,2685,2137404.0,PUT,2026-05-15,205.0,10650,34.373,-0.692766083,0.030231064,-0.181166742,0.119899914,11,100.0,US.NVDA,8.4,11.65,7.01,9.1922,0.032849657396211256,4823064000000.0,"成交额 $2,137,404 ≥ 阈值 $500,000 | 成交量 2,685 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618C215000,NVDA 260618 215.00C,198.48,3880,2127758.0,CALL,2026-06-18,215.0,31010,39.912,0.319245953,0.012868801,-0.116799131,0.248472115,45,100.0,US.NVDA,5.8,6.95,4.6,5.7219,-0.08323256751309961,4823064000000.0,"成交额 $2,127,758 ≥ 阈值 $500,000 | 成交量 3,880 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260717P195000,NVDA 260717 195.00P,198.48,1716,2109430.0,PUT,2026-07-17,195.0,5897,39.63,-0.411990054,0.011105136,-0.085530724,0.346808086,74,100.0,US.NVDA,12.01,13.6,11.25,12.1,-0.017533252720677097,4823064000000.0,"成交额 $2,109,430 ≥ 阈值 $500,000 | 成交量 1,716 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260605P200000,NVDA 260605 200.00P,198.48,1905,2102407.0,PUT,2026-06-05,200.0,1741,42.572,-0.490743938,0.016082262,-0.148066694,0.233493515,32,100.0,US.NVDA,10.75,12.9,9.95,10.7749,0.007658202337767081,4823064000000.0,"成交额 $2,102,407 ≥ 阈值 $500,000 | 成交量 1,905 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508C207500,NVDA 260508 207.50C,198.48,27878,2040118.0,CALL,2026-05-08,207.5,35417,38.847,0.138283889,0.027961751,-0.223941397,0.044837342,4,100.0,US.NVDA,0.99,1.62,0.4,0.945,-0.045445384925433346,4823064000000.0,"成交额 $2,040,118 ≥ 阈值 $500,000 | 成交量 27,878 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260506P190000,NVDA 260506 190.00P,198.48,36508,1997294.0,PUT,2026-05-06,190.0,6230,48.602,-0.098055012,0.025359039,-0.26942885,0.024277414,2,100.0,US.NVDA,0.52,1.17,0.26,0.75,-0.042724707779121275,4823064000000.0,"成交额 $1,997,294 ≥ 阈值 $500,000 | 成交量 36,508 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260529P195000,NVDA 260529 195.00P,198.48,2490,1922163.0,PUT,2026-05-29,195.0,9195,44.8,-0.409605008,0.016809765,-0.175359886,0.201058143,25,100.0,US.NVDA,7.3,9.25,6.6,7.75,-0.017533252720677097,4823064000000.0,"成交额 $1,922,163 ≥ 阈值 $500,000 | 成交量 2,490 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260717C220000,NVDA 260717 220.00C,198.48,2955,1907427.0,CALL,2026-07-17,220.0,32557,38.485,0.320677184,0.010418991,-0.089127293,0.31946774,74,100.0,US.NVDA,7.2,8.1,5.75,6.95,-0.1084240225715438,4823064000000.0,"成交额 $1,907,427 ≥ 阈值 $500,000 | 成交量 2,955 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508P215000,NVDA 260508 215.00P,198.48,1184,1875007.0,PUT,2026-05-08,215.0,2101,50.881,-0.935518643,0.012797679,-0.136092543,0.025469593,4,100.0,US.NVDA,14.27,19.81,14.27,16.7589,0.08323256751309961,4823064000000.0,"成交额 $1,875,007 ≥ 阈值 $500,000 | 成交量 1,184 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522C210000,NVDA 260522 210.00C,198.48,4482,1866072.0,CALL,2026-05-22,210.0,10642,47.195,0.318530305,0.01724185,-0.215184698,0.15654435,18,100.0,US.NVDA,4.6,5.65,3.3,4.4,-0.05804111245465544,4823064000000.0,"成交额 $1,866,072 ≥ 阈值 $500,000 | 成交量 4,482 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260515C215000,NVDA 260515 215.00C,198.48,23939,1841598.0,CALL,2026-05-15,215.0,49705,36.033,0.107490801,0.015015295,-0.105394174,0.063197723,11,100.0,US.NVDA,0.96,1.35,0.5,0.89,-0.08323256751309961,4823064000000.0,"成交额 $1,841,598 ≥ 阈值 $500,000 | 成交量 23,939 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508P192500,NVDA 260508 192.50P,198.48,10738,1817420.0,PUT,2026-05-08,192.5,7475,43.124,-0.234752908,0.035058307,-0.359652323,0.062392691,4,100.0,US.NVDA,1.44,2.71,0.9,1.725,-0.030128980249899184,4823064000000.0,"成交额 $1,817,420 ≥ 阈值 $500,000 | 成交量 10,738 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522C195000,NVDA 260522 195.00C,198.48,1753,1775287.0,CALL,2026-05-22,195.0,5003,49.518,0.591943898,0.017877479,-0.250552761,0.170315613,18,100.0,US.NVDA,11.85,12.75,8.85,10.9249,0.017533252720677097,4823064000000.0,"成交额 $1,775,287 ≥ 阈值 $500,000 | 成交量 1,753 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522P195000,NVDA 260522 195.00P,198.48,2388,1728205.0,PUT,2026-05-22,195.0,9229,48.582,-0.407753916,0.018255716,-0.227324826,0.170215815,18,100.0,US.NVDA,6.5,8.51,5.85,7.025,-0.017533252720677097,4823064000000.0,"成交额 $1,728,205 ≥ 阈值 $500,000 | 成交量 2,388 手",US.NVDA,2026-05-05 09:05:47
US.NVDA261120P170000,NVDA 261120 170.00P,198.48,1460,1673713.0,PUT,2026-11-20,170.0,7024,44.059,-0.245189409,0.004903059,-0.045975092,0.461308264,200,100.0,US.NVDA,11.2,12.25,11.0,11.65,-0.143490528012898,4823064000000.0,"成交额 $1,673,713 ≥ 阈值 $500,000 | 成交量 1,460 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260518P215000,NVDA 260518 215.00P,198.48,1003,1636422.0,PUT,2026-05-18,215.0,0,36.269,-0.864593796,0.016468003,-0.095398896,0.08337475,14,100.0,US.NVDA,16.31,18.24,16.31,16.31,0.08323256751309961,4823064000000.0,"成交额 $1,636,422 ≥ 阈值 $500,000 | 成交量 1,003 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618C225000,NVDA 260618 225.00C,198.48,5089,1618843.0,CALL,2026-06-18,225.0,21046,39.648,0.211543829,0.01049561,-0.092967501,0.201286876,45,100.0,US.NVDA,3.46,4.3,2.68,3.4081,-0.13361547762998796,4823064000000.0,"成交额 $1,618,843 ≥ 阈值 $500,000 | 成交量 5,089 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260529C170000,NVDA 260529 170.00C,198.48,525,1597534.0,CALL,2026-05-29,170.0,953,50.316,0.897022025,0.006883757,-0.10839623,0.092791728,25,100.0,US.NVDA,30.79,31.27,28.0,30.5294,0.143490528012898,4823064000000.0,"成交额 $1,597,534 ≥ 阈值 $500,000 | 成交量 525 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260717C205000,NVDA 260717 205.00C,198.48,1362,1579350.0,CALL,2026-07-17,205.0,11480,39.345,0.478978743,0.011343326,-0.103353373,0.355612278,74,100.0,US.NVDA,12.44,13.9,10.45,12.25,-0.032849657396211256,4823064000000.0,"成交额 $1,579,350 ≥ 阈值 $500,000 | 成交量 1,362 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260717C195000,NVDA 260717 195.00C,198.48,955,1556035.0,CALL,2026-07-17,195.0,5605,40.035,0.590574054,0.010874248,-0.104383388,0.346889213,74,100.0,US.NVDA,17.44,18.97,15.0,17.1074,0.017533252720677097,4823064000000.0,"成交额 $1,556,035 ≥ 阈值 $500,000 | 成交量 955 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260717P185000,NVDA 260717 185.00P,198.48,1846,1532032.0,PUT,2026-07-17,185.0,10934,40.96,-0.30542697,0.009634763,-0.0810569,0.312524589,74,100.0,US.NVDA,7.95,9.2,7.6,8.275,-0.06791616283756545,4823064000000.0,"成交额 $1,532,032 ≥ 阈值 $500,000 | 成交量 1,846 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260506P205000,NVDA 260506 205.00P,198.48,2639,1531828.0,PUT,2026-05-06,205.0,4897,36.365,-0.89321835,0.036732301,-0.200364146,0.025771649,2,100.0,US.NVDA,7.51,10.2,4.97,7.3751,0.032849657396211256,4823064000000.0,"成交额 $1,531,828 ≥ 阈值 $500,000 | 成交量 2,639 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260821P190000,NVDA 260821 190.00P,198.48,1150,1509001.0,PUT,2026-08-21,190.0,5863,40.469,-0.36367487,0.008647469,-0.068640817,0.406118532,109,100.0,US.NVDA,12.8,14.0,11.8,12.8,-0.042724707779121275,4823064000000.0,"成交额 $1,509,001 ≥ 阈值 $500,000 | 成交量 1,150 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522C215000,NVDA 260522 215.00C,198.48,5495,1490872.0,CALL,2026-05-22,215.0,59490,46.878,0.241078433,0.015155844,-0.185176682,0.136674653,18,100.0,US.NVDA,3.24,4.11,2.24,3.1,-0.08323256751309961,4823064000000.0,"成交额 $1,490,872 ≥ 阈值 $500,000 | 成交量 5,495 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522C197500,NVDA 260522 197.50C,198.48,1655,1488424.0,CALL,2026-05-22,197.5,0,48.869,0.546267372,0.018486067,-0.251572877,0.173806526,18,100.0,US.NVDA,9.1,10.81,7.7,9.1,0.004937525191455007,4823064000000.0,"成交额 $1,488,424 ≥ 阈值 $500,000 | 成交量 1,655 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260529C220000,NVDA 260529 220.00C,198.48,6000,1477210.0,CALL,2026-05-29,220.0,12240,43.303,0.202368665,0.012578451,-0.131200759,0.145920381,25,100.0,US.NVDA,2.86,3.6,2.0,2.735,-0.1084240225715438,4823064000000.0,"成交额 $1,477,210 ≥ 阈值 $500,000 | 成交量 6,000 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260821P170000,NVDA 260821 170.00P,198.48,2227,1440888.0,PUT,2026-08-21,170.0,12314,43.018,-0.206685103,0.006146908,-0.057152917,0.309154096,109,100.0,US.NVDA,6.35,7.1,6.0,6.5,-0.143490528012898,4823064000000.0,"成交额 $1,440,888 ≥ 阈值 $500,000 | 成交量 2,227 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618P210000,NVDA 260618 210.00P,198.48,766,1428966.0,PUT,2026-06-18,210.0,7325,39.977,-0.62218151,0.013927356,-0.106690163,0.263566925,45,100.0,US.NVDA,17.5,20.05,16.65,17.8559,0.05804111245465544,4823064000000.0,"成交额 $1,428,966 ≥ 阈值 $500,000 | 成交量 766 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260506P192500,NVDA 260506 192.50P,198.48,16728,1411485.0,PUT,2026-05-06,192.5,845,45.668,-0.166313678,0.038926563,-0.42352106,0.035015046,2,100.0,US.NVDA,0.83,1.85,0.44,1.155,-0.030128980249899184,4823064000000.0,"成交额 $1,411,485 ≥ 阈值 $500,000 | 成交量 16,728 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508P202500,NVDA 260508 202.50P,198.48,2590,1407247.0,PUT,2026-05-08,202.5,4614,37.642,-0.689093547,0.04637018,-0.358496719,0.071724953,4,100.0,US.NVDA,5.4,8.5,4.1,6.127,0.02025392986698917,4823064000000.0,"成交额 $1,407,247 ≥ 阈值 $500,000 | 成交量 2,590 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508C192500,NVDA 260508 192.50C,198.48,2090,1392755.0,CALL,2026-05-08,192.5,1653,44.987,0.756634162,0.034265694,-0.402904183,0.063640797,4,100.0,US.NVDA,8.5,10.1,5.2,7.7748,0.030128980249899184,4823064000000.0,"成交额 $1,392,755 ≥ 阈值 $500,000 | 成交量 2,090 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260717P180000,NVDA 260717 180.00P,198.48,1998,1355814.0,PUT,2026-07-17,180.0,37261,41.704,-0.257913168,0.008709394,-0.076586752,0.288074536,74,100.0,US.NVDA,6.8,7.6,6.1,6.75,-0.09310761789600963,4823064000000.0,"成交额 $1,355,814 ≥ 阈值 $500,000 | 成交量 1,998 手",US.NVDA,2026-05-05 09:05:47
US.NVDA261120P180000,NVDA 261120 180.00P,198.48,924,1335333.0,PUT,2026-11-20,180.0,5495,43.126,-0.302685367,0.005581521,-0.049220782,0.511755615,200,100.0,US.NVDA,14.3,15.75,14.3,15.0,-0.09310761789600963,4823064000000.0,"成交额 $1,335,333 ≥ 阈值 $500,000 | 成交量 924 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260506C192500,NVDA 260506 192.50C,198.48,2189,1331023.0,CALL,2026-05-06,192.5,87,47.361,0.825242635,0.038741544,-0.478764807,0.036145367,2,100.0,US.NVDA,7.4,9.5,4.23,7.1336,0.030128980249899184,4823064000000.0,"成交额 $1,331,023 ≥ 阈值 $500,000 | 成交量 2,189 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618C191000,NVDA 260618 191.00C,198.48,841,1315769.0,CALL,2026-06-18,191.0,2414,42.314,0.641789924,0.012689318,-0.134332754,0.259764747,45,100.0,US.NVDA,17.05,18.4,14.15,16.5159,0.03768641676743244,4823064000000.0,"成交额 $1,315,769 ≥ 阈值 $500,000 | 成交量 841 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508P205000,NVDA 260508 205.00P,198.48,1665,1309572.0,PUT,2026-05-08,205.0,6142,37.019,-0.796214722,0.038007994,-0.267662531,0.057439999,4,100.0,US.NVDA,6.9,10.48,5.7,7.8997,0.032849657396211256,4823064000000.0,"成交额 $1,309,572 ≥ 阈值 $500,000 | 成交量 1,665 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260918C210000,NVDA 260918 210.00C,198.48,809,1305093.0,CALL,2026-09-18,210.0,24110,41.032,0.482122234,0.007992646,-0.08064809,0.48430952,137,100.0,US.NVDA,16.6,18.3,14.8,16.675,-0.05804111245465544,4823064000000.0,"成交额 $1,305,093 ≥ 阈值 $500,000 | 成交量 809 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618P190000,NVDA 260618 190.00P,198.48,1583,1291066.0,PUT,2026-06-18,190.0,22194,41.955,-0.345565719,0.012682198,-0.113875206,0.256210004,45,100.0,US.NVDA,7.35,9.01,6.95,7.7,-0.042724707779121275,4823064000000.0,"成交额 $1,291,066 ≥ 阈值 $500,000 | 成交量 1,583 手",US.NVDA,2026-05-05 09:05:47
US.NVDA261016C215000,NVDA 261016 215.00C,198.48,781,1282896.0,CALL,2026-10-16,215.0,3279,40.69,0.461858474,0.007317151,-0.072956018,0.529655764,165,100.0,US.NVDA,17.25,18.15,15.1,16.925,-0.08323256751309961,4823064000000.0,"成交额 $1,282,896 ≥ 阈值 $500,000 | 成交量 781 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618P195000,NVDA 260618 195.00P,198.48,1261,1244958.0,PUT,2026-06-18,195.0,16316,41.137,-0.41243289,0.013682816,-0.116911677,0.270476265,45,100.0,US.NVDA,9.75,11.22,8.78,9.725,-0.017533252720677097,4823064000000.0,"成交额 $1,244,958 ≥ 阈值 $500,000 | 成交量 1,261 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260518P210000,NVDA 260518 210.00P,198.48,1014,1236130.0,PUT,2026-05-18,210.0,0,34.003,-0.791480963,0.022493831,-0.123186583,0.110377305,14,100.0,US.NVDA,12.17,15.0,12.17,12.17,0.05804111245465544,4823064000000.0,"成交额 $1,236,130 ≥ 阈值 $500,000 | 成交量 1,014 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260918P180000,NVDA 260918 180.00P,198.48,1077,1228774.0,PUT,2026-09-18,180.0,20943,42.491,-0.291088814,0.006694988,-0.058982139,0.416108822,137,100.0,US.NVDA,11.11,12.15,10.68,11.35,-0.09310761789600963,4823064000000.0,"成交额 $1,228,774 ≥ 阈值 $500,000 | 成交量 1,077 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260918C195000,NVDA 260918 195.00C,198.48,532,1205519.0,CALL,2026-09-18,195.0,10327,41.793,0.598790649,0.007612898,-0.081414595,0.469857175,137,100.0,US.NVDA,24.99,25.8,21.5,23.6154,0.017533252720677097,4823064000000.0,"成交额 $1,205,519 ≥ 阈值 $500,000 | 成交量 532 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260511C200000,NVDA 260511 200.00C,198.48,3781,1202441.0,CALL,2026-05-11,200.0,870,34.065,0.449898426,0.042807843,-0.286915006,0.107423233,7,100.0,US.NVDA,4.0,5.2,2.02,3.6,-0.007658202337767081,4823064000000.0,"成交额 $1,202,441 ≥ 阈值 $500,000 | 成交量 3,781 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260918C205000,NVDA 260918 205.00C,198.48,654,1200086.0,CALL,2026-09-18,205.0,5433,41.274,0.520843066,0.0079429,-0.081612033,0.484137974,137,100.0,US.NVDA,18.9,20.55,16.78,18.85,-0.032849657396211256,4823064000000.0,"成交额 $1,200,086 ≥ 阈值 $500,000 | 成交量 654 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260529C190000,NVDA 260529 190.00C,198.48,830,1198432.0,CALL,2026-05-29,190.0,5658,46.238,0.671063369,0.015111355,-0.187741997,0.187209601,25,100.0,US.NVDA,14.95,16.7,12.5,14.844,0.042724707779121275,4823064000000.0,"成交额 $1,198,432 ≥ 阈值 $500,000 | 成交量 830 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260918P175000,NVDA 260918 175.00P,198.48,1210,1196920.0,PUT,2026-09-18,175.0,24428,43.016,-0.256423172,0.006201074,-0.056476716,0.390887042,137,100.0,US.NVDA,9.71,10.45,9.16,9.75,-0.1182990729544538,4823064000000.0,"成交额 $1,196,920 ≥ 阈值 $500,000 | 成交量 1,210 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260821C210000,NVDA 260821 210.00C,198.48,865,1136031.0,CALL,2026-08-21,210.0,13645,39.443,0.458565057,0.009282159,-0.085836352,0.430019282,109,100.0,US.NVDA,14.15,15.25,12.0,13.7,-0.05804111245465544,4823064000000.0,"成交额 $1,136,031 ≥ 阈值 $500,000 | 成交量 865 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618C190000,NVDA 260618 190.00C,198.48,675,1100541.0,CALL,2026-06-18,190.0,48989,42.55,0.654411306,0.012456631,-0.133601912,0.256425647,45,100.0,US.NVDA,17.4,19.28,14.85,17.1388,0.042724707779121275,4823064000000.0,"成交额 $1,100,541 ≥ 阈值 $500,000 | 成交量 675 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260515C170000,NVDA 260515 170.00C,198.48,390,1098848.0,CALL,2026-05-15,170.0,10504,50.718,0.966320698,0.004318378,-0.073105958,0.025591282,11,100.0,US.NVDA,29.14,31.65,25.76,29.031,0.143490528012898,4823064000000.0,"成交额 $1,098,848 ≥ 阈值 $500,000 | 成交量 390 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260529C215000,NVDA 260529 215.00C,198.48,3300,1092736.0,CALL,2026-05-29,215.0,10049,43.272,0.264297121,0.014603423,-0.153148264,0.169299125,25,100.0,US.NVDA,3.95,4.89,2.84,3.8,-0.08323256751309961,4823064000000.0,"成交额 $1,092,736 ≥ 阈值 $500,000 | 成交量 3,300 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260918C250000,NVDA 260918 250.00C,198.48,1914,1085130.0,CALL,2026-09-18,250.0,18324,39.931,0.221828592,0.006130735,-0.056586277,0.361459553,137,100.0,US.NVDA,6.14,6.78,5.06,5.878,-0.2595727529222088,4823064000000.0,"成交额 $1,085,130 ≥ 阈值 $500,000 | 成交量 1,914 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522P190000,NVDA 260522 190.00P,198.48,2051,1082238.0,PUT,2026-05-22,190.0,6461,49.609,-0.31987461,0.016451909,-0.214623534,0.156780355,18,100.0,US.NVDA,4.9,6.4,4.19,5.15,-0.042724707779121275,4823064000000.0,"成交额 $1,082,238 ≥ 阈值 $500,000 | 成交量 2,051 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508C180000,NVDA 260508 180.00C,198.48,608,1073059.0,CALL,2026-05-08,180.0,3969,61.359,0.944451932,0.008992454,-0.179446622,0.022779953,4,100.0,US.NVDA,19.32,20.9,15.6,18.808,0.09310761789600963,4823064000000.0,"成交额 $1,073,059 ≥ 阈值 $500,000 | 成交量 608 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522C220000,NVDA 260522 220.00C,198.48,5267,1022603.0,CALL,2026-05-22,220.0,14374,46.857,0.177430342,0.012652005,-0.153148814,0.114040166,18,100.0,US.NVDA,2.31,2.92,1.55,2.15,-0.1084240225715438,4823064000000.0,"成交额 $1,022,603 ≥ 阈值 $500,000 | 成交量 5,267 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260821P200000,NVDA 260821 200.00P,198.48,595,1019818.0,PUT,2026-08-21,200.0,7820,39.555,-0.455819637,0.009407948,-0.06936466,0.42846774,109,100.0,US.NVDA,16.75,18.8,16.1,17.325,0.007658202337767081,4823064000000.0,"成交额 $1,019,818 ≥ 阈值 $500,000 | 成交量 595 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618C180000,NVDA 260618 180.00C,198.48,427,995784.0,CALL,2026-06-18,180.0,54431,44.134,0.76975059,0.009897405,-0.117245723,0.211312119,45,100.0,US.NVDA,24.13,26.7,21.3,24.1108,0.09310761789600963,4823064000000.0,"成交额 $995,784 ≥ 阈值 $500,000 | 成交量 427 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260821C220000,NVDA 260821 220.00C,198.48,1026,970247.0,CALL,2026-08-21,220.0,16746,38.978,0.372056039,0.008953853,-0.079918772,0.409905463,109,100.0,US.NVDA,10.1,11.45,8.7,10.15,-0.1084240225715438,4823064000000.0,"成交额 $970,247 ≥ 阈值 $500,000 | 成交量 1,026 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618C222000,NVDA 260618 222.00C,198.48,2623,960722.0,CALL,2026-06-18,222.0,3493,39.617,0.240370782,0.011290814,-0.100178855,0.216378595,45,100.0,US.NVDA,4.2,4.56,3.19,4.0,-0.11850060459492145,4823064000000.0,"成交额 $960,722 ≥ 阈值 $500,000 | 成交量 2,623 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260506P202500,NVDA 260506 202.50P,198.48,1894,954059.0,PUT,2026-05-06,202.5,348,36.705,-0.77476003,0.058516378,-0.425204638,0.042087579,2,100.0,US.NVDA,4.62,8.0,3.25,5.4696,0.02025392986698917,4823064000000.0,"成交额 $954,059 ≥ 阈值 $500,000 | 成交量 1,894 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260821P180000,NVDA 260821 180.00P,198.48,1055,943254.0,PUT,2026-08-21,180.0,19427,41.507,-0.278945545,0.007515723,-0.064057952,0.363703657,109,100.0,US.NVDA,9.1,10.01,8.69,9.25,-0.09310761789600963,4823064000000.0,"成交额 $943,254 ≥ 阈值 $500,000 | 成交量 1,055 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522C180000,NVDA 260522 180.00C,198.48,454,936167.0,CALL,2026-05-22,180.0,2332,51.644,0.823530753,0.01143995,-0.179486395,0.113654179,18,100.0,US.NVDA,21.42,23.22,18.69,21.4246,0.09310761789600963,4823064000000.0,"成交额 $936,167 ≥ 阈值 $500,000 | 成交量 454 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260515C180000,NVDA 260515 180.00C,198.48,508,930305.0,CALL,2026-05-15,180.0,37343,45.413,0.903620675,0.011004225,-0.136711347,0.058378658,11,100.0,US.NVDA,20.75,22.5,16.4,19.5489,0.09310761789600963,4823064000000.0,"成交额 $930,305 ≥ 阈值 $500,000 | 成交量 508 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260508C170000,NVDA 260508 170.00C,198.48,330,914325.0,CALL,2026-05-08,170.0,861,87.698,0.961993859,0.004638623,-0.180519726,0.01679593,4,100.0,US.NVDA,30.0,30.8,25.2,28.6262,0.143490528012898,4823064000000.0,"成交额 $914,325 ≥ 阈值 $500,000 | 成交量 330 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260529C230000,NVDA 260529 230.00C,198.48,6497,898674.0,CALL,2026-05-29,230.0,5342,44.057,0.114323756,0.008475616,-0.090270242,0.100032909,25,100.0,US.NVDA,1.47,1.95,1.03,1.41,-0.15880693268843216,4823064000000.0,"成交额 $898,674 ≥ 阈值 $500,000 | 成交量 6,497 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260515P192500,NVDA 260515 192.50P,198.48,2703,895485.0,PUT,2026-05-15,192.5,9323,38.035,-0.303236877,0.02690029,-0.207971808,0.119377975,11,100.0,US.NVDA,2.87,4.35,2.2,3.1,-0.030128980249899184,4823064000000.0,"成交额 $895,485 ≥ 阈值 $500,000 | 成交量 2,703 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260518C195000,NVDA 260518 195.00C,198.48,1269,884100.0,CALL,2026-05-18,195.0,0,34.67,0.624094969,0.028335278,-0.198632621,0.146584241,14,100.0,US.NVDA,8.18,10.0,5.95,8.18,0.017533252720677097,4823064000000.0,"成交额 $884,100 ≥ 阈值 $500,000 | 成交量 1,269 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260618P220000,NVDA 260618 220.00P,198.48,332,878398.0,PUT,2026-06-18,220.0,6665,39.66,-0.745270171,0.012156381,-0.085612903,0.221764421,45,100.0,US.NVDA,23.0,27.18,23.0,25.0322,0.1084240225715438,4823064000000.0,"成交额 $878,398 ≥ 阈值 $500,000 | 成交量 332 手",US.NVDA,2026-05-05 09:05:47
US.NVDA260522C190000,NVDA 260522 190.00C,198.48,649,872990.0,CALL,2026-05-22,190.0,9018,50.186,0.679081067,0.016265067,-0.235851416,0.157039001,18,100.0,US.NVDA,15.4,16.2,11.75,14.0468,0.042724707779121275,4823064000000.0,"成交额 $872,990 ≥ 阈值 $500,000 | 成交量 649 手",US.NVDA,2026-05-05 09:05:47
