code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.INTC261120C110000,INTC 261120 110.00C,113.01,237,645973.0,CALL,2026-11-20,110.0,3537,79.758,0.645566294,0.005604313,-0.066934953,0.309724525,198,100.0,US.INTC,26.55,28.69,24.75,25.2934,0.026634811078665648,567988260000.0,"成交额 $645,973 ≥ 阈值 $500,000 | 成交量 237 手",US.INTC,2026-05-07 04:18:38
US.INTC260522P90000,INTC 260522 90.00P,113.01,4923,645101.0,PUT,2026-05-22,90.0,1952,93.382,-0.101979271,0.008059961,-0.121065974,0.042107757,16,100.0,US.INTC,1.41,1.65,1.11,1.7076,-0.2036102999734537,567988260000.0,"成交额 $645,101 ≥ 阈值 $500,000 | 成交量 4,923 手",US.INTC,2026-05-07 04:18:38
US.INTC260612P107000,INTC 260612 107.00P,113.01,705,644433.0,PUT,2026-06-12,107.0,17,82.961,-0.362607924,0.012588029,-0.147817866,0.134902199,37,100.0,US.INTC,9.9,10.85,8.8,10.8303,-0.05318113441288386,567988260000.0,"成交额 $644,433 ≥ 阈值 $500,000 | 成交量 705 手",US.INTC,2026-05-07 04:18:38
US.INTC260618P105000,INTC 260618 105.00P,113.01,686,628446.0,PUT,2026-06-18,105.0,1297,82.064,-0.338882386,0.011518655,-0.132004455,0.141905265,43,100.0,US.INTC,9.8,10.6,8.4,10.4,-0.07087868330236266,567988260000.0,"成交额 $628,446 ≥ 阈值 $500,000 | 成交量 686 手",US.INTC,2026-05-07 04:18:38
US.INTC260618C140000,INTC 260618 140.00C,113.01,1323,624148.0,CALL,2026-06-18,140.0,3187,85.335,0.284283273,0.010245346,-0.133589153,0.131512382,43,100.0,US.INTC,2.51,5.63,2.51,4.325,-0.23882842226351644,567988260000.0,"成交额 $624,148 ≥ 阈值 $500,000 | 成交量 1,323 手",US.INTC,2026-05-07 04:18:38
US.INTC260522C100000,INTC 260522 100.00C,113.01,430,623074.0,CALL,2026-05-22,100.0,1684,87.432,0.778918276,0.014356948,-0.200948045,0.070234828,16,100.0,US.INTC,13.7,16.4,11.97,12.7438,0.11512255552605968,567988260000.0,"成交额 $623,074 ≥ 阈值 $500,000 | 成交量 430 手",US.INTC,2026-05-07 04:18:38
US.INTC260522C114000,INTC 260522 114.00C,113.01,877,619300.0,CALL,2026-05-22,114.0,35,87.209,0.520832181,0.019312592,-0.266245616,0.09423917,16,100.0,US.INTC,6.13,8.65,5.08,6.125,-0.008760286700291964,567988260000.0,"成交额 $619,300 ≥ 阈值 $500,000 | 成交量 877 手",US.INTC,2026-05-07 04:18:38
US.INTC260515C138000,INTC 260515 138.00C,113.01,8515,616526.0,CALL,2026-05-15,138.0,0,96.335,0.10753731,0.010826763,-0.172795599,0.032812285,9,100.0,US.INTC,1.08,1.08,0.64,1.08,-0.22113087337403764,567988260000.0,"成交额 $616,526 ≥ 阈值 $500,000 | 成交量 8,515 手",US.INTC,2026-05-07 04:18:38
US.INTC260508P98000,INTC 260508 98.00P,113.01,14512,610232.0,PUT,2026-05-08,98.0,3964,127.473,-0.059066561,0.011058134,-0.240278463,0.009822046,2,100.0,US.INTC,0.6,0.68,0.27,0.87,-0.1328201044155385,567988260000.0,"成交额 $610,232 ≥ 阈值 $500,000 | 成交量 14,512 手",US.INTC,2026-05-07 04:18:38
US.INTC260515C108000,INTC 260515 108.00C,113.01,829,609076.0,CALL,2026-05-15,108.0,1563,87.278,0.657655347,0.023730787,-0.331126215,0.065160642,9,100.0,US.INTC,8.1,9.74,5.6,6.7382,0.044332359968144455,567988260000.0,"成交额 $609,076 ≥ 阈值 $500,000 | 成交量 829 手",US.INTC,2026-05-07 04:18:38
US.INTC260508P102000,INTC 260508 102.00P,113.01,6031,601909.0,PUT,2026-05-08,102.0,2231,113.21,-0.102054035,0.018848374,-0.369732163,0.014867798,2,100.0,US.INTC,1.02,1.54,0.47,1.7501,-0.09742500663658088,567988260000.0,"成交额 $601,909 ≥ 阈值 $500,000 | 成交量 6,031 手",US.INTC,2026-05-07 04:18:38
US.INTC260508C95000,INTC 260508 95.00C,113.01,410,599339.0,CALL,2026-05-08,95.0,4535,131.281,0.967172362,0.006689062,-0.143000397,0.006118952,2,100.0,US.INTC,15.5,18.1,11.9,13.6895,0.1593664277497567,567988260000.0,"成交额 $599,339 ≥ 阈值 $500,000 | 成交量 410 手",US.INTC,2026-05-07 04:18:38
US.INTC261016P110000,INTC 261016 110.00P,113.01,273,587344.0,PUT,2026-10-16,110.0,324,79.197,-0.367202392,0.006359655,-0.064088302,0.284313417,163,100.0,US.INTC,21.25,22.55,21.2,22.975,-0.026634811078665648,567988260000.0,"成交额 $587,344 ≥ 阈值 $500,000 | 成交量 273 手",US.INTC,2026-05-07 04:18:38
US.INTC260515P115000,INTC 260515 115.00P,113.01,677,581534.0,PUT,2026-05-15,115.0,329,88.49,-0.520111996,0.025411044,-0.351709992,0.070661395,9,100.0,US.INTC,9.0,11.0,7.3,10.8422,0.017609061145031368,567988260000.0,"成交额 $581,534 ≥ 阈值 $500,000 | 成交量 677 手",US.INTC,2026-05-07 04:18:38
US.INTC260618C85000,INTC 260618 85.00C,113.01,206,579873.0,CALL,2026-06-18,85.0,9513,87.425,0.867278725,0.006328703,-0.091399082,0.083225795,43,100.0,US.INTC,28.9,30.73,25.28,26.5962,0.24785417219715072,567988260000.0,"成交额 $579,873 ≥ 阈值 $500,000 | 成交量 206 手",US.INTC,2026-05-07 04:18:38
US.INTC260821P110000,INTC 260821 110.00P,113.01,316,579186.0,PUT,2026-08-21,110.0,569,82.382,-0.380976276,0.007607348,-0.0848235,0.233068958,107,100.0,US.INTC,19.75,19.8,17.57,19.7452,-0.026634811078665648,567988260000.0,"成交额 $579,186 ≥ 阈值 $500,000 | 成交量 316 手",US.INTC,2026-05-07 04:18:38
US.INTC260821C115000,INTC 260821 115.00C,113.01,306,573177.0,CALL,2026-08-21,115.0,1061,82.675,0.582656987,0.007716653,-0.09712027,0.238834423,107,100.0,US.INTC,18.6,19.9,16.42,17.225,-0.017609061145031368,567988260000.0,"成交额 $573,177 ≥ 阈值 $500,000 | 成交量 306 手",US.INTC,2026-05-07 04:18:38
US.INTC261016C165000,INTC 261016 165.00C,113.01,546,563951.0,CALL,2026-10-16,165.0,0,82.302,0.350660319,0.005963472,-0.073578502,0.279902538,163,100.0,US.INTC,10.3,10.9,9.2,10.3,-0.46004778338200153,567988260000.0,"成交额 $563,951 ≥ 阈值 $500,000 | 成交量 546 手",US.INTC,2026-05-07 04:18:38
US.INTC260522P110000,INTC 260522 110.00P,113.01,701,555401.0,PUT,2026-05-22,110.0,126,87.886,-0.402575621,0.018632101,-0.250710385,0.091528311,16,100.0,US.INTC,8.2,9.3,6.7,9.3509,-0.026634811078665648,567988260000.0,"成交额 $555,401 ≥ 阈值 $500,000 | 成交量 701 手",US.INTC,2026-05-07 04:18:38
US.INTC260618P80000,INTC 260618 80.00P,113.01,3161,540697.0,PUT,2026-06-18,80.0,13220,85.895,-0.091261961,0.004926134,-0.062369231,0.063633862,43,100.0,US.INTC,1.78,1.94,1.58,2.03,-0.29209804442084775,567988260000.0,"成交额 $540,697 ≥ 阈值 $500,000 | 成交量 3,161 手",US.INTC,2026-05-07 04:18:38
US.INTC260529C108000,INTC 260529 108.00C,113.01,469,538767.0,CALL,2026-05-29,108.0,355,84.418,0.629602077,0.015774474,-0.204694687,0.107127219,23,100.0,US.INTC,10.31,12.32,8.45,9.6306,0.044332359968144455,567988260000.0,"成交额 $538,767 ≥ 阈值 $500,000 | 成交量 469 手",US.INTC,2026-05-07 04:18:38
US.INTC261016C135000,INTC 261016 135.00C,113.01,318,529655.0,CALL,2026-10-16,135.0,139,80.685,0.488048068,0.006544349,-0.078426047,0.301137017,163,100.0,US.INTC,16.95,16.95,16.0,15.325,-0.19458455003981942,567988260000.0,"成交额 $529,655 ≥ 阈值 $500,000 | 成交量 318 手",US.INTC,2026-05-07 04:18:38
US.INTC260618P115000,INTC 260618 115.00P,113.01,356,525824.0,PUT,2026-06-18,115.0,216,82.546,-0.463037758,0.012451819,-0.142932507,0.154008904,43,100.0,US.INTC,14.0,16.5,13.45,16.3211,0.017609061145031368,567988260000.0,"成交额 $525,824 ≥ 阈值 $500,000 | 成交量 356 手",US.INTC,2026-05-07 04:18:38
US.INTC260605C110000,INTC 260605 110.00C,113.01,468,521852.0,CALL,2026-06-05,110.0,1338,83.63,0.596762408,0.01429049,-0.181856496,0.125414228,30,100.0,US.INTC,11.45,12.9,9.0,10.0174,0.026634811078665648,567988260000.0,"成交额 $521,852 ≥ 阈值 $500,000 | 成交量 468 手",US.INTC,2026-05-07 04:18:38
US.INTC260605C108000,INTC 260605 108.00C,113.01,450,514545.0,CALL,2026-06-05,108.0,263,83.373,0.626186956,0.014025935,-0.177731017,0.122714253,30,100.0,US.INTC,11.3,13.45,10.0,10.8791,0.044332359968144455,567988260000.0,"成交额 $514,545 ≥ 阈值 $500,000 | 成交量 450 手",US.INTC,2026-05-07 04:18:38
US.INTC260918C140000,INTC 260918 140.00C,113.01,387,503965.0,CALL,2026-09-18,140.0,7849,81.93,0.438948735,0.007001926,-0.085912117,0.270958213,135,100.0,US.INTC,12.6,14.27,11.5,12.35,-0.23882842226351644,567988260000.0,"成交额 $503,965 ≥ 阈值 $500,000 | 成交量 387 手",US.INTC,2026-05-07 04:18:38
US.INTC260717P85000,INTC 260717 85.00P,113.01,1179,503642.0,PUT,2026-07-17,85.0,4939,81.131,-0.161320088,0.006013509,-0.067290448,0.122767579,72,100.0,US.INTC,4.5,4.83,4.11,4.925,-0.24785417219715072,567988260000.0,"成交额 $503,642 ≥ 阈值 $500,000 | 成交量 1,179 手",US.INTC,2026-05-07 04:18:38
US.JD260618C30000,JD 260618 30.00C,30.69,3696,751826.0,CALL,2026-06-18,30.0,28868,41.888,0.602544506,0.087418466,-0.021537147,0.040623391,43,100.0,US.JD,1.4,2.19,1.4,1.54,0.022482893450635425,41917038265.08,"成交额 $751,826 ≥ 阈值 $500,000 | 成交量 3,696 手",US.JD,2026-05-07 04:19:01
US.META260918C600000,META 260918 600.00C,612.88,976,6213333.0,CALL,2026-09-18,600.0,2175,36.05,0.605659338,0.002864279,-0.222640793,1.434463296,135,100.0,US.META,57.5,68.5,55.1,58.9179,0.02101553322020623,1555748874555.52,"成交额 $6,213,333 ≥ 阈值 $500,000 | 成交量 976 手",US.META,2026-05-07 04:19:10
US.META260508C620000,META 260508 620.00C,612.88,11562,5205115.0,CALL,2026-05-08,620.0,2267,33.399,0.32718692,0.023864686,-1.55324145,0.163396589,2,100.0,US.META,1.5,7.52,1.15,2.42,-0.011617282339120226,1555748874555.52,"成交额 $5,205,115 ≥ 阈值 $500,000 | 成交量 11,562 手",US.META,2026-05-07 04:19:10
US.META260618C610000,META 260618 610.00C,612.88,1779,5070738.0,CALL,2026-06-18,610.0,2704,31.391,0.554667333,0.005985092,-0.33634842,0.831244735,43,100.0,US.META,22.77,33.85,21.32,24.8331,0.004699125440543002,1555748874555.52,"成交额 $5,070,738 ≥ 阈值 $500,000 | 成交量 1,779 手",US.META,2026-05-07 04:19:10
US.META260508C615000,META 260508 615.00C,612.88,8587,4990531.0,CALL,2026-05-08,615.0,2248,33.279,0.452218719,0.026285021,-1.775874029,0.179337384,2,100.0,US.META,2.42,10.25,1.77,3.6,-0.003459078449288612,1555748874555.52,"成交额 $4,990,531 ≥ 阈值 $500,000 | 成交量 8,587 手",US.META,2026-05-07 04:19:10
US.META260515C610000,META 260515 610.00C,612.88,3635,4531683.0,CALL,2026-05-15,610.0,2477,31.315,0.555150522,0.013116357,-0.713890292,0.380095146,9,100.0,US.META,8.39,18.8,7.5,10.375,0.004699125440543002,1555748874555.52,"成交额 $4,531,683 ≥ 阈值 $500,000 | 成交量 3,635 手",US.META,2026-05-07 04:19:10
US.META260508C610000,META 260508 610.00C,612.88,5416,3750098.0,CALL,2026-05-08,610.0,2052,33.61,0.583213279,0.025641808,-1.770470593,0.176689013,2,100.0,US.META,3.7,13.55,2.8,5.25,0.004699125440543002,1555748874555.52,"成交额 $3,750,098 ≥ 阈值 $500,000 | 成交量 5,416 手",US.META,2026-05-07 04:19:10
US.META260515C615000,META 260515 615.00C,612.88,2879,3417869.0,CALL,2026-05-15,615.0,1790,31.342,0.489098338,0.01322664,-0.716989353,0.383626789,9,100.0,US.META,6.8,15.8,6.0,8.35,-0.003459078449288612,1555748874555.52,"成交额 $3,417,869 ≥ 阈值 $500,000 | 成交量 2,879 手",US.META,2026-05-07 04:19:10
US.META260618C600000,META 260618 600.00C,612.88,962,3308849.0,CALL,2026-06-18,600.0,4524,31.64,0.613879974,0.005748365,-0.331975717,0.804691568,43,100.0,US.META,27.0,39.5,25.83,29.6832,0.02101553322020623,1555748874555.52,"成交额 $3,308,849 ≥ 阈值 $500,000 | 成交量 962 手",US.META,2026-05-07 04:19:10
US.META260508C612500,META 260508 612.50C,612.88,4135,2877614.0,CALL,2026-05-08,612.5,1464,33.068,0.518245523,0.02661662,-1.7870825,0.180446905,2,100.0,US.META,3.05,11.9,2.3,4.375,0.0006200234956271952,1555748874555.52,"成交额 $2,877,614 ≥ 阈值 $500,000 | 成交量 4,135 手",US.META,2026-05-07 04:19:10
US.META260821C600000,META 260821 600.00C,612.88,513,2803941.0,CALL,2026-08-21,600.0,1740,36.673,0.602603547,0.003169301,-0.250973128,1.279737486,107,100.0,US.META,51.6,62.5,49.37,53.0793,0.02101553322020623,1555748874555.52,"成交额 $2,803,941 ≥ 阈值 $500,000 | 成交量 513 手",US.META,2026-05-07 04:19:10
US.META260508C600000,META 260508 600.00C,612.88,2565,2778769.0,CALL,2026-05-08,600.0,703,32.66,0.81608675,0.017983947,-1.041573309,0.120387263,2,100.0,US.META,7.9,21.55,6.29,10.0534,0.02101553322020623,1555748874555.52,"成交额 $2,778,769 ≥ 阈值 $500,000 | 成交量 2,565 手",US.META,2026-05-07 04:19:10
US.META260508C605000,META 260508 605.00C,612.88,3339,2703286.0,CALL,2026-05-08,605.0,966,33.084,0.708775037,0.022895782,-1.471550014,0.155278285,2,100.0,US.META,5.6,17.5,4.2,7.35,0.012857329330374617,1555748874555.52,"成交额 $2,703,286 ≥ 阈值 $500,000 | 成交量 3,339 手",US.META,2026-05-07 04:19:10
US.META260918C700000,META 260918 700.00C,612.88,1047,2677132.0,CALL,2026-09-18,700.0,3729,35.392,0.327359245,0.002736427,-0.194081692,1.34528508,135,100.0,US.META,22.23,28.0,20.5,22.6608,-0.14214854457642606,1555748874555.52,"成交额 $2,677,132 ≥ 阈值 $500,000 | 成交量 1,047 手",US.META,2026-05-07 04:19:10
US.META260515C600000,META 260515 600.00C,612.88,1492,2598260.0,CALL,2026-05-15,600.0,15951,31.519,0.681611878,0.011769107,-0.655992739,0.343250073,9,100.0,US.META,12.6,25.8,11.5,15.4761,0.02101553322020623,1555748874555.52,"成交额 $2,598,260 ≥ 阈值 $500,000 | 成交量 1,492 手",US.META,2026-05-07 04:19:10
US.META260508P610000,META 260508 610.00P,612.88,4659,2516018.0,PUT,2026-05-08,610.0,1610,33.748,-0.417274495,0.025559352,-1.718291032,0.17670969,2,100.0,US.META,10.12,14.3,3.4,10.1026,-0.004699125440543002,1555748874555.52,"成交额 $2,516,018 ≥ 阈值 $500,000 | 成交量 4,659 手",US.META,2026-05-07 04:19:10
US.META260618C650000,META 260618 650.00C,612.88,1895,2491597.0,CALL,2026-06-18,650.0,5955,31.308,0.325079348,0.005465758,-0.295350441,0.757031872,43,100.0,US.META,9.75,16.1,8.7,10.675,-0.060566505678109915,1555748874555.52,"成交额 $2,491,597 ≥ 阈值 $500,000 | 成交量 1,895 手",US.META,2026-05-07 04:19:10
US.META261016C630000,META 261016 630.00C,612.88,436,2392963.0,CALL,2026-10-16,630.0,606,35.614,0.528565895,0.002728104,-0.205201217,1.629693904,163,100.0,US.META,49.4,59.35,47.0,50.5288,-0.027933690118783456,1555748874555.52,"成交额 $2,392,963 ≥ 阈值 $500,000 | 成交量 436 手",US.META,2026-05-07 04:19:10
US.META260515C620000,META 260515 620.00C,612.88,2413,2385491.0,CALL,2026-05-15,620.0,2103,31.164,0.423360131,0.013061118,-0.695697744,0.376657985,9,100.0,US.META,5.67,13.25,4.65,6.65,-0.011617282339120226,1555748874555.52,"成交额 $2,385,491 ≥ 阈值 $500,000 | 成交量 2,413 手",US.META,2026-05-07 04:19:10
US.META260717C610000,META 260717 610.00C,612.88,580,2191981.0,CALL,2026-07-17,610.0,1037,32.06,0.561509004,0.004517216,-0.270316934,1.072943074,72,100.0,US.META,32.56,42.54,30.18,33.8,0.004699125440543002,1555748874555.52,"成交额 $2,191,981 ≥ 阈值 $500,000 | 成交量 580 手",US.META,2026-05-07 04:19:10
US.META260618P720000,META 260618 720.00P,612.88,201,2161825.0,PUT,2026-06-18,720.0,5338,32.916,-0.931669002,0.002881134,-0.072599164,0.261891554,43,100.0,US.META,118.25,118.25,107.5,115.5078,0.17478136013575252,1555748874555.52,"成交额 $2,161,825 ≥ 阈值 $500,000 | 成交量 201 手",US.META,2026-05-07 04:19:10
US.META260508C617500,META 260508 617.50C,612.88,4406,2148676.0,CALL,2026-05-08,617.5,833,33.569,0.38882611,0.025220327,-1.704727302,0.173569305,2,100.0,US.META,2.13,8.85,1.49,2.95,-0.007538180394204419,1555748874555.52,"成交额 $2,148,676 ≥ 阈值 $500,000 | 成交量 4,406 手",US.META,2026-05-07 04:19:10
US.META260618C605000,META 260618 605.00C,612.88,673,2079991.0,CALL,2026-06-18,605.0,648,31.545,0.584469768,0.005877183,-0.335326193,0.820247197,43,100.0,US.META,26.31,36.62,23.4,27.2579,0.012857329330374617,1555748874555.52,"成交额 $2,079,991 ≥ 阈值 $500,000 | 成交量 673 手",US.META,2026-05-07 04:19:10
US.META260508P615000,META 260508 615.00P,612.88,2875,2034419.0,PUT,2026-05-08,615.0,595,33.831,-0.547151681,0.025891905,-1.746066685,0.17932993,2,100.0,US.META,17.6,17.6,5.1,13.458,0.003459078449288612,1555748874555.52,"成交额 $2,034,419 ≥ 阈值 $500,000 | 成交量 2,875 手",US.META,2026-05-07 04:19:10
US.META260508P590000,META 260508 590.00P,612.88,8598,1989101.0,PUT,2026-05-08,590.0,1453,37.236,-0.080189594,0.008833358,-0.511071926,0.067414285,2,100.0,US.META,2.58,3.8,0.54,2.155,-0.03733194099986946,1555748874555.52,"成交额 $1,989,101 ≥ 阈值 $500,000 | 成交量 8,598 手",US.META,2026-05-07 04:19:10
US.META260618P610000,META 260618 610.00P,612.88,807,1960323.0,PUT,2026-06-18,610.0,1846,31.353,-0.448008441,0.006053902,-0.279139896,0.830395053,43,100.0,US.META,28.89,30.0,21.74,27.3337,-0.004699125440543002,1555748874555.52,"成交额 $1,960,323 ≥ 阈值 $500,000 | 成交量 807 手",US.META,2026-05-07 04:19:10
US.META260918C750000,META 260918 750.00C,612.88,1277,1958524.0,CALL,2026-09-18,750.0,9503,35.53,0.222448207,0.002250079,-0.158261015,1.110356171,135,100.0,US.META,13.0,17.2,12.0,13.45,-0.2237305834747422,1555748874555.52,"成交额 $1,958,524 ≥ 阈值 $500,000 | 成交量 1,277 手",US.META,2026-05-07 04:19:10
US.META260508P600000,META 260508 600.00P,612.88,6477,1947337.0,PUT,2026-05-08,600.0,2582,34.519,-0.196790942,0.017740862,-1.099306132,0.125493938,2,100.0,US.META,5.95,7.9,1.45,4.9,-0.02101553322020623,1555748874555.52,"成交额 $1,947,337 ≥ 阈值 $500,000 | 成交量 6,477 手",US.META,2026-05-07 04:19:10
US.META260717C630000,META 260717 630.00C,612.88,669,1934045.0,CALL,2026-07-17,630.0,1114,31.808,0.470715965,0.004595404,-0.265981724,1.082941093,72,100.0,US.META,23.15,32.6,22.15,25.0805,-0.027933690118783456,1555748874555.52,"成交额 $1,934,045 ≥ 阈值 $500,000 | 成交量 669 手",US.META,2026-05-07 04:19:10
US.META260821C610000,META 260821 610.00C,612.88,359,1893953.0,CALL,2026-08-21,610.0,1288,36.462,0.570136475,0.003246224,-0.252266631,1.303262704,107,100.0,US.META,45.6,57.35,44.7,48.0712,0.004699125440543002,1555748874555.52,"成交额 $1,893,953 ≥ 阈值 $500,000 | 成交量 359 手",US.META,2026-05-07 04:19:10
US.META260618C700000,META 260618 700.00C,612.88,4429,1886662.0,CALL,2026-06-18,700.0,19032,32.292,0.13456648,0.003189384,-0.178408245,0.455519365,43,100.0,US.META,3.3,5.55,2.68,3.325,-0.14214854457642606,1555748874555.52,"成交额 $1,886,662 ≥ 阈值 $500,000 | 成交量 4,429 手",US.META,2026-05-07 04:19:10
US.META261120C565000,META 261120 565.00C,612.88,204,1850450.0,CALL,2026-11-20,565.0,367,38.05,0.691803796,0.0020486,-0.185321564,1.588514917,198,100.0,US.META,90.0,104.0,90.0,93.2781,0.07812296044902753,1555748874555.52,"成交额 $1,850,450 ≥ 阈值 $500,000 | 成交量 204 手",US.META,2026-05-07 04:19:10
US.META260508P612500,META 260508 612.50P,612.88,2964,1743347.0,PUT,2026-05-08,612.5,472,33.341,-0.482071821,0.026422477,-1.741941561,0.180420095,2,100.0,US.META,15.02,15.02,4.2,11.7301,-0.0006200234956271952,1555748874555.52,"成交额 $1,743,347 ≥ 阈值 $500,000 | 成交量 2,964 手",US.META,2026-05-07 04:19:10
US.META260515C625000,META 260515 625.00C,612.88,2926,1704559.0,CALL,2026-05-15,625.0,2001,31.547,0.36220431,0.012353643,-0.669402766,0.360619339,9,100.0,US.META,4.1,11.01,3.7,5.25,-0.019775486228951842,1555748874555.52,"成交额 $1,704,559 ≥ 阈值 $500,000 | 成交量 2,926 手",US.META,2026-05-07 04:19:10
US.META260522C600000,META 260522 600.00C,612.88,721,1661259.0,CALL,2026-05-22,600.0,1278,31.758,0.646830658,0.009120865,-0.517566737,0.476696459,16,100.0,US.META,18.7,29.23,15.45,19.2971,0.02101553322020623,1555748874555.52,"成交额 $1,661,259 ≥ 阈值 $500,000 | 成交量 721 手",US.META,2026-05-07 04:19:10
US.META260508P595000,META 260508 595.00P,612.88,4849,1647862.0,PUT,2026-05-08,595.0,1866,35.755,-0.126863249,0.012847689,-0.769227413,0.094141671,2,100.0,US.META,3.84,5.55,0.9,3.3,-0.02917373711003785,1555748874555.52,"成交额 $1,647,862 ≥ 阈值 $500,000 | 成交量 4,849 手",US.META,2026-05-07 04:19:10
US.META260508C625000,META 260508 625.00C,612.88,6027,1608828.0,CALL,2026-05-08,625.0,2897,33.936,0.223453259,0.019441667,-1.205328093,0.135237552,2,100.0,US.META,0.91,5.4,0.74,1.59,-0.019775486228951842,1555748874555.52,"成交额 $1,608,828 ≥ 阈值 $500,000 | 成交量 6,027 手",US.META,2026-05-07 04:19:10
US.META260821C700000,META 260821 700.00C,612.88,847,1590791.0,CALL,2026-08-21,700.0,7939,36.031,0.298412713,0.002901086,-0.210253145,1.150792427,107,100.0,US.META,18.2,23.0,16.18,18.2437,-0.14214854457642606,1555748874555.52,"成交额 $1,590,791 ≥ 阈值 $500,000 | 成交量 847 手",US.META,2026-05-07 04:19:10
US.META260508C630000,META 260508 630.00C,612.88,8055,1585488.0,CALL,2026-05-08,630.0,2966,34.783,0.146512591,0.014572907,-0.854940128,0.103892556,2,100.0,US.META,0.71,3.75,0.5,1.065,-0.027933690118783456,1555748874555.52,"成交额 $1,585,488 ≥ 阈值 $500,000 | 成交量 8,055 手",US.META,2026-05-07 04:19:10
US.META260618C620000,META 260618 620.00C,612.88,647,1578432.0,CALL,2026-06-18,620.0,4168,31.327,0.494528914,0.00605368,-0.335351402,0.83905763,43,100.0,US.META,18.85,28.6,17.05,20.4249,-0.011617282339120226,1555748874555.52,"成交额 $1,578,432 ≥ 阈值 $500,000 | 成交量 647 手",US.META,2026-05-07 04:19:10
US.META260717C640000,META 260717 640.00C,612.88,594,1559588.0,CALL,2026-07-17,640.0,939,31.696,0.426183392,0.004544687,-0.259285756,1.067202872,72,100.0,US.META,20.0,28.33,19.0,21.425,-0.04425009789844669,1555748874555.52,"成交额 $1,559,588 ≥ 阈值 $500,000 | 成交量 594 手",US.META,2026-05-07 04:19:10
US.META260821C650000,META 260821 650.00C,612.88,453,1522560.0,CALL,2026-08-21,650.0,1632,36.078,0.440918886,0.003295784,-0.244693692,1.309202994,107,100.0,US.META,30.31,38.9,29.1,31.825,-0.060566505678109915,1555748874555.52,"成交额 $1,522,560 ≥ 阈值 $500,000 | 成交量 453 手",US.META,2026-05-07 04:19:10
US.META261016P550000,META 261016 550.00P,612.88,543,1502731.0,PUT,2026-10-16,550.0,2896,36.527,-0.266942277,0.002219426,-0.134908381,1.343786335,163,100.0,US.META,29.75,30.0,27.18,29.55,-0.10259757211852238,1555748874555.52,"成交额 $1,502,731 ≥ 阈值 $500,000 | 成交量 543 手",US.META,2026-05-07 04:19:10
US.META260618C615000,META 260618 615.00C,612.88,554,1485981.0,CALL,2026-06-18,615.0,1475,31.299,0.524541837,0.006048183,-0.33616265,0.837550155,43,100.0,US.META,20.0,31.0,19.4,22.4502,-0.003459078449288612,1555748874555.52,"成交额 $1,485,981 ≥ 阈值 $500,000 | 成交量 554 手",US.META,2026-05-07 04:19:10
US.META260515P600000,META 260515 600.00P,612.88,1918,1471768.0,PUT,2026-05-15,600.0,15796,31.181,-0.317215314,0.011893352,-0.58986373,0.342586578,9,100.0,US.META,10.9,12.65,5.18,9.675,-0.02101553322020623,1555748874555.52,"成交额 $1,471,768 ≥ 阈值 $500,000 | 成交量 1,918 手",US.META,2026-05-07 04:19:10
US.META260515P610000,META 260515 610.00P,612.88,1420,1470210.0,PUT,2026-05-15,610.0,3372,31.083,-0.445344329,0.01325015,-0.650233402,0.379943638,9,100.0,US.META,16.76,18.34,8.25,14.5924,-0.004699125440543002,1555748874555.52,"成交额 $1,470,210 ≥ 阈值 $500,000 | 成交量 1,420 手",US.META,2026-05-07 04:19:10
US.META261120C660000,META 261120 660.00C,612.88,252,1375292.0,CALL,2026-11-20,660.0,275,37.094,0.475260187,0.002377761,-0.192389674,1.797485768,198,100.0,US.META,50.07,54.6,50.07,48.6458,-0.07688291345777315,1555748874555.52,"成交额 $1,375,292 ≥ 阈值 $500,000 | 成交量 252 手",US.META,2026-05-07 04:19:10
US.META260515C605000,META 260515 605.00C,612.88,871,1368445.0,CALL,2026-05-15,605.0,2016,31.477,0.619745544,0.012576938,-0.695235837,0.366336037,9,100.0,US.META,11.45,22.2,9.3,12.7685,0.012857329330374617,1555748874555.52,"成交额 $1,368,445 ≥ 阈值 $500,000 | 成交量 871 手",US.META,2026-05-07 04:19:10
US.META260605C610000,META 260605 610.00C,612.88,599,1327911.0,CALL,2026-06-05,610.0,804,31.653,0.551838547,0.007113206,-0.401205167,0.694951113,30,100.0,US.META,19.27,28.7,16.3,19.8714,0.004699125440543002,1555748874555.52,"成交额 $1,327,911 ≥ 阈值 $500,000 | 成交量 599 手",US.META,2026-05-07 04:19:10
US.META260717C600000,META 260717 600.00C,612.88,298,1280204.0,CALL,2026-07-17,600.0,1354,32.306,0.606385517,0.004374531,-0.268515277,1.047017041,72,100.0,US.META,36.1,48.6,34.65,38.7887,0.02101553322020623,1555748874555.52,"成交额 $1,280,204 ≥ 阈值 $500,000 | 成交量 298 手",US.META,2026-05-07 04:19:10
