code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.PLTR260515C137000,PLTR 260515 137.00C,137.05,2945,1371208.0,CALL,2026-05-15,137.0,15712,49.684,0.5208796,0.039748272,-0.267746374,0.080368511,8,100.0,US.PLTR,3.29,6.6,3.29,2.935,0.0003648303538855262,328551606447.85,"成交额 $1,371,208 ≥ 阈值 $500,000 | 成交量 2,945 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260821C140000,PLTR 260821 140.00C,137.05,837,1369243.0,CALL,2026-08-21,140.0,3187,53.979,0.543215753,0.009952283,-0.080717043,0.292784923,106,100.0,US.PLTR,13.6,17.38,13.6,13.425,-0.02152499087924107,328551606447.85,"成交额 $1,369,243 ≥ 阈值 $500,000 | 成交量 837 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508C141000,PLTR 260508 141.00C,137.05,11644,1319519.0,CALL,2026-05-08,141.0,3358,63.397,0.189479957,0.062506603,-0.651630499,0.018518771,1,100.0,US.PLTR,0.68,2.06,0.36,0.4263,-0.028821597956949933,328551606447.85,"成交额 $1,319,519 ≥ 阈值 $500,000 | 成交量 11,644 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260717C150000,PLTR 260717 150.00C,137.05,1709,1315189.0,CALL,2026-07-17,150.0,23257,48.575,0.389135299,0.013067692,-0.084179628,0.231611976,71,100.0,US.PLTR,6.44,8.95,6.44,6.075,-0.09449106165632971,328551606447.85,"成交额 $1,315,189 ≥ 阈值 $500,000 | 成交量 1,709 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508P150000,PLTR 260508 150.00P,137.05,1033,1315173.0,PUT,2026-05-08,150.0,975,0.0,0.0,0.0,0.0,0.0,1,100.0,US.PLTR,14.15,14.15,9.6,16.3182,0.09449106165632971,328551606447.85,"成交额 $1,315,173 ≥ 阈值 $500,000 | 成交量 1,033 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515C142000,PLTR 260515 142.00C,137.05,4667,1303674.0,CALL,2026-05-15,142.0,13893,49.775,0.331108092,0.036114594,-0.240324312,0.073151313,8,100.0,US.PLTR,2.0,3.88,1.95,1.5764,-0.0361182050346588,328551606447.85,"成交额 $1,303,674 ≥ 阈值 $500,000 | 成交量 4,667 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508P139000,PLTR 260508 139.00P,137.05,6254,1234166.0,PUT,2026-05-08,139.0,2016,57.552,-0.682606495,0.090646675,-0.777955556,0.02436,1,100.0,US.PLTR,3.97,4.02,1.2,5.8324,0.014228383801532204,328551606447.85,"成交额 $1,234,166 ≥ 阈值 $500,000 | 成交量 6,254 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508C142000,PLTR 260508 142.00C,137.05,17462,1207374.0,CALL,2026-05-08,142.0,8818,64.634,0.139721524,0.05030449,-0.538972559,0.015194138,1,100.0,US.PLTR,0.45,1.62,0.26,0.3586,-0.0361182050346588,328551606447.85,"成交额 $1,207,374 ≥ 阈值 $500,000 | 成交量 17,462 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260918C140000,PLTR 260918 140.00C,137.05,670,1169288.0,CALL,2026-09-18,140.0,3166,53.207,0.554317145,0.008948487,-0.071195068,0.328091584,134,100.0,US.PLTR,16.5,19.45,16.5,15.3,-0.02152499087924107,328551606447.85,"成交额 $1,169,288 ≥ 阈值 $500,000 | 成交量 670 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260918C135000,PLTR 260918 135.00C,137.05,579,1159072.0,CALL,2026-09-18,135.0,3172,53.324,0.598544764,0.008736173,-0.070308066,0.321010046,134,100.0,US.PLTR,19.0,21.58,19.0,17.3985,0.014958044509303256,328551606447.85,"成交额 $1,159,072 ≥ 阈值 $500,000 | 成交量 579 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260618C135000,PLTR 260618 135.00C,137.05,995,1088654.0,CALL,2026-06-18,135.0,4740,48.458,0.579020288,0.017379028,-0.11254879,0.181617575,42,100.0,US.PLTR,9.2,12.7,9.2,8.575,0.014958044509303256,328551606447.85,"成交额 $1,088,654 ≥ 阈值 $500,000 | 成交量 995 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260618C160000,PLTR 260618 160.00C,137.05,3832,1084915.0,CALL,2026-06-18,160.0,12686,50.34,0.212483391,0.012413317,-0.083656794,0.134747095,42,100.0,US.PLTR,2.4,3.62,2.36,2.155,-0.16745713243341837,328551606447.85,"成交额 $1,084,915 ≥ 阈值 $500,000 | 成交量 3,832 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515C150000,PLTR 260515 150.00C,137.05,9987,1064618.0,CALL,2026-05-15,150.0,38994,52.702,0.132442095,0.020155012,-0.143720242,0.043221368,8,100.0,US.PLTR,0.71,1.52,0.66,0.65,-0.09449106165632971,328551606447.85,"成交额 $1,064,618 ≥ 阈值 $500,000 | 成交量 9,987 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260717P140000,PLTR 260717 140.00P,137.05,892,1054468.0,PUT,2026-07-17,140.0,8687,47.593,-0.488117132,0.014025684,-0.074326716,0.240460372,71,100.0,US.PLTR,13.3,13.31,11.2,14.45,0.02152499087924107,328551606447.85,"成交额 $1,054,468 ≥ 阈值 $500,000 | 成交量 892 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260529C140000,PLTR 260529 140.00C,137.05,1709,1040771.0,CALL,2026-05-29,140.0,1877,48.552,0.459713032,0.024346652,-0.155106178,0.133266655,22,100.0,US.PLTR,5.0,7.45,5.0,4.1525,-0.02152499087924107,328551606447.85,"成交额 $1,040,771 ≥ 阈值 $500,000 | 成交量 1,709 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260618P135000,PLTR 260618 135.00P,137.05,1417,1002453.0,PUT,2026-06-18,135.0,8564,47.996,-0.422248201,0.017640942,-0.098869358,0.181581548,42,100.0,US.PLTR,8.52,8.52,6.3,9.1349,-0.014958044509303256,328551606447.85,"成交额 $1,002,453 ≥ 阈值 $500,000 | 成交量 1,417 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260717C135000,PLTR 260717 135.00C,137.05,690,953157.0,CALL,2026-07-17,135.0,2702,48.707,0.583379542,0.013261874,-0.087923502,0.235702088,71,100.0,US.PLTR,12.5,15.55,12.5,11.4,0.014958044509303256,328551606447.85,"成交额 $953,157 ≥ 阈值 $500,000 | 成交量 690 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508C133000,PLTR 260508 133.00C,137.05,1697,940118.0,CALL,2026-05-08,133.0,2469,67.558,0.818499188,0.057110986,-0.684657903,0.018030945,1,100.0,US.PLTR,3.5,8.0,3.5,2.6465,0.029551258664720987,328551606447.85,"成交额 $940,118 ≥ 阈值 $500,000 | 成交量 1,697 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260618P140000,PLTR 260618 140.00P,137.05,905,874347.0,PUT,2026-06-18,140.0,13697,47.465,-0.512359889,0.01823114,-0.098458266,0.184940397,42,100.0,US.PLTR,10.33,10.7,8.6,12.0602,0.02152499087924107,328551606447.85,"成交额 $874,347 ≥ 阈值 $500,000 | 成交量 905 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515C136000,PLTR 260515 136.00C,137.05,1652,854389.0,CALL,2026-05-15,136.0,1879,50.172,0.560314754,0.038965072,-0.268049092,0.079557027,8,100.0,US.PLTR,4.4,7.15,4.2,3.325,0.0076614374315943905,328551606447.85,"成交额 $854,389 ≥ 阈值 $500,000 | 成交量 1,652 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515P140000,PLTR 260515 140.00P,137.05,1723,845051.0,PUT,2026-05-15,140.0,16074,48.773,-0.599265925,0.039399799,-0.239756065,0.077935849,8,100.0,US.PLTR,7.2,7.2,3.79,8.0534,0.02152499087924107,328551606447.85,"成交额 $845,051 ≥ 阈值 $500,000 | 成交量 1,723 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515C141000,PLTR 260515 141.00C,137.05,2768,827023.0,CALL,2026-05-15,141.0,839,49.948,0.367317854,0.037382509,-0.251521104,0.075983601,8,100.0,US.PLTR,2.01,4.32,2.01,1.7979,-0.028821597956949933,328551606447.85,"成交额 $827,023 ≥ 阈值 $500,000 | 成交量 2,768 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508P147000,PLTR 260508 147.00P,137.05,874,820729.0,PUT,2026-05-08,147.0,1840,0.0,0.0,0.0,0.0,0.0,1,100.0,US.PLTR,12.13,12.13,6.81,13.3608,0.07260124042320312,328551606447.85,"成交额 $820,729 ≥ 阈值 $500,000 | 成交量 874 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260821C150000,PLTR 260821 150.00C,137.05,685,809709.0,CALL,2026-08-21,150.0,4404,53.722,0.447989455,0.009973399,-0.07922442,0.292004443,106,100.0,US.PLTR,10.6,13.25,10.6,9.9,-0.09449106165632971,328551606447.85,"成交额 $809,709 ≥ 阈值 $500,000 | 成交量 685 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260522C140000,PLTR 260522 140.00C,137.05,1532,797576.0,CALL,2026-05-22,140.0,3160,50.103,0.442363998,0.028446932,-0.192405149,0.109342171,15,100.0,US.PLTR,3.8,6.46,3.8,3.2834,-0.02152499087924107,328551606447.85,"成交额 $797,576 ≥ 阈值 $500,000 | 成交量 1,532 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260522C145000,PLTR 260522 145.00C,137.05,2508,761490.0,CALL,2026-05-22,145.0,1619,50.73,0.314125771,0.025251421,-0.173208404,0.098270994,15,100.0,US.PLTR,2.89,4.25,2.55,2.0812,-0.058008026267785395,328551606447.85,"成交额 $761,490 ≥ 阈值 $500,000 | 成交量 2,508 手",US.PLTR,2026-05-08 07:04:10
US.PLTR261016C170000,PLTR 261016 170.00C,137.05,748,739879.0,CALL,2026-10-16,170.0,951,52.724,0.347566969,0.007676755,-0.058785425,0.337212033,162,100.0,US.PLTR,9.77,10.2,9.35,8.3171,-0.240423203210507,328551606447.85,"成交额 $739,879 ≥ 阈值 $500,000 | 成交量 748 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515P130000,PLTR 260515 130.00P,137.05,5635,732374.0,PUT,2026-05-15,130.0,19828,50.456,-0.224112635,0.02940925,-0.192670137,0.060353762,8,100.0,US.PLTR,2.04,2.11,0.87,2.5003,-0.05144107989784758,328551606447.85,"成交额 $732,374 ≥ 阈值 $500,000 | 成交量 5,635 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508C130000,PLTR 260508 130.00C,137.05,837,709247.0,CALL,2026-05-08,130.0,2024,78.495,0.914760802,0.029059021,-0.462190167,0.010659701,1,100.0,US.PLTR,6.15,10.96,6.0,4.6021,0.05144107989784758,328551606447.85,"成交额 $709,247 ≥ 阈值 $500,000 | 成交量 837 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515P135000,PLTR 260515 135.00P,137.05,2532,707235.0,PUT,2026-05-15,135.0,9401,49.004,-0.399304639,0.03910139,-0.243779311,0.077883984,8,100.0,US.PLTR,4.1,4.12,1.9,4.7515,-0.014958044509303256,328551606447.85,"成交额 $707,235 ≥ 阈值 $500,000 | 成交量 2,532 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508P135000,PLTR 260508 135.00P,137.05,9191,695342.0,PUT,2026-05-08,135.0,13866,58.652,-0.297097059,0.086338444,-0.77470262,0.023663042,1,100.0,US.PLTR,2.37,2.37,0.33,2.8943,-0.014958044509303256,328551606447.85,"成交额 $695,342 ≥ 阈值 $500,000 | 成交量 9,191 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260918P140000,PLTR 260918 140.00P,137.05,394,671573.0,PUT,2026-09-18,140.0,8486,52.202,-0.451313923,0.009283999,-0.05759616,0.32801007,134,100.0,US.PLTR,18.1,18.1,16.87,19.5735,0.02152499087924107,328551606447.85,"成交额 $671,573 ≥ 阈值 $500,000 | 成交量 394 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260717C145000,PLTR 260717 145.00C,137.05,728,670950.0,CALL,2026-07-17,145.0,4766,48.551,0.450898246,0.013499555,-0.087442678,0.239155013,71,100.0,US.PLTR,8.55,10.77,8.2,7.5,-0.058008026267785395,328551606447.85,"成交额 $670,950 ≥ 阈值 $500,000 | 成交量 728 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515C139000,PLTR 260515 139.00C,137.05,1696,659469.0,CALL,2026-05-15,139.0,1243,49.733,0.442119683,0.039344854,-0.264238909,0.079629724,8,100.0,US.PLTR,2.8,5.41,2.8,2.2991,-0.014228383801532204,328551606447.85,"成交额 $659,469 ≥ 阈值 $500,000 | 成交量 1,696 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508P136000,PLTR 260508 136.00P,137.05,5770,651989.0,PUT,2026-05-08,136.0,2782,57.952,-0.388387146,0.096743621,-0.851024956,0.026197379,1,100.0,US.PLTR,2.65,2.7,0.46,3.5449,-0.0076614374315943905,328551606447.85,"成交额 $651,989 ≥ 阈值 $500,000 | 成交量 5,770 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260618P130000,PLTR 260618 130.00P,137.05,1229,644053.0,PUT,2026-06-18,130.0,18302,48.266,-0.334474399,0.016291535,-0.093283587,0.168976418,42,100.0,US.PLTR,6.2,6.2,4.49,6.7,-0.05144107989784758,328551606447.85,"成交额 $644,053 ≥ 阈值 $500,000 | 成交量 1,229 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260522C135000,PLTR 260522 135.00C,137.05,772,626422.0,CALL,2026-05-22,135.0,858,50.453,0.58449111,0.027905155,-0.193233165,0.108010115,15,100.0,US.PLTR,6.5,9.13,6.0,5.1671,0.014958044509303256,328551606447.85,"成交额 $626,422 ≥ 阈值 $500,000 | 成交量 772 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515C130000,PLTR 260515 130.00C,137.05,642,619873.0,CALL,2026-05-15,130.0,3276,52.236,0.769005673,0.028885238,-0.216008754,0.061398313,8,100.0,US.PLTR,9.0,11.68,8.15,6.4766,0.05144107989784758,328551606447.85,"成交额 $619,873 ≥ 阈值 $500,000 | 成交量 642 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260717C160000,PLTR 260717 160.00C,137.05,1206,602606.0,CALL,2026-07-17,160.0,5652,49.063,0.282620861,0.011409321,-0.074185045,0.204240578,71,100.0,US.PLTR,4.5,6.0,4.5,3.925,-0.16745713243341837,328551606447.85,"成交额 $602,606 ≥ 阈值 $500,000 | 成交量 1,206 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260821P160000,PLTR 260821 160.00P,137.05,202,600801.0,PUT,2026-08-21,160.0,2190,52.3,-0.652246787,0.009956091,-0.058273487,0.271352016,106,100.0,US.PLTR,29.63,29.75,28.38,31.9784,0.16745713243341837,328551606447.85,"成交额 $600,801 ≥ 阈值 $500,000 | 成交量 202 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260508C145000,PLTR 260508 145.00C,137.05,16618,595213.0,CALL,2026-05-08,145.0,11782,72.962,0.06317817,0.024864305,-0.328604808,0.008478167,1,100.0,US.PLTR,0.22,0.78,0.11,0.215,-0.058008026267785395,328551606447.85,"成交额 $595,213 ≥ 阈值 $500,000 | 成交量 16,618 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515C146000,PLTR 260515 146.00C,137.05,3359,580823.0,CALL,2026-05-15,146.0,4308,51.005,0.213438895,0.028277245,-0.193606073,0.058688236,8,100.0,US.PLTR,1.35,2.39,1.14,0.9288,-0.06530463334549426,328551606447.85,"成交额 $580,823 ≥ 阈值 $500,000 | 成交量 3,359 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515P137000,PLTR 260515 137.00P,137.05,1556,577759.0,PUT,2026-05-15,137.0,701,48.816,-0.479687135,0.040518961,-0.249991185,0.080351345,8,100.0,US.PLTR,5.2,5.2,2.6,5.9639,-0.0003648303538855262,328551606447.85,"成交额 $577,759 ≥ 阈值 $500,000 | 成交量 1,556 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260618C130000,PLTR 260618 130.00C,137.05,402,568286.0,CALL,2026-06-18,130.0,5239,49.584,0.66394632,0.015841012,-0.108543005,0.169387299,42,100.0,US.PLTR,12.1,16.0,12.05,11.1351,0.05144107989784758,328551606447.85,"成交额 $568,286 ≥ 阈值 $500,000 | 成交量 402 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515P144000,PLTR 260515 144.00P,137.05,686,560183.0,PUT,2026-05-15,144.0,973,50.086,-0.73458995,0.032670446,-0.203394844,0.066058031,8,100.0,US.PLTR,9.3,9.3,6.62,11.2801,0.050711419190076525,328551606447.85,"成交额 $560,183 ≥ 阈值 $500,000 | 成交量 686 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260821C135000,PLTR 260821 135.00C,137.05,307,554734.0,CALL,2026-08-21,135.0,1439,53.849,0.592303428,0.009765525,-0.079413372,0.286595654,106,100.0,US.PLTR,16.75,20.0,16.75,15.5527,0.014958044509303256,328551606447.85,"成交额 $554,734 ≥ 阈值 $500,000 | 成交量 307 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260717P135000,PLTR 260717 135.00P,137.05,561,550948.0,PUT,2026-07-17,135.0,12282,47.67,-0.418869733,0.013671475,-0.073756017,0.235688106,71,100.0,US.PLTR,11.0,11.0,8.75,11.5678,-0.014958044509303256,328551606447.85,"成交额 $550,948 ≥ 阈值 $500,000 | 成交量 561 手",US.PLTR,2026-05-08 07:04:10
US.PLTR260515P138000,PLTR 260515 138.00P,137.05,1330,532464.0,PUT,2026-05-15,138.0,620,48.466,-0.520469203,0.040826847,-0.247513076,0.080345249,8,100.0,US.PLTR,4.65,4.93,2.95,6.6094,0.006931776723823339,328551606447.85,"成交额 $532,464 ≥ 阈值 $500,000 | 成交量 1,330 手",US.PLTR,2026-05-08 07:04:10
US.PNR260515P90000,PNR 260515 90.00P,78.96,2000,2000000.0,PUT,2026-05-15,90.0,2001,0.0,0.0,0.0,0.0,0.0,8,100.0,US.PNR,10.0,10.0,10.0,10.09,0.1398176291793314,12760373517.36,"成交额 $2,000,000 ≥ 阈值 $500,000 | 成交量 2,000 手",US.PNR,2026-05-08 07:05:27
US.PTC260618C150000,PTC 260618 150.00C,147.65,1505,918220.0,CALL,2026-06-18,150.0,16,35.027,0.484679606,0.022747629,-0.090377061,0.19944675,42,100.0,US.PTC,6.4,6.8,6.1,2.5661,-0.015916017609210933,17569776527.4,"成交额 $918,220 ≥ 阈值 $500,000 | 成交量 1,505 手",US.PTC,2026-05-08 07:08:05
US.PWR260821C680000,PWR 260821 680.00C,750.73,300,3433273.0,CALL,2026-08-21,680.0,326,47.753,0.710361083,0.001771521,-0.354050239,1.383385501,106,100.0,US.PWR,114.08,114.95,114.08,147.4971,0.09421496410160779,112654655658.77,"成交额 $3,433,273 ≥ 阈值 $500,000 | 成交量 300 手",US.PWR,2026-05-08 07:08:07
US.PWR260821C780000,PWR 260821 780.00C,750.73,300,1836835.0,CALL,2026-08-21,780.0,312,45.971,0.504826497,0.002145779,-0.382325792,1.613163564,106,100.0,US.PWR,60.97,62.18,59.5,86.914,-0.03898871764815577,112654655658.77,"成交额 $1,836,835 ≥ 阈值 $500,000 | 成交量 300 手",US.PWR,2026-05-08 07:08:07
US.PWR260918C980000,PWR 260918 980.00C,750.73,301,669208.0,CALL,2026-09-18,980.0,1,44.662,0.211729895,0.001425931,-0.233320148,1.316608611,134,100.0,US.PWR,22.11,24.5,21.52,30.1805,-0.3053960811476829,112654655658.77,"成交额 $669,208 ≥ 阈值 $500,000 | 成交量 301 手",US.PWR,2026-05-08 07:08:07
US.PYPL260515P60000,PYPL 260515 60.00P,46.22,380,521360.0,PUT,2026-05-15,60.0,480,0.0,0.0,0.0,0.0,0.0,8,100.0,US.PYPL,13.72,13.72,13.72,13.7305,0.2981393336218088,40770915886.46,"成交额 $521,360 ≥ 阈值 $500,000 | 成交量 380 手",US.PYPL,2026-05-08 07:08:45
US.QCOM260618C180000,QCOM 260618 180.00C,202.55,4068,17406536.0,CALL,2026-06-18,180.0,7961,52.664,0.780565267,0.008179655,-0.140939546,0.202904144,42,100.0,US.QCOM,18.84,46.45,16.6,20.091,0.11133053567020494,213487700000.0,"成交额 $17,406,536 ≥ 阈值 $500,000 | 成交量 4,068 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260508C200000,QCOM 260508 200.00C,202.55,20239,10046775.0,CALL,2026-05-08,200.0,8430,102.734,0.608200544,0.03701365,-2.261473847,0.038813611,1,100.0,US.QCOM,0.98,23.2,0.4,1.69,0.012589484078005485,213487700000.0,"成交额 $10,046,775 ≥ 阈值 $500,000 | 成交量 20,239 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260508C210000,QCOM 260508 210.00C,202.55,24741,9872539.0,CALL,2026-05-08,210.0,5039,112.457,0.269516324,0.029075653,-2.102600302,0.033374874,1,100.0,US.QCOM,0.44,15.52,0.1,0.55,-0.03678104171809424,213487700000.0,"成交额 $9,872,539 ≥ 阈值 $500,000 | 成交量 24,741 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260618C200000,QCOM 260618 200.00C,202.55,5211,9838783.0,CALL,2026-06-18,200.0,13243,55.777,0.57287186,0.010246786,-0.190170888,0.269226055,42,100.0,US.QCOM,9.5,32.1,7.8,9.95,0.012589484078005485,213487700000.0,"成交额 $9,838,783 ≥ 阈值 $500,000 | 成交量 5,211 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260717C210000,QCOM 260717 210.00C,202.55,4758,9645361.0,CALL,2026-07-17,210.0,4115,56.512,0.503180338,0.00790716,-0.150857793,0.356146544,71,100.0,US.QCOM,9.7,30.0,8.9,10.604,-0.03678104171809424,213487700000.0,"成交额 $9,645,361 ≥ 阈值 $500,000 | 成交量 4,758 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260618C210000,QCOM 260618 210.00C,202.55,5894,9469291.0,CALL,2026-06-18,210.0,2858,58.501,0.475291558,0.00991679,-0.20017292,0.273280723,42,100.0,US.QCOM,6.45,26.0,5.5,6.95,-0.03678104171809424,213487700000.0,"成交额 $9,469,291 ≥ 阈值 $500,000 | 成交量 5,894 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260618C220000,QCOM 260618 220.00C,202.55,8455,9463476.0,CALL,2026-06-18,220.0,7067,60.933,0.39099037,0.009181016,-0.19943252,0.263515701,42,100.0,US.QCOM,4.0,22.35,3.75,4.75,-0.08615156751419396,213487700000.0,"成交额 $9,463,476 ≥ 阈值 $500,000 | 成交量 8,455 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260515C220000,QCOM 260515 220.00C,202.55,17419,9238248.0,CALL,2026-05-15,220.0,6057,81.778,0.267698247,0.013503141,-0.521091378,0.098153218,8,100.0,US.QCOM,1.06,14.0,0.64,1.265,-0.08615156751419396,213487700000.0,"成交额 $9,238,248 ≥ 阈值 $500,000 | 成交量 17,419 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260515C200000,QCOM 260515 200.00C,202.55,10342,9098597.0,CALL,2026-05-15,200.0,10567,72.641,0.571165578,0.018126758,-0.56612257,0.117043435,8,100.0,US.QCOM,3.9,27.25,2.75,4.6363,0.012589484078005485,213487700000.0,"成交额 $9,098,597 ≥ 阈值 $500,000 | 成交量 10,342 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260717C150000,QCOM 260717 150.00C,202.55,1489,8501598.0,CALL,2026-07-17,150.0,5730,48.454,0.938986111,0.002790123,-0.05022672,0.107736311,71,100.0,US.QCOM,45.31,71.15,45.31,45.5854,0.2594421130585041,213487700000.0,"成交额 $8,501,598 ≥ 阈值 $500,000 | 成交量 1,489 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260508C220000,QCOM 260508 220.00C,202.55,27787,7938133.0,CALL,2026-05-08,220.0,2015,130.028,0.107420931,0.014071395,-1.315809078,0.01867555,1,100.0,US.QCOM,0.15,9.75,0.03,0.2252,-0.08615156751419396,213487700000.0,"成交额 $7,938,133 ≥ 阈值 $500,000 | 成交量 27,787 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260508C215000,QCOM 260508 215.00C,202.55,22378,7311420.0,CALL,2026-05-08,215.0,1416,122.15,0.171795596,0.020643511,-1.734681912,0.025738048,1,100.0,US.QCOM,0.36,12.04,0.04,0.325,-0.0614663046161441,213487700000.0,"成交额 $7,311,420 ≥ 阈值 $500,000 | 成交量 22,378 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260515C210000,QCOM 260515 210.00C,202.55,8503,7243346.0,CALL,2026-05-15,210.0,2858,77.437,0.400144542,0.016735651,-0.588503831,0.115194616,8,100.0,US.QCOM,1.78,19.42,1.39,2.443,-0.03678104171809424,213487700000.0,"成交额 $7,243,346 ≥ 阈值 $500,000 | 成交量 8,503 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260508C205000,QCOM 260508 205.00C,202.55,15431,6877187.0,CALL,2026-05-08,205.0,5039,106.866,0.421833846,0.036238661,-2.392106091,0.039529149,1,100.0,US.QCOM,0.32,19.0,0.19,0.935,-0.012095778820044376,213487700000.0,"成交额 $6,877,187 ≥ 阈值 $500,000 | 成交量 15,431 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260618C250000,QCOM 260618 250.00C,202.55,11200,6677563.0,CALL,2026-06-18,250.0,3296,67.027,0.213390717,0.006323822,-0.163604384,0.1996515,42,100.0,US.QCOM,1.13,12.0,1.13,1.735,-0.23426314490249314,213487700000.0,"成交额 $6,677,563 ≥ 阈值 $500,000 | 成交量 11,200 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260717C170000,QCOM 260717 170.00C,202.55,1453,5929356.0,CALL,2026-07-17,170.0,3708,51.071,0.821809906,0.005718579,-0.096738604,0.232751771,71,100.0,US.QCOM,28.15,55.0,28.15,29.9144,0.16070106146630467,213487700000.0,"成交额 $5,929,356 ≥ 阈值 $500,000 | 成交量 1,453 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260618C230000,QCOM 260618 230.00C,202.55,6766,5679154.0,CALL,2026-06-18,230.0,6187,62.728,0.318479321,0.008289774,-0.189672971,0.244940359,42,100.0,US.QCOM,2.55,17.5,2.46,3.35,-0.1355220933102937,213487700000.0,"成交额 $5,679,154 ≥ 阈值 $500,000 | 成交量 6,766 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260515C215000,QCOM 260515 215.00C,202.55,6731,4558818.0,CALL,2026-05-15,215.0,1504,80.181,0.33007153,0.015150509,-0.567048028,0.107978888,8,100.0,US.QCOM,1.49,16.5,0.85,1.795,-0.0614663046161441,213487700000.0,"成交额 $4,558,818 ≥ 阈值 $500,000 | 成交量 6,731 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260717C190000,QCOM 260717 190.00C,202.55,1250,4262683.0,CALL,2026-07-17,190.0,2386,54.106,0.661719684,0.007570744,-0.13575225,0.326473794,71,100.0,US.QCOM,16.0,37.1,15.6,18.5179,0.061960009874105215,213487700000.0,"成交额 $4,262,683 ≥ 阈值 $500,000 | 成交量 1,250 手",US.QCOM,2026-05-08 07:09:26
US.QCOM260717C230000,QCOM 260717 230.00C,202.55,3049,4138521.0,CALL,2026-07-17,230.0,924,59.243,0.371069431,0.007145412,-0.14766288,0.337383431,71,100.0,US.QCOM,5.2,22.0,5.0,6.025,-0.1355220933102937,213487700000.0,"成交额 $4,138,521 ≥ 阈值 $500,000 | 成交量 3,049 手",US.QCOM,2026-05-08 07:09:26
