code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.LITE260515C975000,LITE 260515 975.00C,903.8,212,496475.0,CALL,2026-05-15,975.0,220,95.639,0.306690468,0.002952626,-3.123585346,0.436616293,7,100.0,US.LITE,20.93,28.5,13.0,19.2547,-0.07877849081655239,70315640000.0,"成交额 $496,475 ≥ 阈值 $300,000 | 成交量 212 手",US.LITE,2026-05-09 06:32:43
US.LITE260515P825000,LITE 260515 825.00P,903.8,304,435995.0,PUT,2026-05-15,825.0,207,94.953,-0.221031426,0.002514862,-2.564946365,0.369147029,7,100.0,US.LITE,15.1,22.0,10.8,20.5668,-0.0871874308475326,70315640000.0,"成交额 $435,995 ≥ 阈值 $300,000 | 成交量 304 手",US.LITE,2026-05-09 06:32:43
US.LITE260522C1100000,LITE 260522 1100.00C,903.8,318,383731.0,CALL,2026-05-22,1100.0,117,98.433,0.17902013,0.001505775,-1.644921186,0.461350181,14,100.0,US.LITE,15.0,17.1,10.0,13.5978,-0.21708342553662321,70315640000.0,"成交额 $383,731 ≥ 阈值 $300,000 | 成交量 318 手",US.LITE,2026-05-09 06:32:43
US.LLY260821P900000,LLY 260821 900.00P,948.45,206,958986.0,PUT,2026-08-21,900.0,349,36.789,-0.341228788,0.00198064,-0.296084868,1.862052723,105,100.0,US.LLY,42.25,48.15,42.25,39.7587,-0.051083346512731345,893194636520.7,"成交额 $958,986 ≥ 阈值 $300,000 | 成交量 206 手",US.LLY,2026-05-09 06:33:01
US.LLY260618P890000,LLY 260618 890.00P,948.45,449,602603.0,PUT,2026-06-18,890.0,659,33.929,-0.258025645,0.00300744,-0.403701961,1.024910238,41,100.0,US.LLY,11.39,17.3,11.39,11.4501,-0.06162686488481211,893194636520.7,"成交额 $602,603 ≥ 阈值 $300,000 | 成交量 449 手",US.LLY,2026-05-09 06:33:01
US.LLY260515C970000,LLY 260515 970.00C,948.45,526,554860.0,CALL,2026-05-15,970.0,347,30.719,0.310602111,0.008808877,-1.080256451,0.460668747,7,100.0,US.LLY,18.0,18.14,7.81,19.2486,-0.022721282091833998,893194636520.7,"成交额 $554,860 ≥ 阈值 $300,000 | 成交量 526 手",US.LLY,2026-05-09 06:33:01
US.LLY260618C1000000,LLY 260618 1000.00C,948.45,208,521987.0,CALL,2026-06-18,1000.0,1901,32.336,0.345677769,0.003591046,-0.495316927,1.170624294,41,100.0,US.LLY,29.1,29.1,21.8,32.2039,-0.054351837208076285,893194636520.7,"成交额 $521,987 ≥ 阈值 $300,000 | 成交量 208 手",US.LLY,2026-05-09 06:33:01
US.LLY260618P850000,LLY 260618 850.00P,948.45,640,449194.0,PUT,2026-06-18,850.0,1429,34.062,-0.146543397,0.002124835,-0.290374806,0.728262609,41,100.0,US.LLY,5.9,8.7,5.9,5.5526,-0.10380093837313516,893194636520.7,"成交额 $449,194 ≥ 阈值 $300,000 | 成交量 640 手",US.LLY,2026-05-09 06:33:01
US.LLY260515C1000000,LLY 260515 1000.00C,948.45,938,352853.0,CALL,2026-05-15,1000.0,2819,33.031,0.129923984,0.004906164,-0.66018338,0.275827192,7,100.0,US.LLY,8.0,8.0,2.45,8.3847,-0.054351837208076285,893194636520.7,"成交额 $352,853 ≥ 阈值 $300,000 | 成交量 938 手",US.LLY,2026-05-09 06:33:01
US.LRCX260618C280000,LRCX 260618 280.00C,294.05,867,2924393.0,CALL,2026-06-18,280.0,5543,62.571,0.639820843,0.00607478,-0.298979292,0.368347523,41,100.0,US.LRCX,29.2,34.5,29.2,27.4884,0.04778098962761439,367730402550.0,"成交额 $2,924,393 ≥ 阈值 $300,000 | 成交量 867 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260618C350000,LRCX 260618 350.00C,294.05,2530,2012647.0,CALL,2026-06-18,350.0,2212,62.024,0.237197932,0.005058828,-0.237105817,0.304046954,41,100.0,US.LRCX,7.2,8.75,6.9,5.85,-0.190273762965482,367730402550.0,"成交额 $2,012,647 ≥ 阈值 $300,000 | 成交量 2,530 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260515C300000,LRCX 260515 300.00C,294.05,2232,1702161.0,CALL,2026-05-15,300.0,1960,65.069,0.431987578,0.014935154,-0.788576218,0.159032058,7,100.0,US.LRCX,6.68,10.0,6.46,5.9897,-0.020234653970413154,367730402550.0,"成交额 $1,702,161 ≥ 阈值 $300,000 | 成交量 2,232 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260618C330000,LRCX 260618 330.00C,294.05,877,1112556.0,CALL,2026-06-18,330.0,1640,62.692,0.335364947,0.005905634,-0.284731456,0.358777463,41,100.0,US.LRCX,10.75,13.0,10.75,9.725,-0.12225811936745447,367730402550.0,"成交额 $1,112,556 ≥ 阈值 $300,000 | 成交量 877 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260529P295000,LRCX 260529 295.00P,294.05,511,878632.0,PUT,2026-05-29,295.0,27,66.048,-0.471999124,0.008581121,-0.433448857,0.279973871,21,100.0,US.LRCX,18.15,18.2,17.09,22.6751,0.0032307430709062695,367730402550.0,"成交额 $878,632 ≥ 阈值 $300,000 | 成交量 511 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260515C307500,LRCX 260515 307.50C,294.05,1522,768053.0,CALL,2026-05-15,307.5,62,68.052,0.335949347,0.013248354,-0.757342931,0.147535541,7,100.0,US.LRCX,5.45,6.66,5.0,3.8,-0.04574052031967348,367730402550.0,"成交额 $768,053 ≥ 阈值 $300,000 | 成交量 1,522 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260515C295000,LRCX 260515 295.00C,294.05,742,732341.0,CALL,2026-05-15,295.0,284,65.738,0.506855817,0.014999386,-0.81169095,0.161360032,7,100.0,US.LRCX,8.33,12.15,8.33,7.5218,-0.0032307430709062695,367730402550.0,"成交额 $732,341 ≥ 阈值 $300,000 | 成交量 742 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260515C305000,LRCX 260515 305.00C,294.05,1034,601809.0,CALL,2026-05-15,305.0,390,66.776,0.36521785,0.013917355,-0.768903745,0.152081053,7,100.0,US.LRCX,6.2,8.0,5.63,4.5,-0.03723856486992004,367730402550.0,"成交额 $601,809 ≥ 阈值 $300,000 | 成交量 1,034 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260618P300000,LRCX 260618 300.00P,294.05,217,588320.0,PUT,2026-06-18,300.0,2389,63.791,-0.488482659,0.00638139,-0.292794245,0.392299415,41,100.0,US.LRCX,28.48,28.48,26.9,31.4875,0.020234653970413154,367730402550.0,"成交额 $588,320 ≥ 阈值 $300,000 | 成交量 217 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260618P290000,LRCX 260618 290.00P,294.05,227,513429.0,PUT,2026-06-18,290.0,334,63.335,-0.425398837,0.006308582,-0.287368811,0.385644324,41,100.0,US.LRCX,23.08,23.08,21.22,25.437,-0.013773167828600616,367730402550.0,"成交额 $513,429 ≥ 阈值 $300,000 | 成交量 227 手",US.LRCX,2026-05-09 06:33:55
US.LRCX260515P280000,LRCX 260515 280.00P,294.05,995,492032.0,PUT,2026-05-15,280.0,401,69.409,-0.285229192,0.012099579,-0.701376434,0.13737697,7,100.0,US.LRCX,6.35,6.41,4.39,7.9933,-0.04778098962761439,367730402550.0,"成交额 $492,032 ≥ 阈值 $300,000 | 成交量 995 手",US.LRCX,2026-05-09 06:33:55
US.LVS260515C49000,LVS 260515 49.00C,53.11,768,337443.0,CALL,2026-05-15,49.0,2,55.151,0.866187621,0.053551589,-0.066699832,0.015766747,7,100.0,US.LVS,4.66,4.66,4.32,4.9844,0.07738655620410467,35192668330.75,"成交额 $337,443 ≥ 阈值 $300,000 | 成交量 768 手",US.LVS,2026-05-09 06:34:46
US.MA260522C495000,MA 260522 495.00C,495.48,503,536840.0,CALL,2026-05-22,495.0,137,25.574,0.528784096,0.016086541,-0.385595665,0.384845436,14,100.0,US.MA,11.6,11.63,9.0,14.2413,0.00096875756841854,437798128475.4,"成交额 $536,840 ≥ 阈值 $300,000 | 成交量 503 手",US.MA,2026-05-09 06:35:37
US.MA260618P480000,MA 260618 480.00P,495.48,400,368953.0,PUT,2026-06-18,480.0,1044,25.242,-0.322632842,0.008622506,-0.169688957,0.594157786,41,100.0,US.MA,10.0,10.17,8.5,7.8389,-0.031242431581496765,437798128475.4,"成交额 $368,953 ≥ 阈值 $300,000 | 成交量 400 手",US.MA,2026-05-09 06:35:37
US.MCD260515C260000,MCD 260515 260.00C,275.75,2001,3565957.0,CALL,2026-05-15,260.0,36,0.0,0.0,0.0,0.0,0.0,7,100.0,US.MCD,19.0,19.0,17.1,24.1086,0.057116953762466005,195921990619.25,"成交额 $3,565,957 ≥ 阈值 $300,000 | 成交量 2,001 手",US.MCD,2026-05-09 06:36:15
US.MCD260515P325000,MCD 260515 325.00P,275.75,250,1205000.0,PUT,2026-05-15,325.0,230,71.061,-0.950693332,0.004104223,-0.162261959,0.038384784,7,100.0,US.MCD,48.2,48.2,48.2,41.3,0.1786038077969175,195921990619.25,"成交额 $1,205,000 ≥ 阈值 $300,000 | 成交量 250 手",US.MCD,2026-05-09 06:36:15
US.MCD260515P310000,MCD 260515 310.00P,275.75,355,1186510.0,PUT,2026-05-15,310.0,352,54.955,-0.936555527,0.00641937,-0.155722339,0.046837213,7,100.0,US.MCD,24.6,33.5,24.6,26.3021,0.1242067089755213,195921990619.25,"成交额 $1,186,510 ≥ 阈值 $300,000 | 成交量 355 手",US.MCD,2026-05-09 06:36:15
US.MCD260515P315000,MCD 260515 315.00P,275.75,256,981244.0,PUT,2026-05-15,315.0,253,60.15,-0.943505081,0.005388215,-0.154069732,0.04275335,7,100.0,US.MCD,34.6,38.4,34.6,31.3,0.14233907524932005,195921990619.25,"成交额 $981,244 ≥ 阈值 $300,000 | 成交量 256 手",US.MCD,2026-05-09 06:36:15
US.MCD260618C285000,MCD 260618 285.00C,275.75,1548,788285.0,CALL,2026-06-18,285.0,387,17.349,0.319661084,0.022318229,-0.078717908,0.329860596,41,100.0,US.MCD,7.5,7.5,3.1,6.525,-0.033544877606527655,195921990619.25,"成交额 $788,285 ≥ 阈值 $300,000 | 成交量 1,548 手",US.MCD,2026-05-09 06:36:15
US.MCD260918C270000,MCD 260918 270.00C,275.75,319,697541.0,CALL,2026-09-18,270.0,246,19.159,0.638683441,0.01174953,-0.06084375,0.623228471,133,100.0,US.MCD,24.5,24.5,17.5,23.5125,0.02085222121486854,195921990619.25,"成交额 $697,541 ≥ 阈值 $300,000 | 成交量 319 手",US.MCD,2026-05-09 06:36:15
US.MCD260515P305000,MCD 260515 305.00P,275.75,229,647571.0,PUT,2026-05-15,305.0,201,48.458,-0.932546866,0.007662314,-0.143613905,0.049082396,7,100.0,US.MCD,23.67,28.35,23.67,21.3104,0.10607434270172257,195921990619.25,"成交额 $647,571 ≥ 阈值 $300,000 | 成交量 229 手",US.MCD,2026-05-09 06:36:15
US.MCD260515C282500,MCD 260515 282.50C,275.75,3044,634474.0,CALL,2026-05-15,282.5,932,20.155,0.202315621,0.03686727,-0.16242137,0.106874155,7,100.0,US.MCD,5.0,5.76,0.74,4.2512,-0.024478694469628286,195921990619.25,"成交额 $634,474 ≥ 阈值 $300,000 | 成交量 3,044 手",US.MCD,2026-05-09 06:36:15
US.MCD260515P280000,MCD 260515 280.00P,275.75,825,371614.0,PUT,2026-05-15,280.0,1487,19.325,-0.707263358,0.047775904,-0.169839874,0.12996592,7,100.0,US.MCD,1.44,6.1,1.23,1.6801,0.015412511332728921,195921990619.25,"成交额 $371,614 ≥ 阈值 $300,000 | 成交量 825 手",US.MCD,2026-05-09 06:36:15
US.MCHP260618C55000,MCHP 260618 55.00C,99.09,89775,389362751.0,CALL,2026-06-18,55.0,90058,0.0,0.0,0.0,0.0,0.0,41,100.0,US.MCHP,49.7,50.0,42.7,46.6171,0.4449490362296902,53621112533.22,"成交额 $389,362,751 ≥ 阈值 $300,000 | 成交量 89,775 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260918C75000,MCHP 260918 75.00C,99.09,108203,316227474.0,CALL,2026-09-18,75.0,380,58.057,0.843306109,0.006913479,-0.036879566,0.143494955,133,100.0,US.MCHP,29.23,29.23,26.1,30.4258,0.24311232213139572,53621112533.22,"成交额 $316,227,474 ≥ 阈值 $300,000 | 成交量 108,203 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260918C80000,MCHP 260918 80.00C,99.09,2142,5328139.0,CALL,2026-09-18,80.0,6140,53.392,0.806900946,0.008584659,-0.038534276,0.163864415,133,100.0,US.MCHP,25.7,25.7,23.0,26.7756,0.19265314360682212,53621112533.22,"成交额 $5,328,139 ≥ 阈值 $300,000 | 成交量 2,142 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260918P75000,MCHP 260918 75.00P,99.09,4667,1984719.0,PUT,2026-09-18,75.0,212,61.163,-0.165642875,0.006821471,-0.032518606,0.148772563,133,100.0,US.MCHP,4.0,4.4,4.0,4.0,-0.24311232213139572,53621112533.22,"成交额 $1,984,719 ≥ 阈值 $300,000 | 成交量 4,667 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260515C75000,MCHP 260515 75.00C,99.09,603,1398958.0,CALL,2026-05-15,75.0,1672,0.0,0.0,0.0,0.0,0.0,7,100.0,US.MCHP,23.17,23.41,23.17,26.7568,0.24311232213139572,53621112533.22,"成交额 $1,398,958 ≥ 阈值 $300,000 | 成交量 603 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260717C80000,MCHP 260717 80.00C,99.09,624,1292453.0,CALL,2026-07-17,80.0,1107,50.236,0.867593085,0.009834297,-0.039865476,0.092895279,70,100.0,US.MCHP,21.6,21.6,19.8,23.6454,0.19265314360682212,53621112533.22,"成交额 $1,292,453 ≥ 阈值 $300,000 | 成交量 624 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260618C100000,MCHP 260618 100.00C,99.09,2124,1291242.0,CALL,2026-06-18,100.0,681,49.787,0.52114061,0.024120907,-0.085448473,0.132155868,41,100.0,US.MCHP,10.2,10.2,5.3,8.8175,-0.009183570491472365,53621112533.22,"成交额 $1,291,242 ≥ 阈值 $300,000 | 成交量 2,124 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260618C105000,MCHP 260618 105.00C,99.09,1854,825858.0,CALL,2026-06-18,105.0,2014,49.62,0.404748767,0.023542086,-0.081959487,0.128548788,41,100.0,US.MCHP,7.4,7.4,3.42,6.5,-0.05964274901604598,53621112533.22,"成交额 $825,858 ≥ 阈值 $300,000 | 成交量 1,854 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260618C110000,MCHP 260618 110.00C,99.09,1723,417963.0,CALL,2026-06-18,110.0,404,49.454,0.300339609,0.021204518,-0.072691418,0.115391992,41,100.0,US.MCHP,4.2,4.4,2.15,4.6,-0.1101019275406196,53621112533.22,"成交额 $417,963 ≥ 阈值 $300,000 | 成交量 1,723 手",US.MCHP,2026-05-09 06:36:47
US.MCHP260529C101000,MCHP 260529 101.00C,99.09,540,323673.0,CALL,2026-05-29,101.0,417,50.882,0.468625046,0.032957416,-0.120381019,0.094319423,21,100.0,US.MCHP,6.6,6.6,3.37,6.5725,-0.01927540619638709,53621112533.22,"成交额 $323,673 ≥ 阈值 $300,000 | 成交量 540 手",US.MCHP,2026-05-09 06:36:47
US.MCK260515C730000,MCK 260515 730.00C,736.09,369,565853.0,CALL,2026-05-15,730.0,67,29.369,0.59595804,0.013023423,-0.907462988,0.392247789,7,100.0,US.MCK,37.43,37.43,12.7,41.8937,0.008273444823323277,88330800000.0,"成交额 $565,853 ≥ 阈值 $300,000 | 成交量 369 手",US.MCK,2026-05-09 06:36:49
US.MCK260515P720000,MCK 260515 720.00P,736.09,607,373244.0,PUT,2026-05-15,720.0,598,31.077,-0.289977909,0.010885655,-0.781328342,0.346489245,7,100.0,US.MCK,4.1,8.6,1.6,15.15,-0.02185874009971611,88330800000.0,"成交额 $373,244 ≥ 阈值 $300,000 | 成交量 607 手",US.MCK,2026-05-09 06:36:49
US.MCK260515C740000,MCK 260515 740.00C,736.09,290,322497.0,CALL,2026-05-15,740.0,32,29.196,0.462307401,0.013432548,-0.915356891,0.402195204,7,100.0,US.MCK,16.4,28.1,8.0,35.5671,-0.005311850453069554,88330800000.0,"成交额 $322,497 ≥ 阈值 $300,000 | 成交量 290 手",US.MCK,2026-05-09 06:36:49
US.MCK260515P730000,MCK 260515 730.00P,736.09,297,301283.0,PUT,2026-05-15,730.0,646,29.577,-0.405164529,0.012963975,-0.843350554,0.392350211,7,100.0,US.MCK,4.97,11.15,4.35,17.4016,-0.008273444823323277,88330800000.0,"成交额 $301,283 ≥ 阈值 $300,000 | 成交量 297 手",US.MCK,2026-05-09 06:36:49
US.MNST260618P100000,MNST 260618 100.00P,86.29,399,546320.0,PUT,2026-06-18,100.0,0,30.37,-0.938629176,0.022460057,-0.008605332,0.03273449,41,100.0,US.MNST,15.0,15.0,13.0,24.03,0.15888283694518476,84384371640.0,"成交额 $546,320 ≥ 阈值 $300,000 | 成交量 399 手",US.MNST,2026-05-09 06:39:06
US.MNST260618C80000,MNST 260618 80.00C,86.29,686,501645.0,CALL,2026-06-18,80.0,3831,29.039,0.807628876,0.032595186,-0.034326187,0.078965676,41,100.0,US.MNST,5.7,9.25,5.7,1.775,0.0728937304438522,84384371640.0,"成交额 $501,645 ≥ 阈值 $300,000 | 成交量 686 手",US.MNST,2026-05-09 06:39:06
US.MNST260515C82500,MNST 260515 82.50C,86.29,780,361156.0,CALL,2026-05-15,82.5,965,26.398,0.898657446,0.056549882,-0.046698238,0.021025483,7,100.0,US.MNST,2.52,5.86,1.75,0.55,0.043921659520222575,84384371640.0,"成交额 $361,156 ≥ 阈值 $300,000 | 成交量 780 手",US.MNST,2026-05-09 06:39:06
US.MPC260618C220000,MPC 260618 220.00C,244.87,381,1133533.0,CALL,2026-06-18,220.0,759,37.92,0.826213623,0.008255633,-0.115054028,0.210343176,41,100.0,US.MPC,30.19,30.25,28.2,26.3568,0.10156409523420593,71486523812.45,"成交额 $1,133,533 ≥ 阈值 $300,000 | 成交量 381 手",US.MPC,2026-05-09 06:39:41
US.MPC260515C220000,MPC 260515 220.00C,244.87,380,1020375.0,CALL,2026-05-15,220.0,1025,54.314,0.930549583,0.007293715,-0.189542295,0.044953063,7,100.0,US.MPC,27.23,27.35,26.2,22.9321,0.10156409523420593,71486523812.45,"成交额 $1,020,375 ≥ 阈值 $300,000 | 成交量 380 手",US.MPC,2026-05-09 06:39:41
US.MPC260618C260000,MPC 260618 260.00C,244.87,490,339782.0,CALL,2026-06-18,260.0,760,37.829,0.352790519,0.011978073,-0.149400993,0.30449661,41,100.0,US.MPC,6.0,7.6,5.9,5.7,-0.061787887450483914,71486523812.45,"成交额 $339,782 ≥ 阈值 $300,000 | 成交量 490 手",US.MPC,2026-05-09 06:39:41
US.MRK260605P120000,MRK 260605 120.00P,111.38,437,379479.0,PUT,2026-06-05,120.0,1,25.651,-0.848461067,0.033801717,-0.026151151,0.070885006,28,100.0,US.MRK,8.36,9.2,8.35,8.4376,0.0773927096426648,275089043342.7,"成交额 $379,479 ≥ 阈值 $300,000 | 成交量 437 手",US.MRK,2026-05-09 06:40:15
US.MRK260618P115000,MRK 260618 115.00P,111.38,552,338399.0,PUT,2026-06-18,115.0,2706,31.66,-0.587543723,0.033603696,-0.050421488,0.144667102,41,100.0,US.MRK,5.55,6.25,5.55,5.8866,0.032501346740887095,275089043342.7,"成交额 $338,399 ≥ 阈值 $300,000 | 成交量 552 手",US.MRK,2026-05-09 06:40:15
US.MRNA260515C49000,MRNA 260515 49.00C,54.35,6876,3820337.0,CALL,2026-05-15,49.0,6780,83.781,0.83212736,0.040067228,-0.118440299,0.018768993,7,100.0,US.MRNA,2.25,8.18,2.22,1.8,0.09843606255749772,21565333176.65,"成交额 $3,820,337 ≥ 阈值 $300,000 | 成交量 6,876 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C53000,MRNA 260515 53.00C,54.35,8053,2707713.0,CALL,2026-05-15,53.0,5307,101.291,0.600685551,0.050985016,-0.222606373,0.02887595,7,100.0,US.MRNA,0.99,5.37,0.94,0.77,0.024839006439742437,21565333176.65,"成交额 $2,707,713 ≥ 阈值 $300,000 | 成交量 8,053 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C52000,MRNA 260515 52.00C,54.35,6516,2427454.0,CALL,2026-05-15,52.0,6236,96.847,0.656721194,0.050781027,-0.202586062,0.027498454,7,100.0,US.MRNA,1.09,6.85,1.07,0.96,0.04323827046918126,21565333176.65,"成交额 $2,427,454 ≥ 阈值 $300,000 | 成交量 6,516 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C55000,MRNA 260515 55.00C,54.35,8049,2165311.0,CALL,2026-05-15,55.0,5922,101.627,0.495939459,0.052494482,-0.230357408,0.029829631,7,100.0,US.MRNA,0.58,4.95,0.58,0.5036,-0.011959521619135207,21565333176.65,"成交额 $2,165,311 ≥ 阈值 $300,000 | 成交量 8,049 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C57000,MRNA 260515 57.00C,54.35,7653,1973277.0,CALL,2026-05-15,57.0,408,104.771,0.399978744,0.049313026,-0.228586329,0.028888493,7,100.0,US.MRNA,0.53,4.0,0.34,0.3264,-0.04875804967801285,21565333176.65,"成交额 $1,973,277 ≥ 阈值 $300,000 | 成交量 7,653 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C56000,MRNA 260515 56.00C,54.35,8189,1902474.0,CALL,2026-05-15,56.0,5280,105.341,0.44862964,0.050225887,-0.236168328,0.029583477,7,100.0,US.MRNA,0.47,4.35,0.46,0.3858,-0.03035878564857403,21565333176.65,"成交额 $1,902,474 ≥ 阈值 $300,000 | 成交量 8,189 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260717C50000,MRNA 260717 50.00C,54.35,1787,1830018.0,CALL,2026-07-17,50.0,21043,84.483,0.666178827,0.018104323,-0.055076182,0.086534959,70,100.0,US.MRNA,6.2,12.29,6.2,5.9187,0.08003679852805891,21565333176.65,"成交额 $1,830,018 ≥ 阈值 $300,000 | 成交量 1,787 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C60000,MRNA 260515 60.00C,54.35,9933,1632193.0,CALL,2026-05-15,60.0,12143,113.042,0.289889839,0.040488671,-0.215445599,0.025591115,7,100.0,US.MRNA,0.18,2.8,0.18,0.1803,-0.10395584176632931,21565333176.65,"成交额 $1,632,193 ≥ 阈值 $300,000 | 成交量 9,933 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260618C55000,MRNA 260618 55.00C,54.35,2332,1365707.0,CALL,2026-06-18,55.0,6743,88.636,0.548582433,0.024552767,-0.080907941,0.072050344,41,100.0,US.MRNA,2.88,8.32,2.88,2.705,-0.011959521619135207,21565333176.65,"成交额 $1,365,707 ≥ 阈值 $300,000 | 成交量 2,332 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C61000,MRNA 260515 61.00C,54.35,7540,1221139.0,CALL,2026-05-15,61.0,20,116.056,0.261492093,0.037487209,-0.209152433,0.024325768,7,100.0,US.MRNA,0.4,2.49,0.28,0.1369,-0.12235510579576814,21565333176.65,"成交额 $1,221,139 ≥ 阈值 $300,000 | 成交量 7,540 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260618C60000,MRNA 260618 60.00C,54.35,2470,1142492.0,CALL,2026-06-18,60.0,3682,91.924,0.438721307,0.023569653,-0.082972678,0.071730842,41,100.0,US.MRNA,1.8,6.35,1.8,1.68,-0.10395584176632931,21565333176.65,"成交额 $1,142,492 ≥ 阈值 $300,000 | 成交量 2,470 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C58000,MRNA 260515 58.00C,54.35,4933,1094456.0,CALL,2026-05-15,58.0,65,109.366,0.36236293,0.0458496,-0.230648523,0.028037485,7,100.0,US.MRNA,0.39,3.55,0.39,0.267,-0.06715731370745168,21565333176.65,"成交额 $1,094,456 ≥ 阈值 $300,000 | 成交量 4,933 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260717C70000,MRNA 260717 70.00C,54.35,1881,807237.0,CALL,2026-07-17,70.0,6611,90.223,0.335145093,0.016978978,-0.057481998,0.086668114,70,100.0,US.MRNA,1.95,5.6,1.93,1.6755,-0.28794848206071755,21565333176.65,"成交额 $807,237 ≥ 阈值 $300,000 | 成交量 1,881 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260717C60000,MRNA 260717 60.00C,54.35,958,581688.0,CALL,2026-07-17,60.0,1458,87.727,0.481083348,0.019097016,-0.061664188,0.094784898,70,100.0,US.MRNA,3.5,8.25,3.4,3.075,-0.10395584176632931,21565333176.65,"成交额 $581,688 ≥ 阈值 $300,000 | 成交量 958 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C50000,MRNA 260515 50.00C,54.35,1242,574639.0,CALL,2026-05-15,50.0,13803,91.616,0.76740412,0.044601923,-0.158340609,0.022847562,7,100.0,US.MRNA,1.59,7.83,1.59,1.4738,0.08003679852805891,21565333176.65,"成交额 $574,639 ≥ 阈值 $300,000 | 成交量 1,242 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260618C65000,MRNA 260618 65.00C,54.35,1770,524749.0,CALL,2026-06-18,65.0,3163,93.479,0.343750097,0.021631978,-0.078349597,0.066946798,41,100.0,US.MRNA,1.31,4.85,1.31,1.18,-0.19595216191352344,21565333176.65,"成交额 $524,749 ≥ 阈值 $300,000 | 成交量 1,770 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260618C70000,MRNA 260618 70.00C,54.35,1897,516955.0,CALL,2026-06-18,70.0,3333,95.624,0.26841382,0.018947333,-0.071486205,0.059983196,41,100.0,US.MRNA,1.04,3.63,1.0,0.815,-0.28794848206071755,21565333176.65,"成交额 $516,955 ≥ 阈值 $300,000 | 成交量 1,897 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C65000,MRNA 260515 65.00C,54.35,5186,424684.0,CALL,2026-05-15,65.0,2191,125.947,0.173084246,0.027180098,-0.174508301,0.019140491,7,100.0,US.MRNA,0.08,1.69,0.08,0.0587,-0.19595216191352344,21565333176.65,"成交额 $424,684 ≥ 阈值 $300,000 | 成交量 5,186 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260717C65000,MRNA 260717 65.00C,54.35,785,422309.0,CALL,2026-07-17,65.0,5880,89.299,0.403385727,0.018228516,-0.060688137,0.092094415,70,100.0,US.MRNA,2.52,6.75,2.52,2.22,-0.19595216191352344,21565333176.65,"成交额 $422,309 ≥ 阈值 $300,000 | 成交量 785 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260515C54000,MRNA 260515 54.00C,54.35,1517,403290.0,CALL,2026-05-15,54.0,587,100.243,0.54807843,0.052835277,-0.225925382,0.029614287,7,100.0,US.MRNA,0.65,5.55,0.65,0.6214,0.006439742410303614,21565333176.65,"成交额 $403,290 ≥ 阈值 $300,000 | 成交量 1,517 手",US.MRNA,2026-05-09 06:40:18
US.MRNA260618C50000,MRNA 260618 50.00C,54.35,499,376778.0,CALL,2026-06-18,50.0,2108,83.581,0.674598681,0.023678163,-0.07015431,0.065520643,41,100.0,US.MRNA,4.5,10.55,4.5,4.1557,0.08003679852805891,21565333176.65,"成交额 $376,778 ≥ 阈值 $300,000 | 成交量 499 手",US.MRNA,2026-05-09 06:40:18
